 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor total por Município e Ano processamento
Período:Jan/2020
"Município";"2020";"Total"
"110001 ALTA FLORESTA D'OESTE";36130,46;36130,46
"110002 ARIQUEMES";352843,65;352843,65
"110003 CABIXI";7731,00;7731,00
"110004 CACOAL";947158,40;947158,40
"110005 CEREJEIRAS";37152,45;37152,45
"110006 COLORADO DO OESTE";23624,15;23624,15
"110008 COSTA MARQUES";4936,19;4936,19
"110009 ESPIGAO D'OESTE";91057,88;91057,88
"110010 GUAJARA-MIRIM";112088,43;112088,43
"110011 JARU";103076,16;103076,16
"110012 JI-PARANA";308095,71;308095,71
"110013 MACHADINHO D'OESTE";71148,94;71148,94
"110014 NOVA BRASILANDIA D'OESTE";32748,26;32748,26
"110015 OURO PRETO DO OESTE";88703,32;88703,32
"110018 PIMENTA BUENO";362228,25;362228,25
"110020 PORTO VELHO";5788929,02;5788929,02
"110025 PRESIDENTE MEDICI";20013,36;20013,36
"110026 RIO CRESPO";608,01;608,01
"110028 ROLIM DE MOURA";123915,98;123915,98
"110029 SANTA LUZIA D'OESTE";12592,07;12592,07
"110030 VILHENA";473271,12;473271,12
"110032 SAO MIGUEL DO GUAPORE";42609,77;42609,77
"110033 NOVA MAMORE";14664,75;14664,75
"110034 ALVORADA D'OESTE";10955,07;10955,07
"110037 ALTO ALEGRE DOS PARECIS";9587,46;9587,46
"110040 ALTO PARAISO";9325,89;9325,89
"110045 BURITIS";14255,08;14255,08
"110050 NOVO HORIZONTE DO OESTE";14431,64;14431,64
"110060 CACAULANDIA";186,06;186,06
"110070 CAMPO NOVO DE RONDONIA";2969,50;2969,50
"110094 CUJUBIM";10206,35;10206,35
"110110 ITAPUA DO OESTE";598,42;598,42
"110120 MINISTRO ANDREAZZA";3769,76;3769,76
"110130 MIRANTE DA SERRA";4841,20;4841,20
"110140 MONTE NEGRO";4350,63;4350,63
"110143 NOVA UNIAO";2852,30;2852,30
"110145 PARECIS";684,65;684,65
"110146 PIMENTEIRAS DO OESTE";44,22;44,22
"110149 SAO FRANCISCO DO GUAPORE";51657,68;51657,68
"110150 SERINGUEIRAS";9721,79;9721,79
"110155 TEIXEIROPOLIS";3585,83;3585,83
"110160 THEOBROMA";4672,71;4672,71
"110170 URUPA";6693,98;6693,98
"110180 VALE DO PARAISO";1293,05;1293,05
"120001 ACRELANDIA";5353,50;5353,50
"120010 BRASILEIA";64760,05;64760,05
"120020 CRUZEIRO DO SUL";207222,48;207222,48
"120030 FEIJO";764,49;764,49
"120034 MANOEL URBANO";5336,53;5336,53
"120035 MARECHAL THAUMATURGO";9303,34;9303,34
"120038 PLACIDO DE CASTRO";15235,82;15235,82
"120040 RIO BRANCO";2874961,53;2874961,53
"120042 RODRIGUES ALVES";19434,54;19434,54
"120050 SENA MADUREIRA";54953,90;54953,90
"120060 TARAUACA";50928,17;50928,17
"120070 XAPURI";23549,20;23549,20
"130002 ALVARAES";11071,51;11071,51
"130006 AMATURA";13331,01;13331,01
"130010 ANORI";15058,61;15058,61
"130014 APUI";30832,85;30832,85
"130020 ATALAIA DO NORTE";16997,30;16997,30
"130030 AUTAZES";32438,62;32438,62
"130050 BARREIRINHA";44991,66;44991,66
"130060 BENJAMIN CONSTANT";89580,20;89580,20
"130063 BERURI";13157,77;13157,77
"130068 BOA VISTA DO RAMOS";26757,87;26757,87
"130070 BOCA DO ACRE";48541,02;48541,02
"130080 BORBA";79506,43;79506,43
"130083 CAAPIRANGA";7279,17;7279,17
"130090 CANUTAMA";14586,11;14586,11
"130100 CARAUARI";54422,22;54422,22
"130110 CAREIRO";47236,04;47236,04
"130120 COARI";198951,86;198951,86
"130130 CODAJAS";66621,89;66621,89
"130140 EIRUNEPE";62598,41;62598,41
"130150 ENVIRA";19088,32;19088,32
"130160 FONTE BOA";41486,60;41486,60
"130165 GUAJARA";23999,39;23999,39
"130170 HUMAITA";111150,74;111150,74
"130180 IPIXUNA";21714,82;21714,82
"130185 IRANDUBA";60888,79;60888,79
"130190 ITACOATIARA";199820,46;199820,46
"130200 ITAPIRANGA";7153,61;7153,61
"130240 LABREA";55274,82;55274,82
"130250 MANACAPURU";271341,63;271341,63
"130255 MANAQUIRI";12637,64;12637,64
"130260 MANAUS";13346938,20;13346938,20
"130270 MANICORE";73003,96;73003,96
"130290 MAUES";113613,48;113613,48
"130300 NHAMUNDA";34286,12;34286,12
"130310 NOVA OLINDA DO NORTE";40907,86;40907,86
"130320 NOVO AIRAO";19968,11;19968,11
"130330 NOVO ARIPUANA";28815,63;28815,63
"130340 PARINTINS";224527,70;224527,70
"130350 PAUINI";33663,84;33663,84
"130353 PRESIDENTE FIGUEIREDO";39379,87;39379,87
"130356 RIO PRETO DA EVA";10512,77;10512,77
"130370 SANTO ANTONIO DO ICA";43745,27;43745,27
"130380 SAO GABRIEL DA CACHOEIRA";4173,99;4173,99
"130390 SAO PAULO DE OLIVENCA";2481,39;2481,39
"130395 SAO SEBASTIAO DO UATUMA";14564,94;14564,94
"130400 SILVES";20094,00;20094,00
"130406 TABATINGA";80590,84;80590,84
"130420 TEFE";149300,18;149300,18
"130423 TONANTINS";24353,12;24353,12
"130426 UARINI";44165,04;44165,04
"130430 URUCARA";15847,05;15847,05
"140005 ALTO ALEGRE";1549,22;1549,22
"140010 BOA VISTA";2954687,47;2954687,47
"140015 BONFIM";1344,76;1344,76
"140020 CARACARAI";10004,69;10004,69
"140023 CAROEBE";3659,78;3659,78
"140030 MUCAJAI";3778,90;3778,90
"140040 NORMANDIA";11557,74;11557,74
"140045 PACARAIMA";14620,58;14620,58
"140047 RORAINOPOLIS";51848,17;51848,17
"140050 SAO JOAO DA BALIZA";4819,54;4819,54
"140060 SAO LUIZ";1952,95;1952,95
"150010 ABAETETUBA";284832,13;284832,13
"150013 ABEL FIGUEIREDO";8318,31;8318,31
"150020 ACARA";32110,35;32110,35
"150030 AFUA";26340,63;26340,63
"150034 AGUA AZUL DO NORTE";25131,36;25131,36
"150040 ALENQUER";157093,23;157093,23
"150050 ALMEIRIM";46389,12;46389,12
"150060 ALTAMIRA";880767,83;880767,83
"150070 ANAJAS";34217,56;34217,56
"150080 ANANINDEUA";2883178,04;2883178,04
"150085 ANAPU";109163,49;109163,49
"150090 AUGUSTO CORREA";146909,06;146909,06
"150095 AURORA DO PARA";39936,89;39936,89
"150120 BAIAO";57277,99;57277,99
"150125 BANNACH";1582,45;1582,45
"150130 BARCARENA";546553,48;546553,48
"150140 BELEM";15057979,66;15057979,66
"150145 BELTERRA";9208,09;9208,09
"150157 BOM JESUS DO TOCANTINS";20817,52;20817,52
"150170 BRAGANCA";1014719,74;1014719,74
"150172 BRASIL NOVO";82505,45;82505,45
"150175 BREJO GRANDE DO ARAGUAIA";29480,74;29480,74
"150178 BREU BRANCO";20247,72;20247,72
"150180 BREVES";611968,91;611968,91
"150190 BUJARU";68381,31;68381,31
"150200 CACHOEIRA DO ARARI";29660,74;29660,74
"150210 CAMETA";300536,77;300536,77
"150215 CANAA DOS CARAJAS";59157,58;59157,58
"150220 CAPANEMA";357864,01;357864,01
"150230 CAPITAO POCO";157306,65;157306,65
"150240 CASTANHAL";1008325,05;1008325,05
"150250 CHAVES";7061,40;7061,40
"150270 CONCEICAO DO ARAGUAIA";163332,01;163332,01
"150275 CONCORDIA DO PARA";29511,64;29511,64
"150276 CUMARU DO NORTE";17118,21;17118,21
"150277 CURIONOPOLIS";36796,50;36796,50
"150280 CURRALINHO";45810,63;45810,63
"150290 CURUCA";25630,58;25630,58
"150293 DOM ELISEU";57431,07;57431,07
"150295 ELDORADO DOS CARAJAS";37159,52;37159,52
"150300 FARO";8709,50;8709,50
"150304 FLORESTA DO ARAGUAIA";44542,41;44542,41
"150307 GARRAFAO DO NORTE";16200,45;16200,45
"150309 GOIANESIA DO PARA";54721,99;54721,99
"150310 GURUPA";68272,72;68272,72
"150320 IGARAPE-ACU";63904,19;63904,19
"150330 IGARAPE-MIRI";226326,40;226326,40
"150340 INHANGAPI";582,42;582,42
"150345 IPIXUNA DO PARA";90153,50;90153,50
"150350 IRITUIA";20777,95;20777,95
"150360 ITAITUBA";216363,92;216363,92
"150370 ITUPIRANGA";106648,79;106648,79
"150375 JACAREACANGA";21397,37;21397,37
"150380 JACUNDA";71586,30;71586,30
"150390 JURUTI";77821,76;77821,76
"150405 MAE DO RIO";62276,88;62276,88
"150420 MARABA";1022604,04;1022604,04
"150430 MARACANA";10010,79;10010,79
"150440 MARAPANIM";11426,05;11426,05
"150442 MARITUBA";444381,57;444381,57
"150445 MEDICILANDIA";42499,76;42499,76
"150450 MELGACO";30126,24;30126,24
"150460 MOCAJUBA";77718,99;77718,99
"150470 MOJU";78503,79;78503,79
"150480 MONTE ALEGRE";123322,23;123322,23
"150490 MUANA";64013,53;64013,53
"150495 NOVA ESPERANCA DO PIRIA";29212,58;29212,58
"150497 NOVA IPIXUNA";2510,20;2510,20
"150503 NOVO PROGRESSO";61528,72;61528,72
"150506 NOVO REPARTIMENTO";46150,76;46150,76
"150510 OBIDOS";95812,14;95812,14
"150520 OEIRAS DO PARA";49814,15;49814,15
"150530 ORIXIMINA";180967,25;180967,25
"150540 OUREM";50220,16;50220,16
"150543 OURILANDIA DO NORTE";97160,08;97160,08
"150548 PACAJA";65785,05;65785,05
"150549 PALESTINA DO PARA";14188,80;14188,80
"150550 PARAGOMINAS";612261,97;612261,97
"150553 PARAUAPEBAS";358812,81;358812,81
"150555 PAU D'ARCO";9750,73;9750,73
"150563 PICARRA";11283,63;11283,63
"150565 PLACAS";30738,73;30738,73
"150570 PONTA DE PEDRAS";30211,32;30211,32
"150580 PORTEL";54860,04;54860,04
"150590 PORTO DE MOZ";55980,04;55980,04
"150600 PRAINHA";23354,42;23354,42
"150613 REDENCAO";771695,26;771695,26
"150616 RIO MARIA";89053,81;89053,81
"150618 RONDON DO PARA";117378,85;117378,85
"150619 RUROPOLIS";44850,74;44850,74
"150620 SALINOPOLIS";91524,24;91524,24
"150630 SALVATERRA";28436,15;28436,15
"150640 SANTA CRUZ DO ARARI";11382,57;11382,57
"150650 SANTA IZABEL DO PARA";48799,94;48799,94
"150658 SANTA MARIA DAS BARREIRAS";27855,66;27855,66
"150660 SANTA MARIA DO PARA";31724,10;31724,10
"150670 SANTANA DO ARAGUAIA";54849,16;54849,16
"150680 SANTAREM";1766213,99;1766213,99
"150700 SANTO ANTONIO DO TAUA";154988,66;154988,66
"150715 SAO DOMINGOS DO ARAGUAIA";10874,13;10874,13
"150720 SAO DOMINGOS DO CAPIM";49017,45;49017,45
"150730 SAO FELIX DO XINGU";159240,43;159240,43
"150745 SAO GERALDO DO ARAGUAIA";21923,06;21923,06
