 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município e Ano processamento
Período:Fev/2016
"Município";"2016";"Total"
"110001 ALTA FLORESTA D'OESTE";166;166
"110002 ARIQUEMES";432;432
"110003 CABIXI";26;26
"110004 CACOAL";967;967
"110005 CEREJEIRAS";124;124
"110006 COLORADO DO OESTE";65;65
"110009 ESPIGAO D'OESTE";117;117
"110010 GUAJARA-MIRIM";262;262
"110011 JARU";218;218
"110012 JI-PARANA";774;774
"110014 NOVA BRASILANDIA D'OESTE";129;129
"110015 OURO PRETO DO OESTE";208;208
"110018 PIMENTA BUENO";199;199
"110020 PORTO VELHO";4046;4046
"110025 PRESIDENTE MEDICI";31;31
"110028 ROLIM DE MOURA";328;328
"110029 SANTA LUZIA D'OESTE";64;64
"110030 VILHENA";727;727
"110032 SAO MIGUEL DO GUAPORE";81;81
"110033 NOVA MAMORE";32;32
"110034 ALVORADA D'OESTE";22;22
"110037 ALTO ALEGRE DOS PARECIS";19;19
"110040 ALTO PARAISO";24;24
"110045 BURITIS";43;43
"110050 NOVO HORIZONTE DO OESTE";31;31
"110060 CACAULANDIA";5;5
"110070 CAMPO NOVO DE RONDONIA";21;21
"110094 CUJUBIM";9;9
"110100 GOVERNADOR JORGE TEIXEIRA";6;6
"110120 MINISTRO ANDREAZZA";12;12
"110130 MIRANTE DA SERRA";34;34
"110143 NOVA UNIAO";13;13
"110145 PARECIS";20;20
"110146 PIMENTEIRAS DO OESTE";9;9
"110149 SAO FRANCISCO DO GUAPORE";118;118
"110150 SERINGUEIRAS";48;48
"110155 TEIXEIROPOLIS";7;7
"110160 THEOBROMA";6;6
"110170 URUPA";24;24
"110175 VALE DO ANARI";1;1
"110180 VALE DO PARAISO";8;8
"120001 ACRELANDIA";18;18
"120005 ASSIS BRASIL";26;26
"120010 BRASILEIA";253;253
"120020 CRUZEIRO DO SUL";609;609
"120033 MANCIO LIMA";40;40
"120034 MANOEL URBANO";48;48
"120035 MARECHAL THAUMATURGO";24;24
"120038 PLACIDO DE CASTRO";15;15
"120039 PORTO WALTER";34;34
"120040 RIO BRANCO";2587;2587
"120042 RODRIGUES ALVES";17;17
"120043 SANTA ROSA DO PURUS";12;12
"120045 SENADOR GUIOMARD";70;70
"120050 SENA MADUREIRA";247;247
"120060 TARAUACA";184;184
"120070 XAPURI";36;36
"130002 ALVARAES";47;47
"130008 ANAMA";31;31
"130014 APUI";133;133
"130020 ATALAIA DO NORTE";70;70
"130030 AUTAZES";72;72
"130040 BARCELOS";187;187
"130050 BARREIRINHA";84;84
"130060 BENJAMIN CONSTANT";79;79
"130063 BERURI";43;43
"130068 BOA VISTA DO RAMOS";16;16
"130070 BOCA DO ACRE";86;86
"130080 BORBA";148;148
"130083 CAAPIRANGA";35;35
"130090 CANUTAMA";24;24
"130120 COARI";316;316
"130130 CODAJAS";110;110
"130140 EIRUNEPE";347;347
"130160 FONTE BOA";137;137
"130165 GUAJARA";19;19
"130170 HUMAITA";143;143
"130180 IPIXUNA";27;27
"130185 IRANDUBA";72;72
"130190 ITACOATIARA";310;310
"130195 ITAMARATI";74;74
"130210 JAPURA";10;10
"130220 JURUA";38;38
"130230 JUTAI";81;81
"130250 MANACAPURU";302;302
"130255 MANAQUIRI";28;28
"130260 MANAUS";9237;9237
"130290 MAUES";191;191
"130300 NHAMUNDA";81;81
"130330 NOVO ARIPUANA";217;217
"130340 PARINTINS";484;484
"130350 PAUINI";62;62
"130353 PRESIDENTE FIGUEIREDO";51;51
"130356 RIO PRETO DA EVA";33;33
"130370 SANTO ANTONIO DO ICA";99;99
"130390 SAO PAULO DE OLIVENCA";127;127
"130400 SILVES";37;37
"130406 TABATINGA";160;160
"130420 TEFE";371;371
"130426 UARINI";7;7
"130440 URUCURITUBA";7;7
"140005 ALTO ALEGRE";7;7
"140010 BOA VISTA";2204;2204
"140015 BONFIM";8;8
"140030 MUCAJAI";17;17
"140045 PACARAIMA";40;40
"140047 RORAINOPOLIS";87;87
