 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município e Ano processamento
Período:Nov/2009
"Município";"2009";"Total"
"110001 ALTA FLORESTA D'OESTE";190;190
"110002 ARIQUEMES";471;471
"110003 CABIXI";14;14
"110004 CACOAL";470;470
"110005 CEREJEIRAS";139;139
"110006 COLORADO DO OESTE";109;109
"110007 CORUMBIARA";45;45
"110008 COSTA MARQUES";59;59
"110009 ESPIGAO D'OESTE";155;155
"110010 GUAJARA-MIRIM";280;280
"110011 JARU";183;183
"110012 JI-PARANA";806;806
"110013 MACHADINHO D'OESTE";98;98
"110014 NOVA BRASILANDIA D'OESTE";139;139
"110015 OURO PRETO DO OESTE";300;300
"110018 PIMENTA BUENO";235;235
"110020 PORTO VELHO";2453;2453
"110025 PRESIDENTE MEDICI";91;91
"110028 ROLIM DE MOURA";511;511
"110029 SANTA LUZIA D'OESTE";75;75
"110030 VILHENA";520;520
"110032 SAO MIGUEL DO GUAPORE";125;125
"110033 NOVA MAMORE";78;78
"110034 ALVORADA D'OESTE";125;125
"110040 ALTO PARAISO";30;30
"110060 CACAULANDIA";27;27
"110100 GOVERNADOR JORGE TEIXEIRA";183;183
"110120 MINISTRO ANDREAZZA";41;41
"110130 MIRANTE DA SERRA";104;104
"110140 MONTE NEGRO";259;259
"110143 NOVA UNIAO";40;40
"110150 SERINGUEIRAS";74;74
"110175 VALE DO ANARI";37;37
"110180 VALE DO PARAISO";31;31
"120005 ASSIS BRASIL";49;49
"120010 BRASILEIA";80;80
"120020 CRUZEIRO DO SUL";901;901
"120030 FEIJO";32;32
"120033 MANCIO LIMA";50;50
"120034 MANOEL URBANO";97;97
"120038 PLACIDO DE CASTRO";75;75
"120040 RIO BRANCO";2064;2064
"120042 RODRIGUES ALVES";55;55
"120043 SANTA ROSA DO PURUS";25;25
"120045 SENADOR GUIOMARD";63;63
"120050 SENA MADUREIRA";206;206
"120060 TARAUACA";166;166
"120070 XAPURI";96;96
"130008 ANAMA";33;33
"130010 ANORI";11;11
"130014 APUI";85;85
"130020 ATALAIA DO NORTE";26;26
"130040 BARCELOS";67;67
"130050 BARREIRINHA";1;1
"130060 BENJAMIN CONSTANT";88;88
"130063 BERURI";42;42
"130068 BOA VISTA DO RAMOS";24;24
"130070 BOCA DO ACRE";125;125
"130100 CARAUARI";116;116
"130110 CAREIRO";19;19
"130120 COARI";262;262
"130130 CODAJAS";90;90
"130140 EIRUNEPE";121;121
"130160 FONTE BOA";169;169
"130165 GUAJARA";36;36
"130170 HUMAITA";140;140
"130180 IPIXUNA";57;57
"130185 IRANDUBA";286;286
"130190 ITACOATIARA";370;370
"130195 ITAMARATI";32;32
"130200 ITAPIRANGA";32;32
"130230 JUTAI";60;60
"130240 LABREA";126;126
"130255 MANAQUIRI";37;37
"130260 MANAUS";8012;8012
"130270 MANICORE";176;176
"130280 MARAA";76;76
"130290 MAUES";180;180
"130300 NHAMUNDA";50;50
"130310 NOVA OLINDA DO NORTE";120;120
"130320 NOVO AIRAO";22;22
"130330 NOVO ARIPUANA";23;23
"130340 PARINTINS";520;520
"130350 PAUINI";3;3
"130353 PRESIDENTE FIGUEIREDO";107;107
"130356 RIO PRETO DA EVA";20;20
"130360 SANTA ISABEL DO RIO NEGRO";37;37
"130370 SANTO ANTONIO DO ICA";68;68
"130380 SAO GABRIEL DA CACHOEIRA";169;169
"130395 SAO SEBASTIAO DO UATUMA";30;30
"130400 SILVES";30;30
"130406 TABATINGA";138;138
"130410 TAPAUA";69;69
"130420 TEFE";323;323
"130423 TONANTINS";56;56
"130426 UARINI";29;29
"130430 URUCARA";23;23
"140005 ALTO ALEGRE";45;45
"140010 BOA VISTA";2280;2280
"140015 BONFIM";11;11
"140020 CARACARAI";26;26
"140023 CAROEBE";20;20
"140030 MUCAJAI";21;21
