 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município e Ano processamento
Período:Set/2010
"Município";"2010";"Total"
"110001 ALTA FLORESTA D'OESTE";190;190
"110002 ARIQUEMES";514;514
"110003 CABIXI";27;27
"110004 CACOAL";517;517
"110005 CEREJEIRAS";94;94
"110006 COLORADO DO OESTE";137;137
"110007 CORUMBIARA";39;39
"110009 ESPIGAO D'OESTE";139;139
"110010 GUAJARA-MIRIM";249;249
"110011 JARU";176;176
"110012 JI-PARANA";657;657
"110013 MACHADINHO D'OESTE";164;164
"110014 NOVA BRASILANDIA D'OESTE";129;129
"110015 OURO PRETO DO OESTE";425;425
"110018 PIMENTA BUENO";235;235
"110020 PORTO VELHO";2666;2666
"110025 PRESIDENTE MEDICI";96;96
"110028 ROLIM DE MOURA";363;363
"110030 VILHENA";521;521
"110032 SAO MIGUEL DO GUAPORE";136;136
"110033 NOVA MAMORE";89;89
"110034 ALVORADA D'OESTE";117;117
"110037 ALTO ALEGRE DOS PARECIS";52;52
"110040 ALTO PARAISO";61;61
"110050 NOVO HORIZONTE DO OESTE";45;45
"110060 CACAULANDIA";27;27
"110070 CAMPO NOVO DE RONDONIA";88;88
"110094 CUJUBIM";23;23
"110100 GOVERNADOR JORGE TEIXEIRA";42;42
"110120 MINISTRO ANDREAZZA";41;41
"110130 MIRANTE DA SERRA";68;68
"110140 MONTE NEGRO";259;259
"110143 NOVA UNIAO";45;45
"110145 PARECIS";16;16
"110146 PIMENTEIRAS DO OESTE";9;9
"110149 SAO FRANCISCO DO GUAPORE";99;99
"110150 SERINGUEIRAS";94;94
"110155 TEIXEIROPOLIS";19;19
"110160 THEOBROMA";89;89
"110175 VALE DO ANARI";6;6
"110180 VALE DO PARAISO";13;13
"120005 ASSIS BRASIL";36;36
"120010 BRASILEIA";150;150
"120020 CRUZEIRO DO SUL";1077;1077
"120030 FEIJO";87;87
"120033 MANCIO LIMA";38;38
"120034 MANOEL URBANO";64;64
"120038 PLACIDO DE CASTRO";46;46
"120039 PORTO WALTER";6;6
"120040 RIO BRANCO";2069;2069
"120042 RODRIGUES ALVES";17;17
"120043 SANTA ROSA DO PURUS";43;43
"120050 SENA MADUREIRA";248;248
"120060 TARAUACA";125;125
"120070 XAPURI";45;45
"130002 ALVARAES";38;38
"130006 AMATURA";2;2
"130008 ANAMA";83;83
"130010 ANORI";4;4
"130014 APUI";84;84
"130030 AUTAZES";107;107
"130050 BARREIRINHA";77;77
"130060 BENJAMIN CONSTANT";68;68
"130063 BERURI";21;21
"130068 BOA VISTA DO RAMOS";38;38
"130090 CANUTAMA";39;39
"130100 CARAUARI";150;150
"130120 COARI";321;321
"130130 CODAJAS";91;91
"130140 EIRUNEPE";117;117
"130160 FONTE BOA";162;162
"130165 GUAJARA";52;52
"130170 HUMAITA";140;140
"130180 IPIXUNA";70;70
"130185 IRANDUBA";143;143
"130190 ITACOATIARA";375;375
"130200 ITAPIRANGA";33;33
"130220 JURUA";24;24
"130230 JUTAI";62;62
"130240 LABREA";105;105
"130250 MANACAPURU";361;361
"130255 MANAQUIRI";37;37
"130260 MANAUS";6689;6689
"130270 MANICORE";170;170
"130280 MARAA";86;86
"130290 MAUES";171;171
"130300 NHAMUNDA";52;52
"130310 NOVA OLINDA DO NORTE";120;120
"130320 NOVO AIRAO";34;34
"130330 NOVO ARIPUANA";90;90
"130340 PARINTINS";470;470
"130353 PRESIDENTE FIGUEIREDO";87;87
"130356 RIO PRETO DA EVA";73;73
"130360 SANTA ISABEL DO RIO NEGRO";35;35
"130380 SAO GABRIEL DA CACHOEIRA";115;115
"130390 SAO PAULO DE OLIVENCA";103;103
"130395 SAO SEBASTIAO DO UATUMA";45;45
"130400 SILVES";19;19
"130406 TABATINGA";75;75
"130410 TAPAUA";74;74
"130420 TEFE";322;322
"130430 URUCARA";78;78
"140005 ALTO ALEGRE";37;37
"140010 BOA VISTA";2473;2473
"140015 BONFIM";19;19
"140020 CARACARAI";36;36
"140023 CAROEBE";23;23
"140030 MUCAJAI";20;20
"140040 NORMANDIA";25;25
"140045 PACARAIMA";43;43
"140047 RORAINOPOLIS";60;60
"140050 SAO JOAO DA BALIZA";20;20
"140060 SAO LUIZ";6;6
"150010 ABAETETUBA";855;855
"150013 ABEL FIGUEIREDO";66;66
"150020 ACARA";173;173
"150030 AFUA";126;126
"150034 AGUA AZUL DO NORTE";143;143
"150040 ALENQUER";469;469
"150050 ALMEIRIM";238;238
"150060 ALTAMIRA";1222;1222
"150070 ANAJAS";115;115
"150080 ANANINDEUA";3813;3813
"150085 ANAPU";223;223
"150090 AUGUSTO CORREA";234;234
"150095 AURORA DO PARA";121;121
"150120 BAIAO";140;140
"150125 BANNACH";59;59
"150130 BARCARENA";280;280
"150140 BELEM";9736;9736
"150145 BELTERRA";81;81
"150150 BENEVIDES";360;360
"150157 BOM JESUS DO TOCANTINS";116;116
"150170 BRAGANCA";1442;1442
"150172 BRASIL NOVO";227;227
"150175 BREJO GRANDE DO ARAGUAIA";44;44
"150178 BREU BRANCO";126;126
"150180 BREVES";385;385
"150190 BUJARU";171;171
"150200 CACHOEIRA DO ARARI";92;92
"150210 CAMETA";670;670
"150215 CANAA DOS CARAJAS";109;109
"150220 CAPANEMA";611;611
"150230 CAPITAO POCO";485;485
"150240 CASTANHAL";1425;1425
"150270 CONCEICAO DO ARAGUAIA";396;396
"150275 CONCORDIA DO PARA";105;105
"150276 CUMARU DO NORTE";33;33
"150277 CURIONOPOLIS";113;113
"150280 CURRALINHO";90;90
"150290 CURUCA";147;147
"150293 DOM ELISEU";344;344
"150295 ELDORADO DOS CARAJAS";248;248
"150304 FLORESTA DO ARAGUAIA";108;108
"150309 GOIANESIA DO PARA";191;191
"150310 GURUPA";103;103
"150320 IGARAPE-ACU";149;149
"150330 IGARAPE-MIRI";680;680
"150340 INHANGAPI";36;36
"150345 IPIXUNA DO PARA";251;251
"150350 IRITUIA";105;105
"150360 ITAITUBA";723;723
"150370 ITUPIRANGA";153;153
"150380 JACUNDA";478;478
"150390 JURUTI";195;195
"150400 LIMOEIRO DO AJURU";192;192
"150405 MAE DO RIO";246;246
"150420 MARABA";933;933
"150430 MARACANA";134;134
"150440 MARAPANIM";45;45
"150442 MARITUBA";526;526
"150445 MEDICILANDIA";120;120
"150450 MELGACO";95;95
"150460 MOCAJUBA";137;137
"150470 MOJU";306;306
"150480 MONTE ALEGRE";389;389
"150490 MUANA";119;119
"150495 NOVA ESPERANCA DO PIRIA";163;163
"150506 NOVO REPARTIMENTO";196;196
"150510 OBIDOS";331;331
"150530 ORIXIMINA";291;291
"150540 OUREM";48;48
"150543 OURILANDIA DO NORTE";200;200
"150548 PACAJA";106;106
"150549 PALESTINA DO PARA";63;63
"150550 PARAGOMINAS";413;413
"150553 PARAUAPEBAS";480;480
"150555 PAU D'ARCO";83;83
"150563 PICARRA";65;65
"150565 PLACAS";140;140
"150570 PONTA DE PEDRAS";20;20
"150580 PORTEL";182;182
"150590 PORTO DE MOZ";248;248
"150600 PRAINHA";100;100
"150613 REDENCAO";829;829
"150616 RIO MARIA";166;166
"150618 RONDON DO PARA";554;554
"150619 RUROPOLIS";147;147
"150620 SALINOPOLIS";244;244
"150630 SALVATERRA";97;97
"150640 SANTA CRUZ DO ARARI";21;21
"150650 SANTA IZABEL DO PARA";480;480
"150658 SANTA MARIA DAS BARREIRAS";66;66
"150660 SANTA MARIA DO PARA";201;201
"150670 SANTANA DO ARAGUAIA";192;192
"150680 SANTAREM";1613;1613
"150700 SANTO ANTONIO DO TAUA";241;241
"150715 SAO DOMINGOS DO ARAGUAIA";170;170
"150720 SAO DOMINGOS DO CAPIM";84;84
"150730 SAO FELIX DO XINGU";308;308
"150745 SAO GERALDO DO ARAGUAIA";225;225
"150747 SAO JOAO DE PIRABAS";182;182
"150750 SAO JOAO DO ARAGUAIA";73;73
"150760 SAO MIGUEL DO GUAMA";192;192
"150770 SAO SEBASTIAO DA BOA VISTA";123;123
