 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Set/2009
"Município";"AIH_aprovadas"
"260600 GARANHUNS";1265
"260610 GLORIA DO GOITA";4
"260620 GOIANA";134
"260630 GRANITO";9
"260640 GRAVATA";197
"260650 IATI";34
"260660 IBIMIRIM";51
"260670 IBIRAJUBA";8
"260680 IGARASSU";213
"260690 IGUARACY";21
"260700 INAJA";22
"260710 INGAZEIRA";15
"260730 IPUBI";72
"260740 ITACURUBA";2
"260750 ITAIBA";37
"260760 ILHA DE ITAMARACA";5
"260765 ITAMBE";69
"260770 ITAPETIM";71
"260780 ITAQUITINGA";2
"260790 JABOATAO DOS GUARARAPES";1720
"260800 JATAUBA";40
"260805 JATOBA";26
"260810 JOAO ALFREDO";22
"260820 JOAQUIM NABUCO";18
"260830 JUPI";16
"260840 JUREMA";25
"260845 LAGOA DO CARRO";7
"260850 LAGOA DE ITAENGA";4
"260860 LAGOA DO OURO";24
"260870 LAGOA DOS GATOS";25
"260875 LAGOA GRANDE";45
"260880 LAJEDO";48
"260890 LIMOEIRO";243
"260900 MACAPARANA";97
"260910 MACHADOS";20
"260920 MARAIAL";12
"260930 MIRANDIBA";35
"260940 MORENO";503
"260960 OLINDA";909
"260970 OROBO";54
"260980 OROCO";50
"260990 OURICURI";589
"261000 PALMARES";893
"261020 PANELAS";73
"261040 PARNAMIRIM";52
"261050 PASSIRA";30
"261060 PAUDALHO";131
"261070 PAULISTA";750
"261080 PEDRA";76
"261090 PESQUEIRA";402
"261100 PETROLANDIA";131
"261110 PETROLINA";1228
"261130 POMBOS";28
"261150 QUIPAPA";51
"261160 RECIFE";19788
"261170 RIACHO DAS ALMAS";56
"261180 RIBEIRAO";174
"261190 RIO FORMOSO";67
"261200 SAIRE";15
"261220 SALGUEIRO";721
"261230 SALOA";22
"261240 SANHARO";41
"261245 SANTA CRUZ";14
"261247 SANTA CRUZ DA BAIXA VERDE";36
"261250 SANTA CRUZ DO CAPIBARIBE";139
"261260 SANTA MARIA DA BOA VISTA";96
"261280 SANTA TEREZINHA";15
"261290 SAO BENEDITO DO SUL";13
"261300 SAO BENTO DO UNA";101
"261310 SAO CAITANO";96
"261320 SAO JOAO";50
"261330 SAO JOAQUIM DO MONTE";139
"261350 SAO JOSE DO BELMONTE";127
"261360 SAO JOSE DO EGITO";210
"261370 SAO LOURENCO DA MATA";172
"261380 SAO VICENTE FERRER";39
"261390 SERRA TALHADA";1115
"261400 SERRITA";58
"261410 SERTANIA";100
"261420 SIRINHAEM";143
"261430 MOREILANDIA";67
"261440 SOLIDAO";10
"261450 SURUBIM";412
"261460 TABIRA";109
"261480 TACARATU";12
"261485 TAMANDARE";40
"261500 TAQUARITINGA DO NORTE";80
"261510 TEREZINHA";15
"261520 TERRA NOVA";11
"261530 TIMBAUBA";225
"261540 TORITAMA";51
"261560 TRINDADE";138
"261570 TRIUNFO";44
"261580 TUPANATINGA";40
"261590 TUPARETAMA";72
"261600 VENTUROSA";31
"261610 VERDEJANTE";23
"261620 VERTENTES";71
"261630 VICENCIA";86
"261640 VITORIA DE SANTO ANTAO";1892
"270010 AGUA BRANCA";67
"270020 ANADIA";23
"270030 ARAPIRACA";3047
"270040 ATALAIA";142
"270070 BATALHA";167
"270100 BOCA DA MATA";61
"270120 CACIMBINHAS";8
"270130 CAJUEIRO";35
"270140 CAMPO ALEGRE";27
"270170 CAPELA";38
"270210 COLONIA LEOPOLDINA";9
"270230 CORURIPE";280
"270235 CRAIBAS";16
"270240 DELMIRO GOUVEIA";254
"270260 FEIRA GRANDE";2
"270280 FLEXEIRAS";20
"270290 GIRAU DO PONCIANO";75
"270310 IGACI";60
"270380 JOAQUIM GOMES";135
"270400 JUNQUEIRO";83
"270420 LIMOEIRO DE ANADIA";30
"270430 MACEIO";7030
"270440 MAJOR ISIDORO";44
"270450 MARAGOGI";28
"270470 MARECHAL DEODORO";30
"270500 MATA GRANDE";120
"270510 MATRIZ DE CAMARAGIBE";54
"270550 MURICI";69
"270570 OLHO D'AGUA DAS FLORES";45
"270630 PALMEIRA DOS INDIOS";724
"270640 PAO DE ACUCAR";201
"270650 PASSO DE CAMARAGIBE";37
"270660 PAULO JACINTO";24
"270670 PENEDO";505
"270690 PILAR";147
"270710 PIRANHAS";125
"270730 PORTO CALVO";98
"270760 QUEBRANGULO";39
"270770 RIO LARGO";117
"270800 SANTANA DO IPANEMA";270
"270820 SAO BRAS";3
"270830 SAO JOSE DA LAJE";85
"270840 SAO JOSE DA TAPERA";47
"270850 SAO LUIS DO QUITUNDE";68
"270860 SAO MIGUEL DOS CAMPOS";531
"270880 SAO SEBASTIAO";10
"270910 TAQUARANA";7
"270915 TEOTONIO VILELA";125
"270920 TRAIPU";10
"270930 UNIAO DOS PALMARES";620
"270940 VICOSA";120
"280020 AQUIDABA";92
"280030 ARACAJU";5552
"280120 CANINDE DE SAO FRANCISCO";76
"280130 CAPELA";184
"280210 ESTANCIA";729
"280290 ITABAIANA";739
"280300 ITABAIANINHA";4
"280340 JAPOATA";45
"280350 LAGARTO";492
"280440 NEOPOLIS";93
"280450 NOSSA SENHORA DA GLORIA";351
"280480 NOSSA SENHORA DO SOCORRO";85
"280590 RIACHUELO";149
"280600 RIBEIROPOLIS";8
"280670 SAO CRISTOVAO";22
"280710 SIMAO DIAS";18
"280740 TOBIAS BARRETO";20
"290020 ABARE";74
"290060 AIQUARA";32
"290070 ALAGOINHAS";790
"290080 ALCOBACA";109
"290100 AMARGOSA";143
"290115 AMERICA DOURADA";85
"290120 ANAGE";67
"290130 ANDARAI";45
"290160 ANTAS";502
"290200 ARACATU";67
"290205 ARACAS";15
"290210 ARACI";208
"290240 AURELINO LEAL";154
"290250 BAIANOPOLIS";97
"290260 BAIXA GRANDE";87
"290270 BARRA";392
"290290 BARRA DO CHOCA";157
"290300 BARRA DO MENDES";71
"290320 BARREIRAS";1659
"290323 BARRO ALTO";66
"290327 BARROCAS";50
"290330 BARRO PRETO";28
"290340 BELMONTE";112
"290350 BELO CAMPO";51
"290360 BIRITINGA";56
"290380 BOA VISTA DO TUPIM";20
"290390 BOM JESUS DA LAPA";198
"290395 BOM JESUS DA SERRA";61
"290400 BONINAL";57
"290410 BOQUIRA";113
"290420 BOTUPORA";142
"290430 BREJOES";81
"290460 BRUMADO";489
"290470 BUERAREMA";103
"290480 CAATIBA";45
"290490 CACHOEIRA";252
"290500 CACULE";156
"290510 CAEM";137
"290520 CAETITE";279
"290530 CAFARNAUM";88
"290550 CALDEIRAO GRANDE";103
"290560 CAMACAN";410
"290570 CAMACARI";677
"290590 CAMPO ALEGRE DE LOURDES";181
"290600 CAMPO FORMOSO";361
"290610 CANAPOLIS";49
"290620 CANARANA";107
"290630 CANAVIEIRAS";215
"290650 CANDEIAS";105
"290660 CANDIBA";81
"290670 CANDIDO SALES";143
"290680 CANSANCAO";92
"290682 CANUDOS";145
"290685 CAPELA DO ALTO ALEGRE";93
"290687 CAPIM GROSSO";407
"290690 CARAVELAS";99
"290710 CARINHANHA";128
"290720 CASA NOVA";522
"290730 CASTRO ALVES";120
"290750 CATU";76
"290755 CATURAMA";5
"290760 CENTRAL";93
"290780 CICERO DANTAS";355
"290790 CIPO";115
"290800 COARACI";45
"290810 COCOS";101
"290820 CONCEICAO DA FEIRA";11
"290830 CONCEICAO DO ALMEIDA";172
"290840 CONCEICAO DO COITE";396
"290850 CONCEICAO DO JACUIPE";163
"290860 CONDE";18
"290890 CORACAO DE MARIA";58
"290910 CORIBE";104
"290930 CORRENTINA";149
"290950 CRAVOLANDIA";58
"290960 CRISOPOLIS";94
"290980 CRUZ DAS ALMAS";363
"290990 CURACA";59
"291005 DIAS D'AVILA";211
"291030 ELISIO MEDRADO";48
"291040 ENCRUZILHADA";218
"291050 ENTRE RIOS";168
"291060 ESPLANADA";184
"291070 EUCLIDES DA CUNHA";300
"291072 EUNAPOLIS";628
"291080 FEIRA DE SANTANA";3657
"291085 FILADELFIA";84
"291110 FORMOSA DO RIO PRETO";66
"291120 GANDU";397
"291130 GENTIO DO OURO";55
"291150 GONGOGI";19
"291170 GUANAMBI";703
"291180 GUARATINGA";110
"291190 IACU";97
"291200 IBIASSUCE";186
"291210 IBICARAI";98
"291230 IBICUI";85
"291240 IBIPEBA";78
"291270 IBIRAPITANGA";102
"291290 IBIRATAIA";418
"291300 IBITIARA";182
"291310 IBITITA";106
"291320 IBOTIRAMA";38
"291330 ICHU";67
"291340 IGAPORA";96
"291350 IGUAI";236
"291360 ILHEUS";1172
"291370 INHAMBUPE";63
"291390 IPIAU";399
"291400 IPIRA";234
"291410 IPUPIARA";55
"291420 IRAJUBA";58
"291430 IRAMAIA";94
"291440 IRAQUARA";396
"291450 IRARA";87
"291460 IRECE";556
"291465 ITABELA";176
"291470 ITABERABA";366
"291480 ITABUNA";2630
"291490 ITACARE";91
"291510 ITAGI";24
"291520 ITAGIBA";126
"291535 ITAGUACU DA BAHIA";85
"291540 ITAJU DO COLONIA";35
"291550 ITAJUIPE";127
"291560 ITAMARAJU";406
"291570 ITAMARI";120
"291580 ITAMBE";218
"291600 ITANHEM";168
"291610 ITAPARICA";24
"291640 ITAPETINGA";418
"291650 ITAPICURU";178
"291660 ITAPITANGA";23
"291670 ITAQUARA";43
"291680 ITARANTIM";93
"291685 ITATIM";19
"291690 ITIRUCU";125
"291700 ITIUBA";225
"291710 ITORORO";115
"291720 ITUACU";117
"291730 ITUBERA";14
"291735 JABORANDI";54
"291740 JACARACI";63
"291750 JACOBINA";907
"291760 JAGUAQUARA";333
"291770 JAGUARARI";88
"291800 JEQUIE";1663
"291810 JEREMOABO";79
"291820 JIQUIRICA";87
"291835 JOAO DOURADO";77
"291840 JUAZEIRO";2016
"291850 JUSSARA";75
"291855 JUSSARI";36
"291860 JUSSIAPE";45
"291880 LAJE";109
"291905 LAJEDO DO TABOCAL";64
"291915 LAPAO";105
"291920 LAURO DE FREITAS";338
"291930 LENCOIS";56
"291940 LICINIO DE ALMEIDA";61
"291950 LIVRAMENTO DE NOSSA SENHORA";249
"291960 MACAJUBA";57
"291970 MACARANI";104
"291980 MACAUBAS";200
"291992 MADRE DE DEUS";62
"292000 MAIQUINIQUE";40
"292010 MAIRI";25
"292020 MALHADA";92
"292050 MARACAS";203
"292060 MARAGOGIPE";9
"292080 MARCIONILIO SOUZA";50
"292100 MATA DE SAO JOAO";108
"292105 MATINA";60
"292120 MIGUEL CALMON";132
"292130 MILAGRES";59
"292150 MONTE SANTO";315
"292170 MORRO DO CHAPEU";554
"292180 MORTUGABA";44
"292190 MUCUGE";128
"292200 MUCURI";173
"292205 MULUNGU DO MORRO";86
"292210 MUNDO NOVO";155
"292230 MURITIBA";75
"292240 MUTUIPE";170
"292250 NAZARE";260
"292270 NOVA CANAA";104
"292290 NOVA SOURE";88
"292300 NOVA VICOSA";186
"292310 OLINDINA";124
"292330 OURICANGAS";12
"292340 PALMAS DE MONTE ALTO";136
"292360 PARAMIRIM";294
"292370 PARATINGA";167
"292390 PAU BRASIL";54
"292400 PAULO AFONSO";696
"292430 PIATA";119
"292450 PINDAI";98
"292460 PINDOBACU";206
"292465 PINTADAS";30
"292480 PIRITIBA";122
"292490 PLANALTINO";41
"292500 PLANALTO";112
"292510 POCOES";293
"292520 POJUCA";177
"292525 PONTO NOVO";100
"292530 PORTO SEGURO";607
"292550 PRADO";144
"292560 PRESIDENTE DUTRA";60
"292575 PRESIDENTE TANCREDO NEVES";107
"292580 QUEIMADAS";154
"292590 QUIJINGUE";22
"292600 REMANSO";420
"292610 RETIROLANDIA";74
"292620 RIACHAO DAS NEVES";109
"292630 RIACHAO DO JACUIPE";288
"292640 RIACHO DE SANTANA";159
"292650 RIBEIRA DO AMPARO";9
"292660 RIBEIRA DO POMBAL";332
"292670 RIO DE CONTAS";44
"292690 RIO DO PIRES";66
"292700 RIO REAL";230
"292720 RUY BARBOSA";379
"292740 SALVADOR";17144
"292750 SANTA BARBARA";39
"292770 SANTA CRUZ CABRALIA";42
"292790 SANTA INES";88
"292800 SANTALUZ";274
"292810 SANTA MARIA DA VITORIA";245
"292820 SANTANA";115
"292830 SANTANOPOLIS";15
"292840 SANTA RITA DE CASSIA";131
"292850 SANTA TERESINHA";15
"292860 SANTO AMARO";281
"292870 SANTO ANTONIO DE JESUS";571
"292880 SANTO ESTEVAO";162
"292890 SAO DESIDERIO";117
"292895 SAO DOMINGOS";66
"292900 SAO FELIX";443
"292905 SAO FELIX DO CORIBE";83
"292910 SAO FELIPE";18
"292925 SAO GABRIEL";99
"292930 SAO GONCALO DOS CAMPOS";270
"292940 SAO MIGUEL DAS MATAS";70
"292950 SAO SEBASTIAO DO PASSE";115
"292960 SAPEACU";199
"292970 SATIRO DIAS";115
"292975 SAUBARA";37
"292980 SAUDE";147
"292990 SEABRA";390
"293000 SEBASTIAO LARANJEIRAS";49
"293010 SENHOR DO BONFIM";594
"293015 SERRA DO RAMALHO";160
"293020 SENTO SE";114
"293030 SERRA DOURADA";126
"293050 SERRINHA";459
"293060 SERROLANDIA";66
"293070 SIMOES FILHO";231
"293075 SITIO DO MATO";18
"293080 SOUTO SOARES";76
"293090 TABOCAS DO BREJO VELHO";68
"293105 TANQUE NOVO";100
"293110 TANQUINHO";67
"293120 TAPEROA";81
"293130 TAPIRAMUTA";52
"293135 TEIXEIRA DE FREITAS";1263
"293160 TEOLANDIA";92
"293180 TREMEDAL";57
"293190 TUCANO";222
"293210 UBAIRA";236
"293220 UBAITABA";160
"293230 UBATA";83
"293240 UIBAI";61
"293250 UNA";100
"293260 URANDI";58
"293280 UTINGA";56
"293290 VALENCA";925
"293300 VALENTE";230
"293310 VARZEA DO POCO";104
"293315 VARZEA NOVA";97
"293320 VERA CRUZ";37
"293325 VEREDA";32
"293330 VITORIA DA CONQUISTA";2622
"293340 WAGNER";218
"293345 WANDERLEY";85
"293350 WENCESLAU GUIMARAES";224
"293360 XIQUE-XIQUE";620
"310010 ABADIA DOS DOURADOS";19
"310020 ABAETE";83
"310030 ABRE CAMPO";70
"310060 AGUA BOA";79
"310090 AGUAS FORMOSAS";137
"310100 AGUAS VERMELHAS";73
"310110 AIMORES";103
"310120 AIURUOCA";58
"310130 ALAGOA";12
"310150 ALEM PARAIBA";263
"310160 ALFENAS";741
"310170 ALMENARA";333
"310190 ALPINOPOLIS";87
"310200 ALTEROSA";44
"310210 ALTO RIO DOCE";39
"310230 ALVINOPOLIS";90
"310260 ANDRADAS";209
"310270 CACHOEIRA DE PAJEU";34
"310280 ANDRELANDIA";58
"310290 ANTONIO CARLOS";11
"310340 ARACUAI";209
"310350 ARAGUARI";420
"310375 ARAPORA";20
"310400 ARAXA";513
"310420 ARCOS";126
"310430 AREADO";34
"310450 ARINOS";105
"310460 ASTOLFO DUTRA";48
"310470 ATALEIA";74
"310490 BAEPENDI";95
"310510 BAMBUI";292
"310540 BARAO DE COCAIS";104
"310560 BARBACENA";1553
"310590 BARROSO";129
"310620 BELO HORIZONTE";18562
"310640 BELO VALE";51
"310650 BERILO";64
"310670 BETIM";920
"310690 BICAS";94
"310710 BOA ESPERANCA";190
"310730 BOCAIUVA";262
"310740 BOM DESPACHO";224
"310750 BOM JARDIM DE MINAS";24
"310760 BOM JESUS DA PENHA";12
"310780 BOM JESUS DO GALHO";71
"310830 BORDA DA MATA";109
"310840 BOTELHOS";47
"310860 BRASILIA DE MINAS";416
"310890 BRAZOPOLIS";56
"310900 BRUMADINHO";156
"310910 BUENO BRANDAO";73
"310930 BURITIS";74
"310940 BURITIZEIRO";118
"310950 CABO VERDE";49
"310990 CAETANOPOLIS";84
"311000 CAETE";155
"311030 CALDAS";58
"311050 CAMANDUCAIA";101
"311060 CAMBUI";190
"311070 CAMBUQUIRA";57
"311090 CAMPANHA";97
"311100 CAMPESTRE";112
"311110 CAMPINA VERDE";111
"311120 CAMPO BELO";255
"311130 CAMPO DO MEIO";21
"311150 CAMPOS ALTOS";70
"311160 CAMPOS GERAIS";128
"311180 CANAPOLIS";46
"311200 CANDEIAS";47
"311230 CAPELINHA";193
"311240 CAPETINGA";2
"311250 CAPIM BRANCO";8
"311260 CAPINOPOLIS";34
"311270 CAPITAO ENEAS";30
"311280 CAPITOLIO";23
"311300 CARAI";88
"311320 CARANDAI";90
"311330 CARANGOLA";580
"311340 CARATINGA";641
"311350 CARBONITA";7
"311360 CAREACU";36
"311370 CARLOS CHAGAS";104
"311390 CARMO DA CACHOEIRA";42
"311400 CARMO DA MATA";33
"311410 CARMO DE MINAS";34
"311430 CARMO DO PARANAIBA";113
"311440 CARMO DO RIO CLARO";82
"311450 CARMOPOLIS DE MINAS";66
"311460 CARRANCAS";19
"311480 CARVALHOS";19
"311510 CASSIA";159
"311530 CATAGUASES";461
"311550 CAXAMBU";112
"311570 CENTRAL DE MINAS";25
"311630 CIPOTANEA";15
"311660 CLAUDIO";119
"311680 COLUNA";44
"311710 CONCEICAO DA APARECIDA";30
"311730 CONCEICAO DAS ALAGOAS";48
"311740 CONCEICAO DE IPANEMA";19
"311750 CONCEICAO DO MATO DENTRO";55
"311770 CONCEICAO DO RIO VERDE";55
"311800 CONGONHAS";229
"311820 CONQUISTA";20
"311830 CONSELHEIRO LAFAIETE";770
"311840 CONSELHEIRO PENA";76
"311860 CONTAGEM";906
"311880 CORACAO DE JESUS";116
"311930 COROMANDEL";99
"311940 CORONEL FABRICIANO";326
"312020 CRISTAIS";36
"312050 CRISTINA";32
"312080 CRUZILIA";80
"312090 CURVELO";645
"312100 DATAS";12
"312120 DELFINOPOLIS";14
"312160 DIAMANTINA";482
"312200 DIVINO";80
"312210 DIVINO DAS LARANJEIRAS";19
"312230 DIVINOPOLIS";749
"312245 DIVISOPOLIS";21
"312260 DOM JOAQUIM";18
"312270 DOM SILVERIO";35
"312320 DORES DO INDAIA";53
"312360 ELOI MENDES";133
"312410 ESMERALDAS";102
"312420 ESPERA FELIZ";106
"312430 ESPINOSA";138
"312450 ESTIVA";24
"312470 ESTRELA DO INDAIA";19
"312480 ESTRELA DO SUL";11
"312490 EUGENOPOLIS";44
"312510 EXTREMA";178
"312560 FELISBURGO";79
"312590 FERROS";42
"312595 FERVEDOURO";30
"312610 FORMIGA";298
"312670 FRANCISCO SA";139
"312690 FREI INOCENCIO";40
"312710 FRUTAL";248
"312730 GALILEIA";23
"312760 GOUVEIA";47
"312770 GOVERNADOR VALADARES";1470
"312780 GRAO MOGOL";106
"312800 GUANHAES";246
"312810 GUAPE";34
"312820 GUARACIABA";48
"312830 GUARANESIA";80
"312840 GUARANI";47
"312860 GUARDA-MOR";19
"312870 GUAXUPE";279
"312910 GURINHATA";22
"312940 IBERTIOGA";75
"312950 IBIA";98
"312970 IBIRACI";30
"312980 IBIRITE";143
"313030 IGUATAMA";32
"313050 ILICINEA";44
"313090 INHAPIM";89
"313120 IPANEMA";136
"313130 IPATINGA";2501
"313140 IPIACU";38
"313150 IPUIUNA";19
"313170 ITABIRA";578
"313180 ITABIRINHA";70
"313190 ITABIRITO";154
"313210 ITACARAMBI";58
"313220 ITAGUARA";66
"313230 ITAIPE";38
"313240 ITAJUBA";671
"313250 ITAMARANDIBA";175
"313270 ITAMBACURI";200
"313290 ITAMOGI";42
"313300 ITAMONTE";71
"313310 ITANHANDU";96
"313320 ITANHOMI";66
"313330 ITAOBIM";229
"313340 ITAPAGIPE";30
"313350 ITAPECERICA";84
"313375 ITAU DE MINAS";42
"313380 ITAUNA";342
"313420 ITUIUTABA";485
"313440 ITURAMA";201
"313460 JABOTICATUBAS";33
"313470 JACINTO";149
"313480 JACUI";10
"313490 JACUTINGA";131
"313505 JAIBA";54
"313510 JANAUBA";357
"313520 JANUARIA";228
"313540 JECEABA";17
"313550 JEQUERI";19
"313580 JEQUITINHONHA";137
"313600 JOAIMA";93
"313620 JOAO MONLEVADE";443
"313630 JOAO PINHEIRO";250
"313640 JOAQUIM FELICIO";18
"313650 JORDANIA";36
"313670 JUIZ DE FORA";4251
"313690 JURUAIA";38
"313700 LADAINHA";33
"313710 LAGAMAR";1
"313720 LAGOA DA PRATA";194
"313750 LAGOA FORMOSA";52
"313760 LAGOA SANTA";160
"313770 LAJINHA";52
"313780 LAMBARI";82
"313790 LAMIM";4
"313800 LARANJAL";24
"313820 LAVRAS";683
"313840 LEOPOLDINA";490
"313850 LIBERDADE";28
"313860 LIMA DUARTE";71
"313880 LUZ";99
"313890 MACHACALIS";70
"313900 MACHADO";171
"313920 MALACACHETA";173
"313930 MANGA";130
"313940 MANHUACU";589
"313950 MANHUMIRIM";269
"313960 MANTENA";169
"313980 MAR DE ESPANHA";89
"313990 MARIA DA FE";25
"314000 MARIANA";222
"314050 MARTINHO CAMPOS";48
"314070 MATEUS LEME";163
"314090 MATIPO";66
"314110 MATOZINHOS";127
"314140 MEDINA";128
"314150 MENDES PIMENTEL";39
"314160 MERCES";52
"314180 MINAS NOVAS";205
"314190 MINDURI";18
"314200 MIRABELA";134
"314210 MIRADOURO";39
"314220 MIRAI";67
"314240 MOEMA";63
"314260 MONSENHOR PAULO";26
"314270 MONTALVANIA";112
"314280 MONTE ALEGRE DE MINAS";46
"314290 MONTE AZUL";67
"314300 MONTE BELO";42
"314310 MONTE CARMELO";267
"314320 MONTE SANTO DE MINAS";105
"314330 MONTES CLAROS";3317
"314350 MORADA NOVA DE MINAS";23
"314390 MURIAE";1402
"314400 MUTUM";114
"314410 MUZAMBINHO";108
"314430 NANUQUE";161
"314440 NATERCIA";13
"314460 NEPOMUCENO";90
"314470 NOVA ERA";47
"314480 NOVA LIMA";256
"314500 NOVA PONTE";20
"314510 NOVA RESENDE";49
"314520 NOVA SERRANA";172
"314530 NOVO CRUZEIRO";129
"314560 OLIVEIRA";216
"314590 OURO BRANCO";117
"314600 OURO FINO";231
"314610 OURO PRETO";272
"314630 PADRE PARAISO";111
"314650 PAINS";17
"314670 PALMA";29
"314700 PARACATU";283
"314710 PARA DE MINAS";283
"314720 PARAGUACU";62
"314730 PARAISOPOLIS";94
"314740 PARAOPEBA";89
"314750 PASSABEM";9
"314760 PASSA QUATRO";88
"314770 PASSA TEMPO";26
"314790 PASSOS";1072
"314800 PATOS DE MINAS";1230
"314810 PATROCINIO";456
"314820 PATROCINIO DO MURIAE";21
"314850 PAVAO";62
"314860 PECANHA";114
"314870 PEDRA AZUL";219
"314910 PEDRALVA";20
"314920 PEDRINOPOLIS";12
"314930 PEDRO LEOPOLDO";148
"314980 PERDIZES";79
"314990 PERDOES";60
"315050 PIMENTA";12
"315080 PIRANGA";91
"315110 PIRAPETINGA";65
"315120 PIRAPORA";335
"315140 PITANGUI";128
"315150 PIUMHI";250
"315170 POCO FUNDO";52
"315180 POCOS DE CALDAS";865
"315200 POMPEU";70
"315210 PONTE NOVA";722
"315220 PORTEIRINHA";222
"315230 PORTO FIRME";24
"315240 POTE";60
"315250 POUSO ALEGRE";1005
"315260 POUSO ALTO";26
"315280 PRATA";107
"315290 PRATAPOLIS";12
"315310 PRESIDENTE BERNARDES";40
"315340 PRESIDENTE OLEGARIO";17
"315400 RAUL SOARES";124
"315410 RECREIO";44
"315430 RESPLENDOR";209
"315460 RIBEIRAO DAS NEVES";423
"315470 RIBEIRAO VERMELHO";8
"315490 RIO CASCA";97
"315520 RIO ESPERA";19
"315540 RIO NOVO";25
"315550 RIO PARANAIBA";26
"315560 RIO PARDO DE MINAS";114
"315570 RIO PIRACICABA";88
"315580 RIO POMBA";109
"315590 RIO PRETO";28
"315600 RIO VERMELHO";68
"315640 ROMARIA";13
"315660 RUBIM";48
"315670 SABARA";74
"315680 SABINOPOLIS";98
"315690 SACRAMENTO";117
"315700 SALINAS";238
"315710 SALTO DA DIVISA";17
"315720 SANTA BARBARA";121
"315770 SANTA JULIANA";49
"315780 SANTA LUZIA";367
"315790 SANTA MARGARIDA";95
"315800 SANTA MARIA DE ITABIRA";21
"315820 SANTA MARIA DO SUACUI";135
"315920 SANTA RITA DE CALDAS";19
"315930 SANTA RITA DE JACUTINGA";19
"315960 SANTA RITA DO SAPUCAI";97
"315980 SANTA VITORIA";73
"315990 SANTO ANTONIO DO AMPARO";153
"316040 SANTO ANTONIO DO MONTE";132
"316070 SANTOS DUMONT";209
"316100 SAO DOMINGOS DO PRATA";91
"316110 SAO FRANCISCO";197
"316200 SAO GONCALO DO SAPUCAI";125
"316210 SAO GOTARDO";102
"316220 SAO JOAO BATISTA DO GLORIA";26
"316240 SAO JOAO DA PONTE";154
"316250 SAO JOAO DEL REI";667
"316270 SAO JOAO DO PARAISO";101
"316280 SAO JOAO EVANGELISTA";113
"316290 SAO JOAO NEPOMUCENO";152
"316370 SAO LOURENCO";463
"316390 SAO PEDRO DA UNIAO";10
"316400 SAO PEDRO DOS FERROS";33
"316420 SAO ROMAO";23
"316430 SAO ROQUE DE MINAS";1
"316470 SAO SEBASTIAO DO PARAISO";585
"316570 SENADOR FIRMINO";29
"316680 SERRA DO SALITRE";11
"316690 SERRANIA";18
"316710 SERRO";142
"316720 SETE LAGOAS";1147
"316740 SILVIANOPOLIS";52
"316800 TAIOBEIRAS";249
"316840 TARUMIRIM";77
"316850 TEIXEIRAS";35
"316860 TEOFILO OTONI";722
"316870 TIMOTEO";306
"316890 TIROS";10
"316920 TOMBOS";44
"316930 TRES CORACOES";589
"316935 TRES MARIAS";126
"316940 TRES PONTAS";354
"316960 TUPACIGUARA";90
"316970 TURMALINA";196
"316990 UBA";1499
"317010 UBERABA";1942
"317020 UBERLANDIA";2945
"317040 UNAI";285
"317043 UNIAO DE MINAS";42
"317052 URUCUIA";42
"317070 VARGINHA";936
"317080 VARZEA DA PALMA";176
"317090 VARZELANDIA";52
"317100 VAZANTE";82
"317120 VESPASIANO";151
"317130 VICOSA";547
"317160 VIRGEM DA LAPA";69
"317170 VIRGINIA";43
"317180 VIRGINOPOLIS";71
"317200 VISCONDE DO RIO BRANCO";298
"317210 VOLTA GRANDE";11
"320010 AFONSO CLAUDIO";201
"320020 ALEGRE";163
"320040 ANCHIETA";149
"320050 APIACA";15
"320060 ARACRUZ";339
"320070 ATILIO VIVACQUA";27
"320080 BAIXO GUANDU";160
"320090 BARRA DE SAO FRANCISCO";68
"320100 BOA ESPERANCA";117
"320120 CACHOEIRO DE ITAPEMIRIM";2300
"320130 CARIACICA";463
"320140 CASTELO";218
"320150 COLATINA";626
"320160 CONCEICAO DA BARRA";131
"320170 CONCEICAO DO CASTELO";43
"320190 DOMINGOS MARTINS";114
"320210 ECOPORANGA";110
"320230 GUACUI";202
"320240 GUARAPARI";365
"320245 IBATIBA";104
"320260 ICONHA";51
"320270 ITAGUACU";31
"320280 ITAPEMIRIM";150
"320290 ITARANA";50
"320300 IUNA";262
"320310 JERONIMO MONTEIRO";140
"320313 JOAO NEIVA";78
"320316 LARANJA DA TERRA";11
"320320 LINHARES";699
"320330 MANTENOPOLIS";63
"320340 MIMOSO DO SUL";114
"320350 MONTANHA";101
"320360 MUCURICI";57
"320370 MUNIZ FREIRE";78
"320380 MUQUI";70
"320390 NOVA VENECIA";380
"320400 PANCAS";71
"320410 PINHEIROS";126
"320420 PIUMA";11
"320435 RIO BANANAL";26
"320450 SANTA LEOPOLDINA";45
"320455 SANTA MARIA DE JETIBA";176
"320460 SANTA TERESA";188
"320470 SAO GABRIEL DA PALHA";214
"320480 SAO JOSE DO CALCADO";195
"320490 SAO MATEUS";554
"320500 SERRA";530
"320503 VARGEM ALTA";24
"320506 VENDA NOVA DO IMIGRANTE";173
"320520 VILA VELHA";1522
"320530 VITORIA";5040
"330010 ANGRA DOS REIS";491
"330015 APERIBE";71
"330020 ARARUAMA";211
"330022 AREAL";20
"330025 ARRAIAL DO CABO";90
"330030 BARRA DO PIRAI";535
"330040 BARRA MANSA";660
