 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor total por Município e Ano processamento
Período:Nov/2012
"Município";"2012";"Total"
"110001 ALTA FLORESTA D'OESTE";62950,47;62950,47
"110002 ARIQUEMES";236971,00;236971,00
"110003 CABIXI";7581,88;7581,88
"110004 CACOAL";297445,00;297445,00
"110005 CEREJEIRAS";44511,87;44511,87
"110006 COLORADO DO OESTE";35344,46;35344,46
"110009 ESPIGAO D'OESTE";36667,65;36667,65
"110010 GUAJARA-MIRIM";110459,22;110459,22
"110011 JARU";71940,04;71940,04
"110012 JI-PARANA";339854,90;339854,90
"110013 MACHADINHO D'OESTE";56520,06;56520,06
"110014 NOVA BRASILANDIA D'OESTE";45215,82;45215,82
"110015 OURO PRETO DO OESTE";63724,11;63724,11
"110018 PIMENTA BUENO";73255,81;73255,81
"110020 PORTO VELHO";1354422,88;1354422,88
"110025 PRESIDENTE MEDICI";28003,54;28003,54
"110028 ROLIM DE MOURA";171904,34;171904,34
"110029 SANTA LUZIA D'OESTE";15174,49;15174,49
"110030 VILHENA";290441,66;290441,66
"110032 SAO MIGUEL DO GUAPORE";44930,98;44930,98
"110033 NOVA MAMORE";26796,07;26796,07
"110034 ALVORADA D'OESTE";16096,94;16096,94
"110037 ALTO ALEGRE DOS PARECIS";7206,33;7206,33
"110040 ALTO PARAISO";4085,70;4085,70
"110045 BURITIS";2617,02;2617,02
"110050 NOVO HORIZONTE DO OESTE";9384,68;9384,68
"110060 CACAULANDIA";4975,96;4975,96
"110070 CAMPO NOVO DE RONDONIA";18518,07;18518,07
"110100 GOVERNADOR JORGE TEIXEIRA";6137,66;6137,66
"110120 MINISTRO ANDREAZZA";13674,50;13674,50
"110130 MIRANTE DA SERRA";24528,14;24528,14
"110143 NOVA UNIAO";2201,26;2201,26
"110145 PARECIS";587,06;587,06
"110146 PIMENTEIRAS DO OESTE";2718,10;2718,10
"110149 SAO FRANCISCO DO GUAPORE";8764,57;8764,57
"110155 TEIXEIROPOLIS";2265,52;2265,52
"110170 URUPA";3132,73;3132,73
"110175 VALE DO ANARI";737,47;737,47
"110180 VALE DO PARAISO";1771,09;1771,09
"120001 ACRELANDIA";9264,04;9264,04
"120005 ASSIS BRASIL";8393,74;8393,74
"120010 BRASILEIA";58725,29;58725,29
"120020 CRUZEIRO DO SUL";504320,85;504320,85
"120030 FEIJO";35043,23;35043,23
"120033 MANCIO LIMA";4350,10;4350,10
"120034 MANOEL URBANO";13480,89;13480,89
"120038 PLACIDO DE CASTRO";15130,98;15130,98
"120039 PORTO WALTER";14304,51;14304,51
"120040 RIO BRANCO";2225643,37;2225643,37
"120042 RODRIGUES ALVES";6057,55;6057,55
"120050 SENA MADUREIRA";101284,98;101284,98
"120060 TARAUACA";53247,27;53247,27
"120070 XAPURI";27753,88;27753,88
"130002 ALVARAES";25219,97;25219,97
"130006 AMATURA";5170,32;5170,32
"130010 ANORI";8625,15;8625,15
"130014 APUI";38146,81;38146,81
"130020 ATALAIA DO NORTE";443,40;443,40
"130030 AUTAZES";27620,49;27620,49
