 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços profissionais por Município e Ano processamento
Período:Set/2018
"Município";"2018";"Total"
"110001 ALTA FLORESTA D'OESTE";8367,94;8367,94
"110002 ARIQUEMES";70294,38;70294,38
"110003 CABIXI";593,77;593,77
"110004 CACOAL";223912,09;223912,09
"110005 CEREJEIRAS";5790,71;5790,71
"110006 COLORADO DO OESTE";2834,69;2834,69
"110008 COSTA MARQUES";2602,15;2602,15
"110009 ESPIGAO D'OESTE";12572,70;12572,70
"110010 GUAJARA-MIRIM";29793,20;29793,20
"110011 JARU";30502,19;30502,19
"110012 JI-PARANA";70976,53;70976,53
"110013 MACHADINHO D'OESTE";15608,71;15608,71
"110014 NOVA BRASILANDIA D'OESTE";5882,43;5882,43
"110015 OURO PRETO DO OESTE";24891,67;24891,67
"110018 PIMENTA BUENO";16049,87;16049,87
"110020 PORTO VELHO";792451,43;792451,43
"110025 PRESIDENTE MEDICI";8735,94;8735,94
"110026 RIO CRESPO";121,16;121,16
"110028 ROLIM DE MOURA";32426,51;32426,51
"110029 SANTA LUZIA D'OESTE";2909,78;2909,78
"110030 VILHENA";106411,77;106411,77
"110032 SAO MIGUEL DO GUAPORE";12450,71;12450,71
"110033 NOVA MAMORE";1432,36;1432,36
"110034 ALVORADA D'OESTE";2629,37;2629,37
"110037 ALTO ALEGRE DOS PARECIS";1292,93;1292,93
"110040 ALTO PARAISO";43,52;43,52
"110045 BURITIS";5637,85;5637,85
"110050 NOVO HORIZONTE DO OESTE";1561,88;1561,88
"110060 CACAULANDIA";29,21;29,21
"110070 CAMPO NOVO DE RONDONIA";2251,38;2251,38
"110094 CUJUBIM";3234,61;3234,61
"110110 ITAPUA DO OESTE";72,52;72,52
"110120 MINISTRO ANDREAZZA";573,05;573,05
"110130 MIRANTE DA SERRA";1194,20;1194,20
"110140 MONTE NEGRO";4293,75;4293,75
"110143 NOVA UNIAO";26,22;26,22
"110145 PARECIS";223,52;223,52
"110146 PIMENTEIRAS DO OESTE";187,38;187,38
"110150 SERINGUEIRAS";2788,44;2788,44
"110155 TEIXEIROPOLIS";237,01;237,01
"110160 THEOBROMA";632,74;632,74
"110170 URUPA";698,48;698,48
"110175 VALE DO ANARI";351,28;351,28
"110180 VALE DO PARAISO";425,99;425,99
"120001 ACRELANDIA";205,01;205,01
"120005 ASSIS BRASIL";1705,92;1705,92
"120010 BRASILEIA";34183,56;34183,56
"120020 CRUZEIRO DO SUL";102982,09;102982,09
"120030 FEIJO";374,10;374,10
"120033 MANCIO LIMA";703,72;703,72
"120034 MANOEL URBANO";406,47;406,47
"120035 MARECHAL THAUMATURGO";1175,33;1175,33
"120038 PLACIDO DE CASTRO";974,90;974,90
"120040 RIO BRANCO";418456,40;418456,40
"120042 RODRIGUES ALVES";1169,16;1169,16
"120043 SANTA ROSA DO PURUS";381,55;381,55
"120045 SENADOR GUIOMARD";2544,88;2544,88
"120050 SENA MADUREIRA";20446,25;20446,25
"120060 TARAUACA";19411,08;19411,08
"120070 XAPURI";2793,47;2793,47
"130002 ALVARAES";9487,31;9487,31
"130006 AMATURA";3696,50;3696,50
"130008 ANAMA";1114,49;1114,49
"130010 ANORI";2603,98;2603,98
"130014 APUI";4610,24;4610,24
"130020 ATALAIA DO NORTE";1781,71;1781,71
"130030 AUTAZES";15757,46;15757,46
"130040 BARCELOS";23336,09;23336,09
"130050 BARREIRINHA";14739,46;14739,46
"130060 BENJAMIN CONSTANT";10053,36;10053,36
"130070 BOCA DO ACRE";12058,06;12058,06
"130080 BORBA";17733,68;17733,68
"130083 CAAPIRANGA";2089,32;2089,32
"130090 CANUTAMA";3167,39;3167,39
"130100 CARAUARI";13239,70;13239,70
"130120 COARI";58518,42;58518,42
"130130 CODAJAS";12034,95;12034,95
"130140 EIRUNEPE";2753,74;2753,74
"130165 GUAJARA";1908,42;1908,42
"130170 HUMAITA";26382,23;26382,23
"130180 IPIXUNA";8611,82;8611,82
"130185 IRANDUBA";1852,24;1852,24
"130190 ITACOATIARA";71132,29;71132,29
"130210 JAPURA";1349,15;1349,15
"130230 JUTAI";10205,62;10205,62
"130250 MANACAPURU";69768,17;69768,17
"130255 MANAQUIRI";1710,67;1710,67
"130260 MANAUS";2932135,03;2932135,03
"130270 MANICORE";18945,76;18945,76
"130290 MAUES";28376,22;28376,22
"130310 NOVA OLINDA DO NORTE";6754,29;6754,29
"130320 NOVO AIRAO";5577,74;5577,74
"130340 PARINTINS";73240,77;73240,77
"130350 PAUINI";4965,34;4965,34
"130353 PRESIDENTE FIGUEIREDO";14462,14;14462,14
"130356 RIO PRETO DA EVA";3600,31;3600,31
"130360 SANTA ISABEL DO RIO NEGRO";4172,45;4172,45
"130370 SANTO ANTONIO DO ICA";3825,41;3825,41
"130380 SAO GABRIEL DA CACHOEIRA";2423,34;2423,34
"130390 SAO PAULO DE OLIVENCA";12043,09;12043,09
"130395 SAO SEBASTIAO DO UATUMA";3488,64;3488,64
"130406 TABATINGA";2768,30;2768,30
"130420 TEFE";48380,90;48380,90
"130426 UARINI";6297,21;6297,21
"130430 URUCARA";7107,68;7107,68
"130440 URUCURITUBA";1938,66;1938,66
"140005 ALTO ALEGRE";640,78;640,78
"140010 BOA VISTA";669508,44;669508,44
"140015 BONFIM";538,02;538,02
"140020 CARACARAI";1595,34;1595,34
"140023 CAROEBE";596,76;596,76
"140030 MUCAJAI";1781,58;1781,58
"140040 NORMANDIA";3370,51;3370,51
"140045 PACARAIMA";3590,32;3590,32
"140047 RORAINOPOLIS";30300,26;30300,26
"140050 SAO JOAO DA BALIZA";758,08;758,08
"140060 SAO LUIZ";699,03;699,03
"150010 ABAETETUBA";104814,02;104814,02
"150013 ABEL FIGUEIREDO";2777,96;2777,96
"150020 ACARA";13494,76;13494,76
"150030 AFUA";7934,33;7934,33
"150034 AGUA AZUL DO NORTE";7951,91;7951,91
"150040 ALENQUER";32992,68;32992,68
"150050 ALMEIRIM";14286,33;14286,33
"150060 ALTAMIRA";185794,88;185794,88
"150070 ANAJAS";10971,06;10971,06
"150080 ANANINDEUA";752438,58;752438,58
"150085 ANAPU";15459,49;15459,49
"150090 AUGUSTO CORREA";23032,09;23032,09
"150095 AURORA DO PARA";11729,96;11729,96
"150120 BAIAO";16427,90;16427,90
"150125 BANNACH";619,24;619,24
"150130 BARCARENA";66296,89;66296,89
"150140 BELEM";3441524,88;3441524,88
"150145 BELTERRA";3162,37;3162,37
"150157 BOM JESUS DO TOCANTINS";5237,76;5237,76
"150170 BRAGANCA";246864,78;246864,78
"150172 BRASIL NOVO";14850,50;14850,50
"150175 BREJO GRANDE DO ARAGUAIA";2385,65;2385,65
"150178 BREU BRANCO";7041,47;7041,47
"150180 BREVES";99175,56;99175,56
"150190 BUJARU";8379,56;8379,56
"150200 CACHOEIRA DO ARARI";5902,32;5902,32
"150210 CAMETA";101205,53;101205,53
"150215 CANAA DOS CARAJAS";14104,89;14104,89
"150220 CAPANEMA";67097,86;67097,86
"150230 CAPITAO POCO";33192,45;33192,45
"150240 CASTANHAL";214792,04;214792,04
"150250 CHAVES";2338,89;2338,89
"150270 CONCEICAO DO ARAGUAIA";39745,71;39745,71
"150275 CONCORDIA DO PARA";7320,24;7320,24
"150276 CUMARU DO NORTE";3649,53;3649,53
"150277 CURIONOPOLIS";4304,10;4304,10
"150280 CURRALINHO";11176,66;11176,66
"150290 CURUCA";3097,90;3097,90
"150293 DOM ELISEU";16495,49;16495,49
"150295 ELDORADO DOS CARAJAS";17337,47;17337,47
"150300 FARO";2709,95;2709,95
"150304 FLORESTA DO ARAGUAIA";5912,97;5912,97
"150307 GARRAFAO DO NORTE";7846,46;7846,46
"150309 GOIANESIA DO PARA";15165,03;15165,03
"150310 GURUPA";14823,26;14823,26
"150320 IGARAPE-ACU";2754,26;2754,26
"150330 IGARAPE-MIRI";41159,34;41159,34
"150345 IPIXUNA DO PARA";17938,27;17938,27
"150350 IRITUIA";4861,91;4861,91
