 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços profissionais por Município e Ano processamento
Período:Ago/2024
"Município";"2024";"Total"
"110001 ALTA FLORESTA D'OESTE";12471,61;12471,61
"110002 ARIQUEMES";109840,47;109840,47
"110003 CABIXI";640,85;640,85
"110004 CACOAL";218740,71;218740,71
"110005 CEREJEIRAS";7622,83;7622,83
"110006 COLORADO DO OESTE";2759,43;2759,43
"110009 ESPIGAO D'OESTE";4029,32;4029,32
"110010 GUAJARA-MIRIM";28156,19;28156,19
"110011 JARU";29281,52;29281,52
"110012 JI-PARANA";192227,05;192227,05
"110013 MACHADINHO D'OESTE";12091,03;12091,03
"110014 NOVA BRASILANDIA D'OESTE";8188,75;8188,75
"110015 OURO PRETO DO OESTE";33844,61;33844,61
"110018 PIMENTA BUENO";13509,27;13509,27
"110020 PORTO VELHO";1481590,02;1481590,02
"110025 PRESIDENTE MEDICI";10151,79;10151,79
"110026 RIO CRESPO";171,60;171,60
"110028 ROLIM DE MOURA";32515,20;32515,20
"110029 SANTA LUZIA D'OESTE";1796,70;1796,70
"110030 VILHENA";270405,29;270405,29
"110032 SAO MIGUEL DO GUAPORE";9201,75;9201,75
"110033 NOVA MAMORE";9043,92;9043,92
"110034 ALVORADA D'OESTE";4089,16;4089,16
"110037 ALTO ALEGRE DOS PARECIS";2814,05;2814,05
"110040 ALTO PARAISO";446,03;446,03
"110045 BURITIS";4167,38;4167,38
"110050 NOVO HORIZONTE DO OESTE";1975,69;1975,69
"110060 CACAULANDIA";97,93;97,93
"110070 CAMPO NOVO DE RONDONIA";365,93;365,93
"110080 CANDEIAS DO JAMARI";454,37;454,37
"110094 CUJUBIM";20989,89;20989,89
"110110 ITAPUA DO OESTE";247,61;247,61
"110120 MINISTRO ANDREAZZA";1163,20;1163,20
"110130 MIRANTE DA SERRA";11959,60;11959,60
"110140 MONTE NEGRO";14881,19;14881,19
"110143 NOVA UNIAO";250,08;250,08
"110145 PARECIS";991,22;991,22
"110146 PIMENTEIRAS DO OESTE";384,89;384,89
"110148 SAO FELIPE D'OESTE";50,38;50,38
"110149 SAO FRANCISCO DO GUAPORE";8515,64;8515,64
"110150 SERINGUEIRAS";15517,55;15517,55
"110155 TEIXEIROPOLIS";348,86;348,86
"110160 THEOBROMA";417,95;417,95
"110170 URUPA";11651,40;11651,40
"110175 VALE DO ANARI";429,08;429,08
"110180 VALE DO PARAISO";700,54;700,54
"120001 ACRELANDIA";1589,57;1589,57
"120005 ASSIS BRASIL";3909,03;3909,03
"120010 BRASILEIA";24989,86;24989,86
"120020 CRUZEIRO DO SUL";155248,56;155248,56
"120030 FEIJO";6018,71;6018,71
"120033 MANCIO LIMA";1501,34;1501,34
"120034 MANOEL URBANO";2810,39;2810,39
"120035 MARECHAL THAUMATURGO";2623,58;2623,58
"120038 PLACIDO DE CASTRO";1448,07;1448,07
"120039 PORTO WALTER";611,16;611,16
"120040 RIO BRANCO";842729,94;842729,94
"120042 RODRIGUES ALVES";1085,96;1085,96
"120043 SANTA ROSA DO PURUS";1074,22;1074,22
"120045 SENADOR GUIOMARD";13774,57;13774,57
"120050 SENA MADUREIRA";11012,33;11012,33
"120060 TARAUACA";18191,50;18191,50
"120070 XAPURI";2275,69;2275,69
"130002 ALVARAES";8753,62;8753,62
"130006 AMATURA";2738,80;2738,80
"130008 ANAMA";4668,62;4668,62
"130010 ANORI";17144,54;17144,54
"130014 APUI";11253,56;11253,56
"130020 ATALAIA DO NORTE";6167,99;6167,99
"130030 AUTAZES";23035,79;23035,79
"130040 BARCELOS";7800,99;7800,99
"130050 BARREIRINHA";12037,10;12037,10
"130060 BENJAMIN CONSTANT";23352,68;23352,68
"130063 BERURI";6136,45;6136,45
"130068 BOA VISTA DO RAMOS";8294,82;8294,82
"130070 BOCA DO ACRE";16200,60;16200,60
"130080 BORBA";13608,37;13608,37
"130083 CAAPIRANGA";6383,34;6383,34
"130090 CANUTAMA";6346,30;6346,30
"130100 CARAUARI";20157,28;20157,28
"130110 CAREIRO";34743,91;34743,91
"130120 COARI";41517,45;41517,45
"130130 CODAJAS";8508,12;8508,12
"130140 EIRUNEPE";25669,36;25669,36
"130150 ENVIRA";11113,60;11113,60
"130160 FONTE BOA";13271,16;13271,16
"130165 GUAJARA";2356,60;2356,60
"130170 HUMAITA";29941,30;29941,30
"130180 IPIXUNA";14729,64;14729,64
"130185 IRANDUBA";6010,84;6010,84
"130190 ITACOATIARA";70983,53;70983,53
"130195 ITAMARATI";6800,38;6800,38
"130200 ITAPIRANGA";7288,55;7288,55
"130210 JAPURA";2189,28;2189,28
"130230 JUTAI";14212,68;14212,68
"130240 LABREA";17521,29;17521,29
"130250 MANACAPURU";87337,29;87337,29
"130255 MANAQUIRI";4528,67;4528,67
"130260 MANAUS";3607641,67;3607641,67
"130270 MANICORE";33509,33;33509,33
"130280 MARAA";4313,46;4313,46
"130290 MAUES";46906,78;46906,78
"130300 NHAMUNDA";10263,36;10263,36
"130310 NOVA OLINDA DO NORTE";17458,14;17458,14
"130320 NOVO AIRAO";11577,83;11577,83
"130330 NOVO ARIPUANA";38008,72;38008,72
"130340 PARINTINS";94488,37;94488,37
"130350 PAUINI";14347,60;14347,60
"130353 PRESIDENTE FIGUEIREDO";38213,53;38213,53
"130356 RIO PRETO DA EVA";3015,84;3015,84
"130360 SANTA ISABEL DO RIO NEGRO";5075,56;5075,56
"130370 SANTO ANTONIO DO ICA";4479,24;4479,24
"130380 SAO GABRIEL DA CACHOEIRA";38232,80;38232,80
"130390 SAO PAULO DE OLIVENCA";20392,52;20392,52
"130395 SAO SEBASTIAO DO UATUMA";9456,94;9456,94
"130400 SILVES";5556,94;5556,94
