 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município e Ano processamento
Período:Out/2019
"Município";"2019";"Total"
"110001 ALTA FLORESTA D'OESTE";172;172
"110002 ARIQUEMES";576;576
"110003 CABIXI";26;26
"110004 CACOAL";1178;1178
"110005 CEREJEIRAS";91;91
"110006 COLORADO DO OESTE";80;80
"110008 COSTA MARQUES";45;45
"110009 ESPIGAO D'OESTE";196;196
"110010 GUAJARA-MIRIM";258;258
"110011 JARU";279;279
"110012 JI-PARANA";593;593
"110013 MACHADINHO D'OESTE";197;197
"110014 NOVA BRASILANDIA D'OESTE";115;115
"110015 OURO PRETO DO OESTE";143;143
"110018 PIMENTA BUENO";235;235
"110020 PORTO VELHO";3770;3770
"110025 PRESIDENTE MEDICI";66;66
"110026 RIO CRESPO";10;10
"110028 ROLIM DE MOURA";356;356
"110029 SANTA LUZIA D'OESTE";52;52
"110030 VILHENA";900;900
"110032 SAO MIGUEL DO GUAPORE";69;69
"110033 NOVA MAMORE";47;47
"110034 ALVORADA D'OESTE";64;64
"110037 ALTO ALEGRE DOS PARECIS";30;30
"110040 ALTO PARAISO";20;20
"110045 BURITIS";69;69
"110050 NOVO HORIZONTE DO OESTE";45;45
"110060 CACAULANDIA";4;4
"110070 CAMPO NOVO DE RONDONIA";18;18
"110094 CUJUBIM";31;31
"110120 MINISTRO ANDREAZZA";10;10
"110130 MIRANTE DA SERRA";35;35
"110140 MONTE NEGRO";18;18
"110143 NOVA UNIAO";14;14
"110145 PARECIS";9;9
"110146 PIMENTEIRAS DO OESTE";8;8
"110149 SAO FRANCISCO DO GUAPORE";100;100
"110150 SERINGUEIRAS";46;46
"110155 TEIXEIROPOLIS";6;6
"110160 THEOBROMA";10;10
"110170 URUPA";18;18
"110180 VALE DO PARAISO";4;4
"120001 ACRELANDIA";27;27
"120010 BRASILEIA";237;237
"120020 CRUZEIRO DO SUL";878;878
"120030 FEIJO";13;13
"120034 MANOEL URBANO";29;29
"120035 MARECHAL THAUMATURGO";79;79
"120038 PLACIDO DE CASTRO";69;69
"120040 RIO BRANCO";2435;2435
"120042 RODRIGUES ALVES";25;25
"120043 SANTA ROSA DO PURUS";18;18
"120045 SENADOR GUIOMARD";38;38
"120050 SENA MADUREIRA";196;196
"120060 TARAUACA";164;164
"120070 XAPURI";47;47
"130002 ALVARAES";47;47
"130006 AMATURA";47;47
"130008 ANAMA";66;66
"130010 ANORI";48;48
"130014 APUI";83;83
"130020 ATALAIA DO NORTE";56;56
"130030 AUTAZES";51;51
"130040 BARCELOS";101;101
"130050 BARREIRINHA";123;123
"130060 BENJAMIN CONSTANT";204;204
"130068 BOA VISTA DO RAMOS";50;50
"130070 BOCA DO ACRE";115;115
"130080 BORBA";182;182
"130083 CAAPIRANGA";13;13
"130090 CANUTAMA";39;39
"130100 CARAUARI";123;123
"130110 CAREIRO";131;131
"130120 COARI";441;441
"130130 CODAJAS";86;86
"130140 EIRUNEPE";186;186
"130150 ENVIRA";161;161
"130160 FONTE BOA";88;88
"130165 GUAJARA";37;37
"130170 HUMAITA";149;149
"130180 IPIXUNA";65;65
"130185 IRANDUBA";80;80
"130190 ITACOATIARA";396;396
"130200 ITAPIRANGA";30;30
"130210 JAPURA";21;21
"130230 JUTAI";107;107
"130240 LABREA";121;121
"130250 MANACAPURU";404;404
"130255 MANAQUIRI";31;31
"130260 MANAUS";10068;10068
"130270 MANICORE";144;144
"130290 MAUES";300;300
"130300 NHAMUNDA";37;37
"130310 NOVA OLINDA DO NORTE";106;106
"130320 NOVO AIRAO";69;69
"130330 NOVO ARIPUANA";45;45
"130340 PARINTINS";619;619
"130353 PRESIDENTE FIGUEIREDO";81;81
"130356 RIO PRETO DA EVA";36;36
"130360 SANTA ISABEL DO RIO NEGRO";28;28
"130370 SANTO ANTONIO DO ICA";234;234
"130380 SAO GABRIEL DA CACHOEIRA";36;36
"130390 SAO PAULO DE OLIVENCA";135;135
"130395 SAO SEBASTIAO DO UATUMA";19;19
"130400 SILVES";25;25
"130406 TABATINGA";210;210
"130420 TEFE";394;394
"130423 TONANTINS";105;105
"130426 UARINI";103;103
"130430 URUCARA";49;49
"140005 ALTO ALEGRE";40;40
"140010 BOA VISTA";3695;3695
"140015 BONFIM";6;6
"140020 CARACARAI";47;47
"140023 CAROEBE";56;56
"140030 MUCAJAI";50;50
"140040 NORMANDIA";28;28
"140045 PACARAIMA";39;39
"140047 RORAINOPOLIS";201;201
"140050 SAO JOAO DA BALIZA";101;101
"140060 SAO LUIZ";25;25
"150010 ABAETETUBA";608;608
"150013 ABEL FIGUEIREDO";26;26
"150020 ACARA";157;157
"150030 AFUA";78;78
"150034 AGUA AZUL DO NORTE";127;127
"150040 ALENQUER";371;371
"150050 ALMEIRIM";148;148
"150060 ALTAMIRA";706;706
"150070 ANAJAS";100;100
"150080 ANANINDEUA";3213;3213
"150085 ANAPU";217;217
"150090 AUGUSTO CORREA";299;299
"150095 AURORA DO PARA";113;113
"150120 BAIAO";200;200
"150125 BANNACH";28;28
"150130 BARCARENA";804;804
"150140 BELEM";9256;9256
"150145 BELTERRA";37;37
"150157 BOM JESUS DO TOCANTINS";58;58
"150170 BRAGANCA";1076;1076
"150172 BRASIL NOVO";197;197
"150175 BREJO GRANDE DO ARAGUAIA";60;60
"150178 BREU BRANCO";91;91
"150180 BREVES";851;851
"150190 BUJARU";179;179
"150200 CACHOEIRA DO ARARI";91;91
"150210 CAMETA";701;701
"150215 CANAA DOS CARAJAS";139;139
"150220 CAPANEMA";405;405
"150230 CAPITAO POCO";325;325
"150240 CASTANHAL";1369;1369
"150250 CHAVES";9;9
"150270 CONCEICAO DO ARAGUAIA";310;310
"150275 CONCORDIA DO PARA";73;73
"150276 CUMARU DO NORTE";50;50
"150277 CURIONOPOLIS";100;100
"150280 CURRALINHO";123;123
"150290 CURUCA";58;58
"150293 DOM ELISEU";203;203
"150295 ELDORADO DOS CARAJAS";108;108
"150300 FARO";3;3
"150304 FLORESTA DO ARAGUAIA";99;99
"150307 GARRAFAO DO NORTE";76;76
"150309 GOIANESIA DO PARA";104;104
"150310 GURUPA";113;113
"150320 IGARAPE-ACU";56;56
"150330 IGARAPE-MIRI";636;636
"150345 IPIXUNA DO PARA";284;284
"150350 IRITUIA";25;25
"150360 ITAITUBA";389;389
"150370 ITUPIRANGA";165;165
"150380 JACUNDA";229;229
"150390 JURUTI";180;180
"150400 LIMOEIRO DO AJURU";122;122
"150405 MAE DO RIO";151;151
"150420 MARABA";1451;1451
"150430 MARACANA";19;19
"150440 MARAPANIM";36;36
"150442 MARITUBA";553;553
"150445 MEDICILANDIA";185;185
"150450 MELGACO";82;82
"150460 MOCAJUBA";149;149
"150470 MOJU";201;201
"150480 MONTE ALEGRE";256;256
"150490 MUANA";199;199
"150495 NOVA ESPERANCA DO PIRIA";24;24
"150497 NOVA IPIXUNA";19;19
"150503 NOVO PROGRESSO";190;190
"150506 NOVO REPARTIMENTO";163;163
"150510 OBIDOS";251;251
"150520 OEIRAS DO PARA";118;118
"150530 ORIXIMINA";412;412
"150540 OUREM";76;76
"150543 OURILANDIA DO NORTE";323;323
"150548 PACAJA";224;224
"150549 PALESTINA DO PARA";65;65
"150550 PARAGOMINAS";617;617
"150553 PARAUAPEBAS";791;791
"150555 PAU D'ARCO";41;41
"150563 PICARRA";62;62
"150565 PLACAS";132;132
"150570 PONTA DE PEDRAS";95;95
"150580 PORTEL";124;124
"150590 PORTO DE MOZ";205;205
"150600 PRAINHA";106;106
"150613 REDENCAO";911;911
"150616 RIO MARIA";56;56
"150618 RONDON DO PARA";344;344
"150619 RUROPOLIS";101;101
"150620 SALINOPOLIS";236;236
"150630 SALVATERRA";73;73
"150640 SANTA CRUZ DO ARARI";32;32
"150650 SANTA IZABEL DO PARA";73;73
"150658 SANTA MARIA DAS BARREIRAS";54;54
"150660 SANTA MARIA DO PARA";150;150
"150670 SANTANA DO ARAGUAIA";243;243
"150680 SANTAREM";2252;2252
"150700 SANTO ANTONIO DO TAUA";381;381
"150715 SAO DOMINGOS DO ARAGUAIA";43;43
"150720 SAO DOMINGOS DO CAPIM";133;133
"150730 SAO FELIX DO XINGU";485;485
"150745 SAO GERALDO DO ARAGUAIA";40;40
"150747 SAO JOAO DE PIRABAS";35;35
"150750 SAO JOAO DO ARAGUAIA";9;9
"150760 SAO MIGUEL DO GUAMA";71;71
"150770 SAO SEBASTIAO DA BOA VISTA";106;106
"150775 SAPUCAIA";26;26
"150780 SENADOR JOSE PORFIRIO";70;70
"150790 SOURE";137;137
"150795 TAILANDIA";285;285
"150797 TERRA SANTA";118;118
"150800 TOME-ACU";282;282
"150803 TRACUATEUA";99;99
"150805 TRAIRAO";154;154
"150808 TUCUMA";465;465
"150810 TUCURUI";426;426
"150812 ULIANOPOLIS";204;204
"150815 URUARA";282;282
"150820 VIGIA";170;170
"150830 VISEU";193;193
"150835 VITORIA DO XINGU";166;166
"150840 XINGUARA";203;203
"160010 AMAPA";25;25
"160015 PEDRA BRANCA DO AMAPARI";12;12
"160020 CALCOENE";26;26
"160027 LARANJAL DO JARI";316;316
"160030 MACAPA";2259;2259
"160040 MAZAGAO";17;17
"160050 OIAPOQUE";155;155
"160053 PORTO GRANDE";21;21
"160060 SANTANA";486;486
"160070 TARTARUGALZINHO";13;13
"170070 ALVORADA";54;54
"170100 ANANAS";6;6
"170200 ARAGUACU";144;144
"170210 ARAGUAINA";1856;1856
"170220 ARAGUATINS";33;33
"170230 ARAPOEMA";116;116
"170240 ARRAIAS";71;71
"170255 AUGUSTINOPOLIS";198;198
"170370 BREJINHO DE NAZARE";1;1
"170550 COLINAS DO TOCANTINS";64;64
"170610 CRISTALANDIA";5;5
"170710 DIVINOPOLIS DO TOCANTINS";5;5
"170820 FORMOSO DO ARAGUAIA";5;5
"170900 GOIATINS";4;4
"170930 GUARAI";117;117
"170950 GURUPI";529;529
"171050 ITACAJA";11;11
"171190 LAGOA DA CONFUSAO";6;6
"171320 MIRACEMA DO TOCANTINS";228;228
"171420 NATIVIDADE";11;11
"171575 PALMEIROPOLIS";3;3
"171610 PARAISO DO TOCANTINS";282;282
"171620 PARANA";42;42
"171650 PEDRO AFONSO";107;107
"171660 PEIXE";23;23
"171750 PIUM";28;28
"171790 PONTE ALTA DO TOCANTINS";2;2
"171820 PORTO NACIONAL";615;615
"172090 TAGUATINGA";8;8
"172100 PALMAS";2576;2576
"172120 TOCANTINOPOLIS";70;70
"172210 XAMBIOA";81;81
"210005 ACAILANDIA";609;609
"210010 AFONSO CUNHA";85;85
"210020 ALCANTARA";24;24
"210030 ALDEIAS ALTAS";133;133
"210043 ALTO ALEGRE DO MARANHAO";272;272
"210047 ALTO ALEGRE DO PINDARE";208;208
"210050 ALTO PARNAIBA";65;65
"210060 AMARANTE DO MARANHAO";311;311
"210070 ANAJATUBA";44;44
"210080 ANAPURUS";100;100
"210083 APICUM-ACU";100;100
"210090 ARAIOSES";18;18
"210095 ARAME";148;148
"210100 ARARI";85;85
"210110 AXIXA";20;20
"210120 BACABAL";674;674
"210130 BACURI";111;111
"210140 BALSAS";805;805
"210150 BARAO DE GRAJAU";34;34
"210160 BARRA DO CORDA";330;330
"210170 BARREIRINHAS";293;293
"210177 BELA VISTA DO MARANHAO";78;78
"210180 BENEDITO LEITE";6;6
"210190 BEQUIMAO";57;57
"210193 BERNARDO DO MEARIM";5;5
"210200 BOM JARDIM";63;63
"210203 BOM JESUS DAS SELVAS";116;116
"210230 BURITI BRAVO";176;176
"210232 BURITICUPU";320;320
"210240 CAJAPIO";55;55
"210250 CAJARI";26;26
"210260 CANDIDO MENDES";35;35
"210270 CANTANHEDE";96;96
"210275 CAPINZAL DO NORTE";20;20
"210280 CAROLINA";91;91
"210290 CARUTAPERA";166;166
"210300 CAXIAS";1198;1198
