 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município e Ano processamento
Período:Jun/2021
"Município";"2021";"Total"
"110001 ALTA FLORESTA D'OESTE";127;127
"110002 ARIQUEMES";665;665
"110003 CABIXI";20;20
"110004 CACOAL";996;996
"110005 CEREJEIRAS";45;45
"110006 COLORADO DO OESTE";40;40
"110008 COSTA MARQUES";26;26
"110009 ESPIGAO D'OESTE";78;78
"110010 GUAJARA-MIRIM";265;265
"110011 JARU";198;198
"110012 JI-PARANA";686;686
"110013 MACHADINHO D'OESTE";76;76
"110014 NOVA BRASILANDIA D'OESTE";70;70
"110015 OURO PRETO DO OESTE";179;179
"110018 PIMENTA BUENO";214;214
"110020 PORTO VELHO";4257;4257
"110025 PRESIDENTE MEDICI";76;76
"110026 RIO CRESPO";6;6
"110028 ROLIM DE MOURA";216;216
"110029 SANTA LUZIA D'OESTE";29;29
"110030 VILHENA";745;745
"110032 SAO MIGUEL DO GUAPORE";119;119
"110033 NOVA MAMORE";52;52
"110034 ALVORADA D'OESTE";50;50
"110037 ALTO ALEGRE DOS PARECIS";31;31
"110040 ALTO PARAISO";23;23
"110045 BURITIS";77;77
"110050 NOVO HORIZONTE DO OESTE";25;25
"110060 CACAULANDIA";22;22
"110070 CAMPO NOVO DE RONDONIA";2;2
"110094 CUJUBIM";75;75
"110110 ITAPUA DO OESTE";4;4
"110120 MINISTRO ANDREAZZA";16;16
"110130 MIRANTE DA SERRA";24;24
"110140 MONTE NEGRO";25;25
"110143 NOVA UNIAO";14;14
"110145 PARECIS";14;14
"110149 SAO FRANCISCO DO GUAPORE";113;113
"110150 SERINGUEIRAS";46;46
"110155 TEIXEIROPOLIS";4;4
"110160 THEOBROMA";6;6
"110170 URUPA";34;34
"110180 VALE DO PARAISO";21;21
"120005 ASSIS BRASIL";30;30
"120010 BRASILEIA";239;239
"120020 CRUZEIRO DO SUL";316;316
"120030 FEIJO";52;52
"120033 MANCIO LIMA";21;21
"120035 MARECHAL THAUMATURGO";31;31
"120038 PLACIDO DE CASTRO";23;23
"120040 RIO BRANCO";1971;1971
"120042 RODRIGUES ALVES";10;10
"120043 SANTA ROSA DO PURUS";61;61
"120050 SENA MADUREIRA";182;182
"120060 TARAUACA";178;178
"120070 XAPURI";50;50
"130002 ALVARAES";63;63
"130006 AMATURA";16;16
"130010 ANORI";43;43
"130014 APUI";66;66
"130020 ATALAIA DO NORTE";34;34
"130030 AUTAZES";118;118
"130040 BARCELOS";84;84
"130050 BARREIRINHA";74;74
"130060 BENJAMIN CONSTANT";115;115
"130063 BERURI";66;66
"130068 BOA VISTA DO RAMOS";77;77
"130070 BOCA DO ACRE";144;144
"130080 BORBA";170;170
"130083 CAAPIRANGA";26;26
"130090 CANUTAMA";51;51
"130100 CARAUARI";122;122
"130110 CAREIRO";78;78
"130120 COARI";299;299
"130130 CODAJAS";119;119
"130150 ENVIRA";51;51
"130160 FONTE BOA";117;117
"130165 GUAJARA";30;30
"130170 HUMAITA";220;220
"130185 IRANDUBA";111;111
"130190 ITACOATIARA";416;416
"130230 JUTAI";93;93
"130240 LABREA";174;174
"130250 MANACAPURU";459;459
"130255 MANAQUIRI";69;69
"130260 MANAUS";12449;12449
"130270 MANICORE";170;170
"130290 MAUES";293;293
"130300 NHAMUNDA";17;17
"130310 NOVA OLINDA DO NORTE";146;146
"130320 NOVO AIRAO";89;89
"130330 NOVO ARIPUANA";143;143
"130340 PARINTINS";536;536
"130350 PAUINI";86;86
"130353 PRESIDENTE FIGUEIREDO";89;89
"130356 RIO PRETO DA EVA";52;52
"130370 SANTO ANTONIO DO ICA";146;146
"130380 SAO GABRIEL DA CACHOEIRA";103;103
"130390 SAO PAULO DE OLIVENCA";3;3
"130400 SILVES";44;44
"130406 TABATINGA";169;169
"130410 TAPAUA";105;105
"130420 TEFE";384;384
"130423 TONANTINS";30;30
"130426 UARINI";70;70
"130430 URUCARA";75;75
"130440 URUCURITUBA";46;46
"140005 ALTO ALEGRE";12;12
"140010 BOA VISTA";2936;2936
"140015 BONFIM";6;6
"140020 CARACARAI";6;6
"140023 CAROEBE";12;12
"140030 MUCAJAI";2;2
"140040 NORMANDIA";23;23
"140045 PACARAIMA";29;29
"140047 RORAINOPOLIS";229;229
"140050 SAO JOAO DA BALIZA";6;6
"140060 SAO LUIZ";15;15
"150010 ABAETETUBA";836;836
"150013 ABEL FIGUEIREDO";48;48
"150020 ACARA";119;119
"150030 AFUA";139;139
"150034 AGUA AZUL DO NORTE";86;86
"150040 ALENQUER";367;367
"150050 ALMEIRIM";110;110
"150060 ALTAMIRA";695;695
"150080 ANANINDEUA";2417;2417
"150085 ANAPU";135;135
"150090 AUGUSTO CORREA";253;253
"150095 AURORA DO PARA";118;118
"150120 BAIAO";91;91
"150125 BANNACH";14;14
"150130 BARCARENA";579;579
"150140 BELEM";9465;9465
"150145 BELTERRA";80;80
"150157 BOM JESUS DO TOCANTINS";79;79
"150170 BRAGANCA";825;825
"150172 BRASIL NOVO";195;195
"150175 BREJO GRANDE DO ARAGUAIA";51;51
"150178 BREU BRANCO";103;103
"150180 BREVES";620;620
"150200 CACHOEIRA DO ARARI";88;88
"150210 CAMETA";536;536
"150215 CANAA DOS CARAJAS";231;231
"150220 CAPANEMA";267;267
"150230 CAPITAO POCO";151;151
"150240 CASTANHAL";1661;1661
"150270 CONCEICAO DO ARAGUAIA";376;376
"150275 CONCORDIA DO PARA";73;73
"150276 CUMARU DO NORTE";90;90
"150277 CURIONOPOLIS";97;97
"150280 CURRALINHO";125;125
"150290 CURUCA";90;90
"150293 DOM ELISEU";147;147
"150295 ELDORADO DOS CARAJAS";104;104
"150300 FARO";35;35
"150304 FLORESTA DO ARAGUAIA";120;120
"150307 GARRAFAO DO NORTE";36;36
"150309 GOIANESIA DO PARA";109;109
"150310 GURUPA";139;139
"150320 IGARAPE-ACU";100;100
"150330 IGARAPE-MIRI";695;695
"150340 INHANGAPI";7;7
"150345 IPIXUNA DO PARA";314;314
"150350 IRITUIA";56;56
"150360 ITAITUBA";706;706
"150370 ITUPIRANGA";134;134
"150380 JACUNDA";136;136
"150390 JURUTI";178;178
"150400 LIMOEIRO DO AJURU";110;110
"150405 MAE DO RIO";260;260
"150420 MARABA";1182;1182
"150430 MARACANA";58;58
"150440 MARAPANIM";23;23
"150442 MARITUBA";651;651
"150445 MEDICILANDIA";146;146
"150450 MELGACO";81;81
"150460 MOCAJUBA";143;143
"150470 MOJU";161;161
"150480 MONTE ALEGRE";205;205
"150490 MUANA";146;146
"150495 NOVA ESPERANCA DO PIRIA";30;30
"150497 NOVA IPIXUNA";27;27
"150503 NOVO PROGRESSO";190;190
"150506 NOVO REPARTIMENTO";163;163
"150510 OBIDOS";188;188
"150520 OEIRAS DO PARA";120;120
"150530 ORIXIMINA";372;372
"150540 OUREM";88;88
"150543 OURILANDIA DO NORTE";358;358
"150548 PACAJA";167;167
"150549 PALESTINA DO PARA";48;48
"150550 PARAGOMINAS";628;628
"150553 PARAUAPEBAS";849;849
"150555 PAU D'ARCO";36;36
"150563 PICARRA";60;60
"150565 PLACAS";109;109
"150570 PONTA DE PEDRAS";88;88
"150580 PORTEL";189;189
"150590 PORTO DE MOZ";177;177
"150600 PRAINHA";87;87
"150613 REDENCAO";814;814
"150616 RIO MARIA";158;158
"150618 RONDON DO PARA";282;282
"150619 RUROPOLIS";100;100
"150620 SALINOPOLIS";174;174
"150630 SALVATERRA";90;90
"150640 SANTA CRUZ DO ARARI";36;36
"150650 SANTA IZABEL DO PARA";86;86
"150658 SANTA MARIA DAS BARREIRAS";56;56
"150660 SANTA MARIA DO PARA";35;35
"150670 SANTANA DO ARAGUAIA";416;416
"150680 SANTAREM";1877;1877
"150700 SANTO ANTONIO DO TAUA";212;212
"150715 SAO DOMINGOS DO ARAGUAIA";26;26
"150720 SAO DOMINGOS DO CAPIM";66;66
"150730 SAO FELIX DO XINGU";262;262
"150745 SAO GERALDO DO ARAGUAIA";89;89
"150747 SAO JOAO DE PIRABAS";39;39
"150750 SAO JOAO DO ARAGUAIA";11;11
"150760 SAO MIGUEL DO GUAMA";172;172
"150770 SAO SEBASTIAO DA BOA VISTA";96;96
"150775 SAPUCAIA";29;29
"150780 SENADOR JOSE PORFIRIO";35;35
"150790 SOURE";160;160
"150795 TAILANDIA";392;392
"150797 TERRA SANTA";96;96
"150800 TOME-ACU";244;244
"150803 TRACUATEUA";95;95
"150805 TRAIRAO";90;90
"150808 TUCUMA";259;259
"150810 TUCURUI";248;248
"150812 ULIANOPOLIS";202;202
"150815 URUARA";227;227
"150820 VIGIA";119;119
"150830 VISEU";219;219
"150835 VITORIA DO XINGU";121;121
"150840 XINGUARA";239;239
"160005 SERRA DO NAVIO";6;6
"160010 AMAPA";27;27
"160015 PEDRA BRANCA DO AMAPARI";19;19
"160020 CALCOENE";20;20
"160027 LARANJAL DO JARI";442;442
"160030 MACAPA";2667;2667
"160040 MAZAGAO";7;7
"160050 OIAPOQUE";166;166
"160053 PORTO GRANDE";13;13
"160060 SANTANA";210;210
"160070 TARTARUGALZINHO";4;4
"170070 ALVORADA";32;32
"170100 ANANAS";3;3
"170190 ARAGUACEMA";35;35
"170200 ARAGUACU";27;27
"170210 ARAGUAINA";1840;1840
"170220 ARAGUATINS";41;41
"170230 ARAPOEMA";60;60
"170240 ARRAIAS";82;82
"170255 AUGUSTINOPOLIS";324;324
"170550 COLINAS DO TOCANTINS";90;90
"170610 CRISTALANDIA";6;6
"170700 DIANOPOLIS";99;99
"170710 DIVINOPOLIS DO TOCANTINS";34;34
"170820 FORMOSO DO ARAGUAIA";21;21
"170900 GOIATINS";12;12
"170930 GUARAI";198;198
"170950 GURUPI";508;508
"171320 MIRACEMA DO TOCANTINS";271;271
"171360 MONTE DO CARMO";3;3
"171420 NATIVIDADE";9;9
"171575 PALMEIROPOLIS";19;19
"171610 PARAISO DO TOCANTINS";311;311
"171620 PARANA";32;32
"171650 PEDRO AFONSO";104;104
"171660 PEIXE";28;28
"171670 COLMEIA";1;1
"171750 PIUM";37;37
"171790 PONTE ALTA DO TOCANTINS";7;7
"171820 PORTO NACIONAL";434;434
"172065 SILVANOPOLIS";2;2
"172090 TAGUATINGA";64;64
"172100 PALMAS";2463;2463
"172120 TOCANTINOPOLIS";77;77
"172210 XAMBIOA";87;87
"210005 ACAILANDIA";526;526
"210020 ALCANTARA";42;42
"210043 ALTO ALEGRE DO MARANHAO";218;218
"210047 ALTO ALEGRE DO PINDARE";170;170
"210060 AMARANTE DO MARANHAO";285;285
"210070 ANAJATUBA";52;52
"210080 ANAPURUS";86;86
"210083 APICUM-ACU";100;100
"210095 ARAME";140;140
"210100 ARARI";24;24
"210110 AXIXA";3;3
"210120 BACABAL";782;782
"210125 BACABEIRA";28;28
"210130 BACURI";102;102
"210140 BALSAS";643;643
"210150 BARAO DE GRAJAU";45;45
"210160 BARRA DO CORDA";335;335
"210170 BARREIRINHAS";352;352
"210177 BELA VISTA DO MARANHAO";75;75
"210190 BEQUIMAO";49;49
"210193 BERNARDO DO MEARIM";11;11
"210200 BOM JARDIM";219;219
"210203 BOM JESUS DAS SELVAS";75;75
"210210 BREJO";150;150
"210230 BURITI BRAVO";176;176
"210232 BURITICUPU";348;348
"210240 CAJAPIO";30;30
"210250 CAJARI";11;11
"210260 CANDIDO MENDES";54;54
"210270 CANTANHEDE";62;62
"210280 CAROLINA";171;171
"210290 CARUTAPERA";166;166
"210300 CAXIAS";963;963
"210310 CEDRAL";63;63
"210312 CENTRAL DO MARANHAO";35;35
"210320 CHAPADINHA";511;511
"210325 CIDELANDIA";80;80
"210330 CODO";432;432
"210340 COELHO NETO";176;176
"210350 COLINAS";487;487
"210355 CONCEICAO DO LAGO-ACU";77;77
"210360 COROATA";454;454
"210370 CURURUPU";741;741
"210380 DOM PEDRO";80;80
"210400 ESPERANTINOPOLIS";117;117
"210405 ESTREITO";209;209
"210407 FEIRA NOVA DO MARANHAO";56;56
"210408 FERNANDO FALCAO";33;33
"210409 FORMOSA DA SERRA NEGRA";59;59
"210410 FORTALEZA DOS NOGUEIRAS";48;48
"210420 FORTUNA";39;39
"210440 GONCALVES DIAS";81;81
"210450 GOVERNADOR ARCHER";40;40
"210455 GOVERNADOR EDISON LOBAO";20;20
"210460 GOVERNADOR EUGENIO BARROS";45;45
"210462 GOVERNADOR LUIZ ROCHA";48;48
"210465 GOVERNADOR NEWTON BELLO";46;46
"210467 GOVERNADOR NUNES FREIRE";341;341
"210470 GRACA ARANHA";17;17
"210480 GRAJAU";547;547
"210490 GUIMARAES";66;66
"210500 HUMBERTO DE CAMPOS";20;20
"210510 ICATU";36;36
"210515 IGARAPE DO MEIO";44;44
"210520 IGARAPE GRANDE";62;62
"210530 IMPERATRIZ";2406;2406
"210535 ITAIPAVA DO GRAJAU";104;104
"210540 ITAPECURU MIRIM";258;258
"210542 ITINGA DO MARANHAO";88;88
"210545 JATOBA";73;73
"210547 JENIPAPO DOS VIEIRAS";51;51
"210550 JOAO LISBOA";75;75
"210570 LAGO DA PEDRA";648;648
"210580 LAGO DO JUNCO";73;73
"210596 LAGOA GRANDE DO MARANHAO";44;44
"210600 LIMA CAMPOS";74;74
"210610 LORETO";36;36
"210630 MAGALHAES DE ALMEIDA";64;64
"210637 MARANHAOZINHO";78;78
"210640 MATA ROMA";42;42
"210650 MATINHA";50;50
"210660 MATOES";51;51
"210667 MILAGRES DO MARANHAO";17;17
"210670 MIRADOR";115;115
"210675 MIRANDA DO NORTE";134;134
"210680 MIRINZAL";55;55
"210690 MONCAO";85;85
"210710 MORROS";114;114
"210720 NINA RODRIGUES";44;44
"210725 NOVA COLINAS";30;30
"210735 NOVA OLINDA DO MARANHAO";140;140
"210740 OLHO D'AGUA DAS CUNHAS";111;111
"210745 OLINDA NOVA DO MARANHAO";61;61
"210760 PALMEIRANDIA";66;66
"210770 PARAIBANO";127;127
"210780 PARNARAMA";87;87
"210790 PASSAGEM FRANCA";431;431
"210800 PASTOS BONS";139;139
"210805 PAULINO NEVES";60;60
"210810 PAULO RAMOS";113;113
"210820 PEDREIRAS";420;420
"210825 PEDRO DO ROSARIO";58;58
"210830 PENALVA";114;114
"210840 PERI MIRIM";2;2
"210845 PERITORO";230;230
"210850 PINDARE-MIRIM";66;66
"210860 PINHEIRO";691;691
"210870 PIO XII";58;58
"210880 PIRAPEMAS";51;51
"210890 POCAO DE PEDRAS";98;98
"210900 PORTO FRANCO";221;221
"210910 PRESIDENTE DUTRA";726;726
"210920 PRESIDENTE JUSCELINO";8;8
"210927 PRESIDENTE SARNEY";63;63
"210930 PRESIDENTE VARGAS";34;34
"210940 PRIMEIRA CRUZ";78;78
"210945 RAPOSA";21;21
"210950 RIACHAO";185;185
"210960 ROSARIO";130;130
"210970 SAMBAIBA";12;12
"210980 SANTA HELENA";168;168
"210990 SANTA INES";1157;1157
"211000 SANTA LUZIA";263;263
"211003 SANTA LUZIA DO PARUA";164;164
"211010 SANTA QUITERIA DO MARANHAO";77;77
"211020 SANTA RITA";188;188
"211023 SANTANA DO MARANHAO";26;26
"211027 SANTO AMARO DO MARANHAO";76;76
"211030 SANTO ANTONIO DOS LOPES";56;56
"211040 SAO BENEDITO DO RIO PRETO";59;59
"211050 SAO BENTO";221;221
"211060 SAO BERNARDO";166;166
"211065 SAO DOMINGOS DO AZEITAO";45;45
"211070 SAO DOMINGOS DO MARANHAO";132;132
"211080 SAO FELIX DE BALSAS";38;38
"211085 SAO FRANCISCO DO BREJAO";55;55
"211090 SAO FRANCISCO DO MARANHAO";46;46
"211100 SAO JOAO BATISTA";83;83
"211102 SAO JOAO DO CARU";40;40
"211107 SAO JOAO DO SOTER";69;69
"211110 SAO JOAO DOS PATOS";114;114
"211120 SAO JOSE DE RIBAMAR";169;169
"211130 SAO LUIS";10099;10099
"211140 SAO LUIS GONZAGA DO MARANHAO";202;202
"211150 SAO MATEUS DO MARANHAO";146;146
"211153 SAO PEDRO DA AGUA BRANCA";78;78
"211157 SAO PEDRO DOS CRENTES";92;92
"211160 SAO RAIMUNDO DAS MANGABEIRAS";25;25
"211163 SAO RAIMUNDO DO DOCA BEZERRA";2;2
"211170 SAO VICENTE FERRER";171;171
"211172 SATUBINHA";30;30
"211174 SENADOR ALEXANDRE COSTA";15;15
