 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços profissionais por Município e Ano processamento
Período:Fev/2016
"Município";"2016";"Total"
"110001 ALTA FLORESTA D'OESTE";9473,25;9473,25
"110002 ARIQUEMES";50859,25;50859,25
"110003 CABIXI";1255,37;1255,37
"110004 CACOAL";156316,12;156316,12
"110005 CEREJEIRAS";7257,72;7257,72
"110006 COLORADO DO OESTE";3174,00;3174,00
"110009 ESPIGAO D'OESTE";7203,56;7203,56
"110010 GUAJARA-MIRIM";23056,75;23056,75
"110011 JARU";16929,97;16929,97
"110012 JI-PARANA";89251,24;89251,24
"110014 NOVA BRASILANDIA D'OESTE";6040,59;6040,59
"110015 OURO PRETO DO OESTE";22100,16;22100,16
"110018 PIMENTA BUENO";13077,98;13077,98
"110020 PORTO VELHO";1057270,70;1057270,70
"110025 PRESIDENTE MEDICI";1447,24;1447,24
"110028 ROLIM DE MOURA";15955,72;15955,72
"110029 SANTA LUZIA D'OESTE";3234,10;3234,10
"110030 VILHENA";83401,92;83401,92
"110032 SAO MIGUEL DO GUAPORE";7468,61;7468,61
"110033 NOVA MAMORE";1618,64;1618,64
"110034 ALVORADA D'OESTE";789,39;789,39
"110037 ALTO ALEGRE DOS PARECIS";669,71;669,71
"110040 ALTO PARAISO";832,16;832,16
"110045 BURITIS";2866,06;2866,06
"110050 NOVO HORIZONTE DO OESTE";712,52;712,52
"110060 CACAULANDIA";166,58;166,58
"110070 CAMPO NOVO DE RONDONIA";851,18;851,18
"110094 CUJUBIM";398,31;398,31
"110100 GOVERNADOR JORGE TEIXEIRA";242,90;242,90
"110120 MINISTRO ANDREAZZA";521,70;521,70
"110130 MIRANTE DA SERRA";1317,63;1317,63
"110143 NOVA UNIAO";425,76;425,76
"110145 PARECIS";223,52;223,52
"110146 PIMENTEIRAS DO OESTE";384,27;384,27
"110149 SAO FRANCISCO DO GUAPORE";12386,31;12386,31
"110150 SERINGUEIRAS";1801,73;1801,73
"110155 TEIXEIROPOLIS";264,46;264,46
"110160 THEOBROMA";270,41;270,41
"110170 URUPA";1149,52;1149,52
"110175 VALE DO ANARI";40,96;40,96
"110180 VALE DO PARAISO";308,97;308,97
"120001 ACRELANDIA";884,22;884,22
"120005 ASSIS BRASIL";1973,27;1973,27
"120010 BRASILEIA";28593,17;28593,17
"120020 CRUZEIRO DO SUL";99136,05;99136,05
"120033 MANCIO LIMA";2758,33;2758,33
"120034 MANOEL URBANO";3409,97;3409,97
"120035 MARECHAL THAUMATURGO";1005,66;1005,66
"120038 PLACIDO DE CASTRO";566,79;566,79
"120039 PORTO WALTER";2963,14;2963,14
"120040 RIO BRANCO";675120,47;675120,47
"120042 RODRIGUES ALVES";697,09;697,09
"120043 SANTA ROSA DO PURUS";522,25;522,25
"120045 SENADOR GUIOMARD";2654,48;2654,48
"120050 SENA MADUREIRA";14080,33;14080,33
"120060 TARAUACA";17695,81;17695,81
"120070 XAPURI";2541,24;2541,24
"130002 ALVARAES";2967,18;2967,18
"130008 ANAMA";2152,24;2152,24
"130014 APUI";12779,93;12779,93
"130020 ATALAIA DO NORTE";6757,72;6757,72
"130030 AUTAZES";11815,47;11815,47
"130040 BARCELOS";20050,11;20050,11
"130050 BARREIRINHA";8948,75;8948,75
"130060 BENJAMIN CONSTANT";9208,78;9208,78
"130063 BERURI";5249,35;5249,35
