 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município e Ano processamento
Período:Set/2009
"Município";"2009";"Total"
"110001 ALTA FLORESTA D'OESTE";190;190
"110002 ARIQUEMES";451;451
"110003 CABIXI";20;20
"110004 CACOAL";457;457
"110005 CEREJEIRAS";150;150
"110006 COLORADO DO OESTE";109;109
"110008 COSTA MARQUES";56;56
"110009 ESPIGAO D'OESTE";155;155
"110010 GUAJARA-MIRIM";238;238
"110011 JARU";237;237
"110012 JI-PARANA";910;910
"110013 MACHADINHO D'OESTE";102;102
"110014 NOVA BRASILANDIA D'OESTE";148;148
"110015 OURO PRETO DO OESTE";231;231
"110018 PIMENTA BUENO";235;235
"110020 PORTO VELHO";1920;1920
"110025 PRESIDENTE MEDICI";103;103
"110028 ROLIM DE MOURA";407;407
"110029 SANTA LUZIA D'OESTE";62;62
"110030 VILHENA";520;520
"110032 SAO MIGUEL DO GUAPORE";104;104
"110033 NOVA MAMORE";74;74
"110034 ALVORADA D'OESTE";63;63
"110037 ALTO ALEGRE DOS PARECIS";75;75
"110040 ALTO PARAISO";26;26
"110060 CACAULANDIA";27;27
"110070 CAMPO NOVO DE RONDONIA";49;49
"110100 GOVERNADOR JORGE TEIXEIRA";55;55
"110120 MINISTRO ANDREAZZA";41;41
"110130 MIRANTE DA SERRA";103;103
"110140 MONTE NEGRO";259;259
"110143 NOVA UNIAO";38;38
"110149 SAO FRANCISCO DO GUAPORE";91;91
"110150 SERINGUEIRAS";89;89
"110175 VALE DO ANARI";14;14
"110180 VALE DO PARAISO";33;33
"130002 ALVARAES";94;94
"130006 AMATURA";25;25
"130008 ANAMA";30;30
"130010 ANORI";51;51
"130014 APUI";84;84
"130030 AUTAZES";28;28
"130040 BARCELOS";62;62
"130060 BENJAMIN CONSTANT";111;111
"130063 BERURI";42;42
"130068 BOA VISTA DO RAMOS";88;88
"130080 BORBA";81;81
"130083 CAAPIRANGA";26;26
"130090 CANUTAMA";40;40
"130100 CARAUARI";115;115
"130110 CAREIRO";31;31
"130120 COARI";201;201
"130130 CODAJAS";93;93
"130140 EIRUNEPE";104;104
"130150 ENVIRA";35;35
"130160 FONTE BOA";172;172
"130165 GUAJARA";40;40
"130170 HUMAITA";140;140
"130180 IPIXUNA";61;61
"130185 IRANDUBA";124;124
"130190 ITACOATIARA";368;368
"130195 ITAMARATI";95;95
"130200 ITAPIRANGA";36;36
"130220 JURUA";24;24
"130230 JUTAI";64;64
"130240 LABREA";76;76
"130250 MANACAPURU";340;340
"130255 MANAQUIRI";40;40
"130260 MANAUS";8575;8575
"130270 MANICORE";184;184
"130280 MARAA";86;86
"130290 MAUES";172;172
"130300 NHAMUNDA";15;15
"130310 NOVA OLINDA DO NORTE";120;120
"130320 NOVO AIRAO";29;29
"130340 PARINTINS";501;501
"130350 PAUINI";161;161
"130353 PRESIDENTE FIGUEIREDO";108;108
"130356 RIO PRETO DA EVA";15;15
"130360 SANTA ISABEL DO RIO NEGRO";57;57
"130370 SANTO ANTONIO DO ICA";54;54
"130380 SAO GABRIEL DA CACHOEIRA";93;93
"130390 SAO PAULO DE OLIVENCA";101;101
"130395 SAO SEBASTIAO DO UATUMA";24;24
"130406 TABATINGA";141;141
"130410 TAPAUA";73;73
"130420 TEFE";318;318
"130423 TONANTINS";55;55
"130426 UARINI";4;4
"130430 URUCARA";60;60
"130440 URUCURITUBA";96;96
"140005 ALTO ALEGRE";29;29
"140010 BOA VISTA";2601;2601
"140015 BONFIM";34;34
"140020 CARACARAI";31;31
"140023 CAROEBE";77;77
"140030 MUCAJAI";22;22
"140040 NORMANDIA";58;58
"140045 PACARAIMA";73;73
"140047 RORAINOPOLIS";45;45
"140050 SAO JOAO DA BALIZA";65;65
"140060 SAO LUIZ";14;14
"150010 ABAETETUBA";943;943
