 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor total por Município e Ano processamento
Período:Jan/2015
"Município";"2015";"Total"
"110001 ALTA FLORESTA D'OESTE";55148,28;55148,28
"110002 ARIQUEMES";295924,54;295924,54
"110003 CABIXI";7947,31;7947,31
"110004 CACOAL";760885,43;760885,43
"110005 CEREJEIRAS";35341,48;35341,48
"110006 COLORADO DO OESTE";17064,16;17064,16
"110008 COSTA MARQUES";16246,77;16246,77
"110009 ESPIGAO D'OESTE";36228,43;36228,43
"110010 GUAJARA-MIRIM";86444,60;86444,60
"110011 JARU";64924,53;64924,53
"110012 JI-PARANA";368278,09;368278,09
"110013 MACHADINHO D'OESTE";33022,46;33022,46
"110014 NOVA BRASILANDIA D'OESTE";40989,47;40989,47
"110015 OURO PRETO DO OESTE";67958,80;67958,80
"110018 PIMENTA BUENO";36897,22;36897,22
"110020 PORTO VELHO";4539235,22;4539235,22
"110025 PRESIDENTE MEDICI";12025,65;12025,65
"110026 RIO CRESPO";2288,30;2288,30
"110028 ROLIM DE MOURA";138667,10;138667,10
"110029 SANTA LUZIA D'OESTE";25327,66;25327,66
"110030 VILHENA";419251,35;419251,35
"110032 SAO MIGUEL DO GUAPORE";28589,68;28589,68
"110033 NOVA MAMORE";12396,40;12396,40
"110034 ALVORADA D'OESTE";8972,25;8972,25
"110037 ALTO ALEGRE DOS PARECIS";14751,61;14751,61
"110040 ALTO PARAISO";9470,51;9470,51
"110045 BURITIS";25434,05;25434,05
"110050 NOVO HORIZONTE DO OESTE";14300,10;14300,10
"110060 CACAULANDIA";1034,95;1034,95
"110070 CAMPO NOVO DE RONDONIA";8967,50;8967,50
"110100 GOVERNADOR JORGE TEIXEIRA";9770,11;9770,11
"110120 MINISTRO ANDREAZZA";4660,75;4660,75
"110130 MIRANTE DA SERRA";10443,80;10443,80
"110140 MONTE NEGRO";883,65;883,65
"110143 NOVA UNIAO";2734,09;2734,09
"110145 PARECIS";628,23;628,23
"110146 PIMENTEIRAS DO OESTE";251,42;251,42
"110149 SAO FRANCISCO DO GUAPORE";32023,38;32023,38
"110150 SERINGUEIRAS";10988,65;10988,65
"110155 TEIXEIROPOLIS";1836,24;1836,24
"110160 THEOBROMA";3556,89;3556,89
"110170 URUPA";10534,61;10534,61
"110175 VALE DO ANARI";1442,03;1442,03
"110180 VALE DO PARAISO";4323,14;4323,14
"120001 ACRELANDIA";11104,57;11104,57
"120010 BRASILEIA";81212,78;81212,78
"120020 CRUZEIRO DO SUL";443121,81;443121,81
"120033 MANCIO LIMA";25367,24;25367,24
"120034 MANOEL URBANO";16444,48;16444,48
"120038 PLACIDO DE CASTRO";19860,55;19860,55
"120040 RIO BRANCO";2572998,78;2572998,78
"120042 RODRIGUES ALVES";3368,83;3368,83
"120045 SENADOR GUIOMARD";19314,69;19314,69
"120050 SENA MADUREIRA";74199,52;74199,52
"120060 TARAUACA";73847,51;73847,51
"120070 XAPURI";34376,38;34376,38
"130002 ALVARAES";24823,46;24823,46
"130006 AMATURA";1309,50;1309,50
"130014 APUI";42022,99;42022,99
