 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços profissionais por Município e Ano processamento
Período:Dez/2009
"Município";"2009";"Total"
"110001 ALTA FLORESTA D'OESTE";11910,41;11910,41
"110002 ARIQUEMES";47140,44;47140,44
"110003 CABIXI";892,83;892,83
"110004 CACOAL";36188,34;36188,34
"110005 CEREJEIRAS";8540,93;8540,93
"110006 COLORADO DO OESTE";5399,50;5399,50
"110007 CORUMBIARA";1835,68;1835,68
"110008 COSTA MARQUES";5595,39;5595,39
"110009 ESPIGAO D'OESTE";5138,83;5138,83
"110010 GUAJARA-MIRIM";24698,91;24698,91
"110011 JARU";26554,87;26554,87
"110012 JI-PARANA";71576,32;71576,32
"110013 MACHADINHO D'OESTE";9860,57;9860,57
"110014 NOVA BRASILANDIA D'OESTE";12664,81;12664,81
"110015 OURO PRETO DO OESTE";26317,20;26317,20
"110018 PIMENTA BUENO";12985,27;12985,27
"110020 PORTO VELHO";356846,40;356846,40
"110025 PRESIDENTE MEDICI";4945,53;4945,53
"110028 ROLIM DE MOURA";27470,15;27470,15
"110029 SANTA LUZIA D'OESTE";3610,67;3610,67
"110030 VILHENA";53509,27;53509,27
"110032 SAO MIGUEL DO GUAPORE";7772,50;7772,50
"110033 NOVA MAMORE";5296,99;5296,99
"110034 ALVORADA D'OESTE";6455,59;6455,59
"110037 ALTO ALEGRE DOS PARECIS";555,10;555,10
"110040 ALTO PARAISO";1565,34;1565,34
"110050 NOVO HORIZONTE DO OESTE";1839,71;1839,71
"110060 CACAULANDIA";943,32;943,32
"110070 CAMPO NOVO DE RONDONIA";4830,20;4830,20
"110100 GOVERNADOR JORGE TEIXEIRA";7412,93;7412,93
"110120 MINISTRO ANDREAZZA";2088,32;2088,32
"110130 MIRANTE DA SERRA";5777,95;5777,95
"110140 MONTE NEGRO";15569,20;15569,20
"110143 NOVA UNIAO";2340,48;2340,48
"110149 SAO FRANCISCO DO GUAPORE";5304,59;5304,59
"110150 SERINGUEIRAS";5750,39;5750,39
"110175 VALE DO ANARI";1514,92;1514,92
"110180 VALE DO PARAISO";2329,17;2329,17
"120005 ASSIS BRASIL";2559,36;2559,36
"120010 BRASILEIA";6986,82;6986,82
"120020 CRUZEIRO DO SUL";105023,55;105023,55
"120030 FEIJO";5824,43;5824,43
"120033 MANCIO LIMA";7383,60;7383,60
"120034 MANOEL URBANO";1465,39;1465,39
"120038 PLACIDO DE CASTRO";3335,45;3335,45
"120040 RIO BRANCO";422280,11;422280,11
"120043 SANTA ROSA DO PURUS";613,55;613,55
"120045 SENADOR GUIOMARD";2970,92;2970,92
"120050 SENA MADUREIRA";21002,82;21002,82
"120060 TARAUACA";14888,38;14888,38
"120070 XAPURI";5257,89;5257,89
"130002 ALVARAES";26,55;26,55
"130006 AMATURA";3443,28;3443,28
"130008 ANAMA";2184,82;2184,82
"130010 ANORI";1246,94;1246,94
"130014 APUI";10680,24;10680,24
"130030 AUTAZES";24257,71;24257,71
"130040 BARCELOS";5181,58;5181,58
"130050 BARREIRINHA";5467,55;5467,55
"130060 BENJAMIN CONSTANT";12645,18;12645,18
"130068 BOA VISTA DO RAMOS";3884,45;3884,45
"130080 BORBA";23503,82;23503,82
"130083 CAAPIRANGA";1829,28;1829,28
"130090 CANUTAMA";3952,03;3952,03
"130110 CAREIRO";4146,96;4146,96
"130120 COARI";45382,95;45382,95
"130130 CODAJAS";9448,91;9448,91
"130140 EIRUNEPE";18901,44;18901,44
"130160 FONTE BOA";17442,10;17442,10
"130165 GUAJARA";3196,55;3196,55
"130170 HUMAITA";17506,07;17506,07
"130180 IPIXUNA";5350,50;5350,50
"130185 IRANDUBA";12196,38;12196,38
"130190 ITACOATIARA";49476,34;49476,34
"130210 JAPURA";1245,82;1245,82
"130230 JUTAI";7422,58;7422,58
"130240 LABREA";9447,68;9447,68
"130250 MANACAPURU";51861,29;51861,29
"130255 MANAQUIRI";986,78;986,78
"130260 MANAUS";1483439,36;1483439,36
"130270 MANICORE";16461,70;16461,70
"130280 MARAA";5405,56;5405,56
"130290 MAUES";16151,32;16151,32
"130300 NHAMUNDA";2656,23;2656,23
"130310 NOVA OLINDA DO NORTE";16570,73;16570,73
"130320 NOVO AIRAO";2358,20;2358,20
"130330 NOVO ARIPUANA";9992,55;9992,55
"130340 PARINTINS";58853,59;58853,59
"130350 PAUINI";4704,82;4704,82
"130353 PRESIDENTE FIGUEIREDO";10184,63;10184,63
"130356 RIO PRETO DA EVA";6377,53;6377,53
"130360 SANTA ISABEL DO RIO NEGRO";4584,15;4584,15
"130370 SANTO ANTONIO DO ICA";8808,06;8808,06
"130380 SAO GABRIEL DA CACHOEIRA";10045,38;10045,38
"130390 SAO PAULO DE OLIVENCA";3033,24;3033,24
"130395 SAO SEBASTIAO DO UATUMA";1938,75;1938,75
"130400 SILVES";513,06;513,06
"130410 TAPAUA";6816,33;6816,33
"130420 TEFE";31698,92;31698,92
"130423 TONANTINS";4751,84;4751,84
