 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município e Ano processamento
Período:Jan/2012
"Município";"2012";"Total"
"110001 ALTA FLORESTA D'OESTE";190;190
"110002 ARIQUEMES";448;448
"110003 CABIXI";27;27
"110004 CACOAL";528;528
"110005 CEREJEIRAS";150;150
"110006 COLORADO DO OESTE";135;135
"110008 COSTA MARQUES";55;55
"110009 ESPIGAO D'OESTE";155;155
"110010 GUAJARA-MIRIM";237;237
"110011 JARU";229;229
"110012 JI-PARANA";835;835
"110013 MACHADINHO D'OESTE";161;161
"110014 NOVA BRASILANDIA D'OESTE";129;129
"110015 OURO PRETO DO OESTE";171;171
"110018 PIMENTA BUENO";147;147
"110020 PORTO VELHO";2198;2198
"110025 PRESIDENTE MEDICI";43;43
"110028 ROLIM DE MOURA";430;430
"110029 SANTA LUZIA D'OESTE";63;63
"110030 VILHENA";588;588
"110032 SAO MIGUEL DO GUAPORE";127;127
"110033 NOVA MAMORE";94;94
"110034 ALVORADA D'OESTE";72;72
"110037 ALTO ALEGRE DOS PARECIS";75;75
"110040 ALTO PARAISO";36;36
"110050 NOVO HORIZONTE DO OESTE";45;45
"110060 CACAULANDIA";19;19
"110070 CAMPO NOVO DE RONDONIA";53;53
"110094 CUJUBIM";1;1
"110100 GOVERNADOR JORGE TEIXEIRA";40;40
"110110 ITAPUA DO OESTE";11;11
"110120 MINISTRO ANDREAZZA";41;41
"110130 MIRANTE DA SERRA";50;50
"110140 MONTE NEGRO";111;111
"110143 NOVA UNIAO";11;11
"110145 PARECIS";9;9
"110146 PIMENTEIRAS DO OESTE";8;8
"110149 SAO FRANCISCO DO GUAPORE";78;78
"110150 SERINGUEIRAS";73;73
"110155 TEIXEIROPOLIS";12;12
"110160 THEOBROMA";7;7
"110170 URUPA";54;54
"110175 VALE DO ANARI";13;13
"110180 VALE DO PARAISO";39;39
"120005 ASSIS BRASIL";15;15
"120010 BRASILEIA";186;186
"120020 CRUZEIRO DO SUL";749;749
"120034 MANOEL URBANO";54;54
"120038 PLACIDO DE CASTRO";60;60
"120040 RIO BRANCO";2355;2355
"120042 RODRIGUES ALVES";19;19
"120043 SANTA ROSA DO PURUS";10;10
"120045 SENADOR GUIOMARD";89;89
"120050 SENA MADUREIRA";259;259
"120060 TARAUACA";75;75
"120070 XAPURI";74;74
"130002 ALVARAES";2;2
"130006 AMATURA";23;23
"130010 ANORI";3;3
"130014 APUI";79;79
"130030 AUTAZES";89;89
"130040 BARCELOS";80;80
