 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços profissionais por Município e Ano processamento
Período:Nov/2008
"Município";"2008";"Total"
"110001 ALTA FLORESTA D'OESTE";12700,65;12700,65
"110002 ARIQUEMES";35031,03;35031,03
"110004 CACOAL";22827,64;22827,64
"110005 CEREJEIRAS";8555,54;8555,54
"110006 COLORADO DO OESTE";5627,23;5627,23
"110008 COSTA MARQUES";4442,16;4442,16
"110009 ESPIGAO D'OESTE";10663,05;10663,05
"110011 JARU";5128,61;5128,61
"110012 JI-PARANA";74690,05;74690,05
"110013 MACHADINHO D'OESTE";16905,10;16905,10
"110014 NOVA BRASILANDIA D'OESTE";7965,36;7965,36
"110018 PIMENTA BUENO";7206,31;7206,31
"110020 PORTO VELHO";277110,10;277110,10
"110025 PRESIDENTE MEDICI";7201,66;7201,66
"110028 ROLIM DE MOURA";33547,47;33547,47
"110029 SANTA LUZIA D'OESTE";2794,25;2794,25
"110030 VILHENA";66131,67;66131,67
"110032 SAO MIGUEL DO GUAPORE";9814,96;9814,96
"110033 NOVA MAMORE";3630,09;3630,09
"110034 ALVORADA D'OESTE";6772,04;6772,04
"110050 NOVO HORIZONTE DO OESTE";1920,95;1920,95
"110130 MIRANTE DA SERRA";4239,60;4239,60
"110140 MONTE NEGRO";14458,97;14458,97
"110149 SAO FRANCISCO DO GUAPORE";4589,43;4589,43
"110150 SERINGUEIRAS";7388,75;7388,75
"120010 BRASILEIA";12058,90;12058,90
"120020 CRUZEIRO DO SUL";74357,70;74357,70
"120030 FEIJO";3304,42;3304,42
"120033 MANCIO LIMA";4542,48;4542,48
"120034 MANOEL URBANO";2276,54;2276,54
"120038 PLACIDO DE CASTRO";2858,07;2858,07
"120040 RIO BRANCO";303414,27;303414,27
"120045 SENADOR GUIOMARD";5821,30;5821,30
"120050 SENA MADUREIRA";25717,75;25717,75
"120060 TARAUACA";14378,29;14378,29
"120070 XAPURI";2153,51;2153,51
"130002 ALVARAES";3850,04;3850,04
"130006 AMATURA";4510,71;4510,71
"130008 ANAMA";574,25;574,25
"130010 ANORI";5932,87;5932,87
"130014 APUI";10248,94;10248,94
"130020 ATALAIA DO NORTE";3055,09;3055,09
"130030 AUTAZES";14537,26;14537,26
"130040 BARCELOS";6594,91;6594,91
"130050 BARREIRINHA";9531,02;9531,02
"130060 BENJAMIN CONSTANT";14779,92;14779,92
"130068 BOA VISTA DO RAMOS";5242,67;5242,67
"130070 BOCA DO ACRE";4595,00;4595,00
"130080 BORBA";4358,52;4358,52
"130083 CAAPIRANGA";2546,74;2546,74
"130100 CARAUARI";10970,33;10970,33
"130110 CAREIRO";3536,97;3536,97
"130120 COARI";48352,25;48352,25
"130130 CODAJAS";11546,95;11546,95
"130140 EIRUNEPE";16122,90;16122,90
"130160 FONTE BOA";12884,12;12884,12
"130165 GUAJARA";1921,35;1921,35
"130170 HUMAITA";16788,23;16788,23
"130180 IPIXUNA";6846,99;6846,99
"130185 IRANDUBA";15418,61;15418,61
"130190 ITACOATIARA";47473,76;47473,76
"130195 ITAMARATI";3625,42;3625,42
"130200 ITAPIRANGA";3286,43;3286,43
"130220 JURUA";3501,68;3501,68
"130230 JUTAI";7455,80;7455,80
"130240 LABREA";9944,81;9944,81
"130255 MANAQUIRI";8904,39;8904,39
"130260 MANAUS";1145274,32;1145274,32
"130280 MARAA";5777,24;5777,24
"130300 NHAMUNDA";3858,71;3858,71
"130310 NOVA OLINDA DO NORTE";3494,58;3494,58
"130320 NOVO AIRAO";4375,27;4375,27
"130340 PARINTINS";52160,21;52160,21
"130350 PAUINI";1604,02;1604,02
"130353 PRESIDENTE FIGUEIREDO";1102,21;1102,21
"130356 RIO PRETO DA EVA";5492,53;5492,53
"130370 SANTO ANTONIO DO ICA";5738,64;5738,64
"130380 SAO GABRIEL DA CACHOEIRA";8520,64;8520,64
"130390 SAO PAULO DE OLIVENCA";10770,31;10770,31
"130395 SAO SEBASTIAO DO UATUMA";3316,36;3316,36
"130400 SILVES";1133,66;1133,66
"130406 TABATINGA";3413,00;3413,00
"130410 TAPAUA";5487,35;5487,35
"130420 TEFE";31227,59;31227,59
"130423 TONANTINS";5763,40;5763,40
"130426 UARINI";2715,40;2715,40
"130430 URUCARA";9960,31;9960,31
"130440 URUCURITUBA";4534,29;4534,29
"140005 ALTO ALEGRE";2081,14;2081,14
"140010 BOA VISTA";255128,84;255128,84
"140015 BONFIM";2126,53;2126,53
"140020 CARACARAI";4144,08;4144,08
"140023 CAROEBE";1516,32;1516,32
"140030 MUCAJAI";2044,11;2044,11
"140040 NORMANDIA";1830,31;1830,31
"140045 PACARAIMA";2337,94;2337,94
"140047 RORAINOPOLIS";3258,16;3258,16
"140050 SAO JOAO DA BALIZA";2005,06;2005,06
"140060 SAO LUIZ";642,38;642,38
"150010 ABAETETUBA";81066,05;81066,05
"150013 ABEL FIGUEIREDO";2588,59;2588,59
"150020 ACARA";15816,74;15816,74
"150030 AFUA";7571,33;7571,33
"150034 AGUA AZUL DO NORTE";9016,97;9016,97
"150040 ALENQUER";47988,05;47988,05
"150050 ALMEIRIM";15736,81;15736,81
"150060 ALTAMIRA";155917,30;155917,30
"150070 ANAJAS";10192,41;10192,41
"150080 ANANINDEUA";392431,59;392431,59
"150085 ANAPU";6004,98;6004,98
"150090 AUGUSTO CORREA";22979,98;22979,98
"150095 AURORA DO PARA";10464,85;10464,85
"150120 BAIAO";14875,34;14875,34
"150125 BANNACH";511,81;511,81
"150130 BARCARENA";40792,56;40792,56
"150140 BELEM";1654216,45;1654216,45
"150145 BELTERRA";878,92;878,92
"150150 BENEVIDES";14346,67;14346,67
"150157 BOM JESUS DO TOCANTINS";4898,57;4898,57
"150170 BRAGANCA";101226,09;101226,09
"150172 BRASIL NOVO";17636,66;17636,66
"150175 BREJO GRANDE DO ARAGUAIA";2749,97;2749,97
"150180 BREVES";59856,69;59856,69
"150190 BUJARU";14231,77;14231,77
"150200 CACHOEIRA DO ARARI";6128,98;6128,98
"150210 CAMETA";61595,57;61595,57
"150215 CANAA DOS CARAJAS";24,49;24,49
"150220 CAPANEMA";71043,21;71043,21
"150230 CAPITAO POCO";27599,03;27599,03
"150240 CASTANHAL";203519,78;203519,78
"150270 CONCEICAO DO ARAGUAIA";120991,14;120991,14
"150275 CONCORDIA DO PARA";4443,02;4443,02
"150277 CURIONOPOLIS";7654,37;7654,37
"150280 CURRALINHO";10966,47;10966,47
"150293 DOM ELISEU";20522,00;20522,00
"150295 ELDORADO DOS CARAJAS";10421,46;10421,46
"150309 GOIANESIA DO PARA";23044,75;23044,75
"150310 GURUPA";7035,31;7035,31
"150320 IGARAPE-ACU";5049,40;5049,40
"150330 IGARAPE-MIRI";52965,72;52965,72
"150345 IPIXUNA DO PARA";17934,88;17934,88
"150350 IRITUIA";7057,91;7057,91
"150360 ITAITUBA";71094,47;71094,47
"150370 ITUPIRANGA";1313,55;1313,55
"150375 JACAREACANGA";2623,69;2623,69
"150380 JACUNDA";19876,20;19876,20
"150390 JURUTI";17434,37;17434,37
"150400 LIMOEIRO DO AJURU";8895,89;8895,89
"150405 MAE DO RIO";22720,07;22720,07
"150420 MARABA";227649,63;227649,63
"150430 MARACANA";12625,86;12625,86
"150442 MARITUBA";79873,84;79873,84
"150445 MEDICILANDIA";11335,11;11335,11
"150470 MOJU";40567,09;40567,09
"150480 MONTE ALEGRE";32843,13;32843,13
"150490 MUANA";25085,69;25085,69
"150495 NOVA ESPERANCA DO PIRIA";13537,58;13537,58
"150506 NOVO REPARTIMENTO";15976,68;15976,68
"150510 OBIDOS";30073,53;30073,53
"150520 OEIRAS DO PARA";7988,64;7988,64
"150530 ORIXIMINA";30352,73;30352,73
"150540 OUREM";8787,14;8787,14
"150548 PACAJA";6676,55;6676,55
"150549 PALESTINA DO PARA";5240,96;5240,96
"150550 PARAGOMINAS";75747,11;75747,11
"150553 PARAUAPEBAS";80842,20;80842,20
"150563 PICARRA";2157,61;2157,61
"150570 PONTA DE PEDRAS";876,60;876,60
"150590 PORTO DE MOZ";11679,98;11679,98
"150613 REDENCAO";66232,39;66232,39
"150616 RIO MARIA";9030,89;9030,89
"150618 RONDON DO PARA";45213,93;45213,93
"150619 RUROPOLIS";754,60;754,60
"150620 SALINOPOLIS";68556,02;68556,02
"150630 SALVATERRA";5096,76;5096,76
"150650 SANTA IZABEL DO PARA";34215,28;34215,28
"150658 SANTA MARIA DAS BARREIRAS";2472,05;2472,05
"150660 SANTA MARIA DO PARA";19454,96;19454,96
"150670 SANTANA DO ARAGUAIA";22420,15;22420,15
"150680 SANTAREM";236149,49;236149,49
"150700 SANTO ANTONIO DO TAUA";23376,37;23376,37
"150715 SAO DOMINGOS DO ARAGUAIA";9639,95;9639,95
"150720 SAO DOMINGOS DO CAPIM";3755,99;3755,99
"150730 SAO FELIX DO XINGU";4896,77;4896,77
"150745 SAO GERALDO DO ARAGUAIA";11497,56;11497,56
"150747 SAO JOAO DE PIRABAS";6088,87;6088,87
"150760 SAO MIGUEL DO GUAMA";20463,11;20463,11
"150770 SAO SEBASTIAO DA BOA VISTA";4435,08;4435,08
"150775 SAPUCAIA";650,97;650,97
"150790 SOURE";11809,78;11809,78
"150795 TAILANDIA";26250,81;26250,81
"150797 TERRA SANTA";10574,86;10574,86
"150800 TOME-ACU";48707,23;48707,23
"150808 TUCUMA";17334,07;17334,07
"150810 TUCURUI";83098,44;83098,44
"150812 ULIANOPOLIS";19662,27;19662,27
"150815 URUARA";20456,45;20456,45
"150820 VIGIA";19604,18;19604,18
"150830 VISEU";15127,49;15127,49
"150840 XINGUARA";27980,27;27980,27
"160027 LARANJAL DO JARI";29547,50;29547,50
"160030 MACAPA";280895,74;280895,74
"160050 OIAPOQUE";8308,15;8308,15
"160053 PORTO GRANDE";3826,71;3826,71
"160060 SANTANA";53155,98;53155,98
"170100 ANANAS";4921,71;4921,71
"170190 ARAGUACEMA";2466,46;2466,46
"170200 ARAGUACU";4577,85;4577,85
"170210 ARAGUAINA";358385,82;358385,82
"170220 ARAGUATINS";6392,34;6392,34
"170230 ARAPOEMA";4957,14;4957,14
"170240 ARRAIAS";10296,35;10296,35
"170255 AUGUSTINOPOLIS";84330,69;84330,69
"170370 BREJINHO DE NAZARE";986,02;986,02
"170550 COLINAS DO TOCANTINS";26472,41;26472,41
"170555 COMBINADO";495,61;495,61
"170610 CRISTALANDIA";1065,91;1065,91
"170700 DIANOPOLIS";12882,10;12882,10
"170765 FIGUEIROPOLIS";115,71;115,71
"170820 FORMOSO DO ARAGUAIA";4117,84;4117,84
"170930 GUARAI";26704,75;26704,75
"170950 GURUPI";79660,77;79660,77
"171050 ITACAJA";1606,30;1606,30
"171070 ITAGUATINS";859,92;859,92
"171190 LAGOA DA CONFUSAO";331,02;331,02
"171320 MIRACEMA DO TOCANTINS";27974,31;27974,31
"171330 MIRANORTE";1995,99;1995,99
"171360 MONTE DO CARMO";96,34;96,34
"171420 NATIVIDADE";2730,57;2730,57
"171430 NAZARE";1512,25;1512,25
"171575 PALMEIROPOLIS";2027,85;2027,85
"171610 PARAISO DO TOCANTINS";32240,70;32240,70
"171620 PARANA";2487,35;2487,35
"171650 PEDRO AFONSO";14744,24;14744,24
"171660 PEIXE";1245,00;1245,00
"171790 PONTE ALTA DO TOCANTINS";1156,92;1156,92
"171820 PORTO NACIONAL";78463,79;78463,79
"172065 SILVANOPOLIS";312,01;312,01
"172090 TAGUATINGA";6919,20;6919,20
"172100 PALMAS";301450,29;301450,29
"172120 TOCANTINOPOLIS";17790,41;17790,41
"172210 XAMBIOA";9142,40;9142,40
"210005 ACAILANDIA";52382,98;52382,98
"210020 ALCANTARA";3857,37;3857,37
"210030 ALDEIAS ALTAS";7100,57;7100,57
"210047 ALTO ALEGRE DO PINDARE";9889,16;9889,16
"210050 ALTO PARNAIBA";6286,43;6286,43
"210060 AMARANTE DO MARANHAO";11187,30;11187,30
"210070 ANAJATUBA";9143,26;9143,26
"210080 ANAPURUS";4523,24;4523,24
"210090 ARAIOSES";14636,98;14636,98
"210095 ARAME";8344,81;8344,81
"210100 ARARI";12976,03;12976,03
"210110 AXIXA";2596,14;2596,14
"210120 BACABAL";116038,68;116038,68
"210130 BACURI";3680,96;3680,96
"210140 BALSAS";51037,72;51037,72
"210150 BARAO DE GRAJAU";469,71;469,71
"210160 BARRA DO CORDA";48523,35;48523,35
"210170 BARREIRINHAS";16923,58;16923,58
"210180 BENEDITO LEITE";1006,45;1006,45
"210190 BEQUIMAO";2194,29;2194,29
"210200 BOM JARDIM";13362,94;13362,94
"210203 BOM JESUS DAS SELVAS";581,28;581,28
"210210 BREJO";13599,98;13599,98
"210220 BURITI";5144,63;5144,63
"210230 BURITI BRAVO";5941,70;5941,70
"210232 BURITICUPU";7787,77;7787,77
"210240 CAJAPIO";1951,78;1951,78
"210250 CAJARI";1254,66;1254,66
"210270 CANTANHEDE";6098,48;6098,48
"210275 CAPINZAL DO NORTE";3624,23;3624,23
"210280 CAROLINA";13471,97;13471,97
"210300 CAXIAS";115189,45;115189,45
"210310 CEDRAL";3883,84;3883,84
"210320 CHAPADINHA";63339,55;63339,55
"210325 CIDELANDIA";2973,44;2973,44
"210330 CODO";81507,77;81507,77
"210340 COELHO NETO";28828,74;28828,74
"210350 COLINAS";33598,80;33598,80
"210360 COROATA";51210,81;51210,81
"210370 CURURUPU";20899,67;20899,67
"210380 DOM PEDRO";9677,44;9677,44
"210390 DUQUE BACELAR";3061,51;3061,51
"210400 ESPERANTINOPOLIS";11879,93;11879,93
"210405 ESTREITO";11767,37;11767,37
"210409 FORMOSA DA SERRA NEGRA";597,53;597,53
"210410 FORTALEZA DOS NOGUEIRAS";882,90;882,90
"210420 FORTUNA";3701,35;3701,35
"210440 GONCALVES DIAS";4394,37;4394,37
"210450 GOVERNADOR ARCHER";3787,99;3787,99
"210455 GOVERNADOR EDISON LOBAO";727,32;727,32
"210460 GOVERNADOR EUGENIO BARROS";5922,31;5922,31
"210462 GOVERNADOR LUIZ ROCHA";3183,39;3183,39
"210467 GOVERNADOR NUNES FREIRE";42329,65;42329,65
"210470 GRACA ARANHA";1296,32;1296,32
"210480 GRAJAU";48132,34;48132,34
"210490 GUIMARAES";5631,94;5631,94
"210500 HUMBERTO DE CAMPOS";8750,21;8750,21
"210510 ICATU";7542,68;7542,68
"210515 IGARAPE DO MEIO";2210,93;2210,93
"210520 IGARAPE GRANDE";2773,95;2773,95
"210530 IMPERATRIZ";163899,20;163899,20
"210540 ITAPECURU MIRIM";29139,73;29139,73
"210542 ITINGA DO MARANHAO";9149,11;9149,11
"210550 JOAO LISBOA";4690,21;4690,21
"210560 JOSELANDIA";3257,24;3257,24
"210570 LAGO DA PEDRA";20745,98;20745,98
"210580 LAGO DO JUNCO";2140,61;2140,61
"210590 LAGO VERDE";3801,71;3801,71
"210596 LAGOA GRANDE DO MARANHAO";3465,32;3465,32
"210600 LIMA CAMPOS";4135,78;4135,78
"210610 LORETO";1828,92;1828,92
"210630 MAGALHAES DE ALMEIDA";4948,47;4948,47
"210660 MATOES";5081,51;5081,51
"210670 MIRADOR";6976,14;6976,14
"210675 MIRANDA DO NORTE";6371,41;6371,41
"210680 MIRINZAL";5844,59;5844,59
"210690 MONCAO";9880,20;9880,20
"210720 NINA RODRIGUES";1736,71;1736,71
"210735 NOVA OLINDA DO MARANHAO";5830,09;5830,09
"210745 OLINDA NOVA DO MARANHAO";3322,85;3322,85
"210750 PACO DO LUMIAR";18683,23;18683,23
"210760 PALMEIRANDIA";8471,39;8471,39
"210770 PARAIBANO";4513,99;4513,99
"210780 PARNARAMA";8789,35;8789,35
"210790 PASSAGEM FRANCA";15569,71;15569,71
"210800 PASTOS BONS";8013,83;8013,83
"210820 PEDREIRAS";18493,96;18493,96
"210825 PEDRO DO ROSARIO";4100,87;4100,87
"210830 PENALVA";3163,52;3163,52
"210840 PERI MIRIM";2171,80;2171,80
"210850 PINDARE-MIRIM";11824,49;11824,49
"210860 PINHEIRO";67138,87;67138,87
"210870 PIO XII";9300,28;9300,28
"210880 PIRAPEMAS";6607,85;6607,85
"210890 POCAO DE PEDRAS";6710,17;6710,17
"210900 PORTO FRANCO";37318,09;37318,09
"210910 PRESIDENTE DUTRA";15439,88;15439,88
"210920 PRESIDENTE JUSCELINO";2222,73;2222,73
"210930 PRESIDENTE VARGAS";1743,19;1743,19
"210945 RAPOSA";6761,53;6761,53
"210950 RIACHAO";7706,99;7706,99
"210960 ROSARIO";15163,84;15163,84
"210975 SANTA FILOMENA DO MARANHAO";670,40;670,40
"210980 SANTA HELENA";15099,04;15099,04
"210990 SANTA INES";44830,52;44830,52
"211000 SANTA LUZIA";28728,90;28728,90
"211003 SANTA LUZIA DO PARUA";9501,59;9501,59
"211010 SANTA QUITERIA DO MARANHAO";11519,91;11519,91
"211020 SANTA RITA";9857,15;9857,15
"211027 SANTO AMARO DO MARANHAO";2116,35;2116,35
"211030 SANTO ANTONIO DOS LOPES";13467,77;13467,77
"211040 SAO BENEDITO DO RIO PRETO";4758,06;4758,06
"211050 SAO BENTO";19984,02;19984,02
"211060 SAO BERNARDO";6774,04;6774,04
"211070 SAO DOMINGOS DO MARANHAO";10750,81;10750,81
"211085 SAO FRANCISCO DO BREJAO";1739,27;1739,27
"211090 SAO FRANCISCO DO MARANHAO";2090,56;2090,56
"211100 SAO JOAO BATISTA";7108,20;7108,20
"211102 SAO JOAO DO CARU";5504,55;5504,55
"211110 SAO JOAO DOS PATOS";7992,92;7992,92
"211120 SAO JOSE DE RIBAMAR";20048,31;20048,31
"211125 SAO JOSE DOS BASILIOS";3606,10;3606,10
"211130 SAO LUIS";1170125,82;1170125,82
