 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços profissionais por Município e Ano processamento
Período:Jul/2009
"Município";"2009";"Total"
"110001 ALTA FLORESTA D'OESTE";11443,17;11443,17
"110002 ARIQUEMES";48563,12;48563,12
"110003 CABIXI";1462,02;1462,02
"110004 CACOAL";39212,55;39212,55
"110005 CEREJEIRAS";9613,87;9613,87
"110006 COLORADO DO OESTE";7131,71;7131,71
"110008 COSTA MARQUES";5294,01;5294,01
"110009 ESPIGAO D'OESTE";11887,39;11887,39
"110010 GUAJARA-MIRIM";23738,88;23738,88
"110011 JARU";24865,62;24865,62
"110012 JI-PARANA";85017,55;85017,55
"110013 MACHADINHO D'OESTE";9516,33;9516,33
"110014 NOVA BRASILANDIA D'OESTE";9754,02;9754,02
"110015 OURO PRETO DO OESTE";19900,42;19900,42
"110018 PIMENTA BUENO";13752,94;13752,94
"110020 PORTO VELHO";377658,20;377658,20
"110025 PRESIDENTE MEDICI";2549,91;2549,91
"110028 ROLIM DE MOURA";28198,24;28198,24
"110029 SANTA LUZIA D'OESTE";3039,03;3039,03
"110030 VILHENA";46420,96;46420,96
"110032 SAO MIGUEL DO GUAPORE";7671,43;7671,43
"110033 NOVA MAMORE";9716,93;9716,93
"110034 ALVORADA D'OESTE";7158,03;7158,03
"110037 ALTO ALEGRE DOS PARECIS";836,72;836,72
"110040 ALTO PARAISO";955,53;955,53
"110050 NOVO HORIZONTE DO OESTE";1557,07;1557,07
"110060 CACAULANDIA";982,30;982,30
"110120 MINISTRO ANDREAZZA";1803,42;1803,42
"110130 MIRANTE DA SERRA";6368,48;6368,48
"110140 MONTE NEGRO";14403,75;14403,75
"110143 NOVA UNIAO";1989,40;1989,40
"110149 SAO FRANCISCO DO GUAPORE";2497,03;2497,03
"110150 SERINGUEIRAS";5921,14;5921,14
"110160 THEOBROMA";1844,35;1844,35
"110175 VALE DO ANARI";405,99;405,99
"120001 ACRELANDIA";508,24;508,24
"120005 ASSIS BRASIL";2821,08;2821,08
"120010 BRASILEIA";10569,80;10569,80
"120020 CRUZEIRO DO SUL";90712,08;90712,08
"120030 FEIJO";13007,49;13007,49
"120033 MANCIO LIMA";3867,60;3867,60
"120034 MANOEL URBANO";5290,40;5290,40
