 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município e Ano processamento
Período:Jul/2018
"Município";"2018";"Total"
"110001 ALTA FLORESTA D'OESTE";178;178
"110002 ARIQUEMES";441;441
"110003 CABIXI";26;26
"110004 CACOAL";1065;1065
"110005 CEREJEIRAS";120;120
"110006 COLORADO DO OESTE";107;107
"110008 COSTA MARQUES";54;54
"110009 ESPIGAO D'OESTE";139;139
"110010 GUAJARA-MIRIM";292;292
"110011 JARU";293;293
"110012 JI-PARANA";667;667
"110013 MACHADINHO D'OESTE";117;117
"110014 NOVA BRASILANDIA D'OESTE";80;80
"110015 OURO PRETO DO OESTE";212;212
"110018 PIMENTA BUENO";235;235
"110020 PORTO VELHO";3756;3756
"110025 PRESIDENTE MEDICI";110;110
"110026 RIO CRESPO";7;7
"110028 ROLIM DE MOURA";260;260
"110029 SANTA LUZIA D'OESTE";40;40
"110030 VILHENA";874;874
"110032 SAO MIGUEL DO GUAPORE";116;116
"110033 NOVA MAMORE";38;38
"110034 ALVORADA D'OESTE";48;48
"110037 ALTO ALEGRE DOS PARECIS";20;20
"110040 ALTO PARAISO";43;43
"110045 BURITIS";76;76
"110050 NOVO HORIZONTE DO OESTE";17;17
"110060 CACAULANDIA";2;2
"110070 CAMPO NOVO DE RONDONIA";17;17
"110094 CUJUBIM";76;76
"110110 ITAPUA DO OESTE";4;4
"110120 MINISTRO ANDREAZZA";12;12
"110130 MIRANTE DA SERRA";19;19
"110140 MONTE NEGRO";36;36
"110143 NOVA UNIAO";6;6
"110145 PARECIS";23;23
"110146 PIMENTEIRAS DO OESTE";10;10
"110149 SAO FRANCISCO DO GUAPORE";228;228
"110150 SERINGUEIRAS";43;43
"110155 TEIXEIROPOLIS";3;3
"110160 THEOBROMA";15;15
"110170 URUPA";12;12
"110175 VALE DO ANARI";12;12
"110180 VALE DO PARAISO";16;16
"120001 ACRELANDIA";2;2
"120005 ASSIS BRASIL";12;12
"120010 BRASILEIA";209;209
"120020 CRUZEIRO DO SUL";775;775
"120033 MANCIO LIMA";5;5
"120038 PLACIDO DE CASTRO";39;39
"120039 PORTO WALTER";20;20
"120040 RIO BRANCO";2255;2255
"120042 RODRIGUES ALVES";18;18
"120043 SANTA ROSA DO PURUS";33;33
"120045 SENADOR GUIOMARD";68;68
"120050 SENA MADUREIRA";248;248
"120060 TARAUACA";193;193
"120070 XAPURI";81;81
"130002 ALVARAES";84;84
"130006 AMATURA";100;100
"130010 ANORI";51;51
"130014 APUI";85;85
"130020 ATALAIA DO NORTE";23;23
"130030 AUTAZES";72;72
"130050 BARREIRINHA";140;140
"130060 BENJAMIN CONSTANT";70;70
"130063 BERURI";30;30
"130068 BOA VISTA DO RAMOS";110;110
"130070 BOCA DO ACRE";215;215
"130080 BORBA";170;170
"130083 CAAPIRANGA";37;37
"130090 CANUTAMA";39;39
