 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor total por Município e Ano processamento
Período:Mar/2023
"Município";"2023";"Total"
"110001 ALTA FLORESTA D'OESTE";80957,81;80957,81
"110002 ARIQUEMES";565548,18;565548,18
"110003 CABIXI";8042,93;8042,93
"110004 CACOAL";923005,31;923005,31
"110005 CEREJEIRAS";49793,53;49793,53
"110006 COLORADO DO OESTE";26799,52;26799,52
"110008 COSTA MARQUES";4661,45;4661,45
"110009 ESPIGAO D'OESTE";43064,02;43064,02
"110010 GUAJARA-MIRIM";128050,80;128050,80
"110011 JARU";135401,35;135401,35
"110012 JI-PARANA";508750,17;508750,17
"110013 MACHADINHO D'OESTE";53851,00;53851,00
"110014 NOVA BRASILANDIA D'OESTE";40256,23;40256,23
"110015 OURO PRETO DO OESTE";152789,60;152789,60
"110018 PIMENTA BUENO";166303,75;166303,75
"110020 PORTO VELHO";7069366,31;7069366,31
"110025 PRESIDENTE MEDICI";40897,98;40897,98
"110026 RIO CRESPO";2150,47;2150,47
"110028 ROLIM DE MOURA";141630,32;141630,32
"110029 SANTA LUZIA D'OESTE";19727,41;19727,41
"110030 VILHENA";643631,05;643631,05
"110032 SAO MIGUEL DO GUAPORE";40760,57;40760,57
"110033 NOVA MAMORE";33492,92;33492,92
"110034 ALVORADA D'OESTE";41508,29;41508,29
"110037 ALTO ALEGRE DOS PARECIS";17290,40;17290,40
"110040 ALTO PARAISO";8077,80;8077,80
"110045 BURITIS";12174,36;12174,36
"110050 NOVO HORIZONTE DO OESTE";23559,85;23559,85
"110060 CACAULANDIA";6554,73;6554,73
"110070 CAMPO NOVO DE RONDONIA";3341,04;3341,04
"110080 CANDEIAS DO JAMARI";3061,79;3061,79
"110094 CUJUBIM";11156,97;11156,97
"110100 GOVERNADOR JORGE TEIXEIRA";2675,02;2675,02
"110120 MINISTRO ANDREAZZA";7315,28;7315,28
"110130 MIRANTE DA SERRA";23566,74;23566,74
"110140 MONTE NEGRO";31388,83;31388,83
"110143 NOVA UNIAO";3095,80;3095,80
"110145 PARECIS";4588,27;4588,27
"110146 PIMENTEIRAS DO OESTE";1359,15;1359,15
"110149 SAO FRANCISCO DO GUAPORE";34389,96;34389,96
"110150 SERINGUEIRAS";54105,37;54105,37
"110155 TEIXEIROPOLIS";977,00;977,00
"110160 THEOBROMA";5581,88;5581,88
"110170 URUPA";33812,48;33812,48
"110175 VALE DO ANARI";6058,34;6058,34
"110180 VALE DO PARAISO";6803,93;6803,93
"120001 ACRELANDIA";4367,54;4367,54
"120010 BRASILEIA";57000,31;57000,31
"120020 CRUZEIRO DO SUL";576537,00;576537,00
"120030 FEIJO";33552,91;33552,91
"120033 MANCIO LIMA";17333,85;17333,85
"120034 MANOEL URBANO";13742,63;13742,63
"120035 MARECHAL THAUMATURGO";3228,44;3228,44
"120038 PLACIDO DE CASTRO";9635,53;9635,53
"120039 PORTO WALTER";9884,76;9884,76
"120040 RIO BRANCO";3999736,99;3999736,99
"120042 RODRIGUES ALVES";5660,32;5660,32
"120043 SANTA ROSA DO PURUS";13226,72;13226,72
"120045 SENADOR GUIOMARD";27808,63;27808,63
"120050 SENA MADUREIRA";50944,08;50944,08
"120060 TARAUACA";80946,55;80946,55
"120070 XAPURI";23876,23;23876,23
"130002 ALVARAES";16873,92;16873,92
"130006 AMATURA";22803,72;22803,72
"130008 ANAMA";20142,52;20142,52
"130010 ANORI";55048,09;55048,09
"130014 APUI";41316,72;41316,72
"130020 ATALAIA DO NORTE";20158,17;20158,17
"130030 AUTAZES";45537,66;45537,66
"130040 BARCELOS";30586,44;30586,44
"130050 BARREIRINHA";40564,42;40564,42
"130060 BENJAMIN CONSTANT";47833,50;47833,50
"130063 BERURI";20300,57;20300,57
"130068 BOA VISTA DO RAMOS";17602,50;17602,50
"130070 BOCA DO ACRE";65669,92;65669,92
"130080 BORBA";64126,31;64126,31
"130083 CAAPIRANGA";13264,10;13264,10
"130090 CANUTAMA";12443,28;12443,28
"130100 CARAUARI";69735,86;69735,86
"130110 CAREIRO";59204,34;59204,34
"130115 CAREIRO DA VARZEA";1472,33;1472,33
"130120 COARI";193749,24;193749,24
"130130 CODAJAS";51437,35;51437,35
"130140 EIRUNEPE";62712,68;62712,68
"130150 ENVIRA";23697,14;23697,14
"130160 FONTE BOA";44457,80;44457,80
"130165 GUAJARA";3845,67;3845,67
"130170 HUMAITA";119526,16;119526,16
"130180 IPIXUNA";93387,12;93387,12
"130185 IRANDUBA";35518,50;35518,50
"130190 ITACOATIARA";203632,85;203632,85
"130195 ITAMARATI";35413,29;35413,29
"130200 ITAPIRANGA";25977,54;25977,54
"130210 JAPURA";13823,71;13823,71
"130230 JUTAI";46571,53;46571,53
"130240 LABREA";85070,34;85070,34
"130250 MANACAPURU";248345,29;248345,29
"130255 MANAQUIRI";21335,72;21335,72
"130260 MANAUS";17843694,62;17843694,62
"130270 MANICORE";78919,25;78919,25
"130280 MARAA";49347,97;49347,97
"130290 MAUES";117796,60;117796,60
"130310 NOVA OLINDA DO NORTE";49778,32;49778,32
"130320 NOVO AIRAO";43581,09;43581,09
"130330 NOVO ARIPUANA";50063,95;50063,95
"130340 PARINTINS";403195,61;403195,61
"130350 PAUINI";33271,07;33271,07
"130353 PRESIDENTE FIGUEIREDO";46000,56;46000,56
"130356 RIO PRETO DA EVA";54677,25;54677,25
"130360 SANTA ISABEL DO RIO NEGRO";20593,00;20593,00
"130370 SANTO ANTONIO DO ICA";47789,75;47789,75
"130380 SAO GABRIEL DA CACHOEIRA";74311,45;74311,45
"130390 SAO PAULO DE OLIVENCA";129934,08;129934,08
"130395 SAO SEBASTIAO DO UATUMA";31779,76;31779,76
"130400 SILVES";128795,34;128795,34
"130406 TABATINGA";79225,45;79225,45
"130410 TAPAUA";56783,19;56783,19
"130420 TEFE";208171,73;208171,73
"130423 TONANTINS";45707,27;45707,27
"130426 UARINI";40071,25;40071,25
"130430 URUCARA";20082,99;20082,99
"130440 URUCURITUBA";13851,85;13851,85
"140005 ALTO ALEGRE";14102,28;14102,28
"140010 BOA VISTA";4447465,44;4447465,44
"140015 BONFIM";1913,82;1913,82
"140020 CARACARAI";5871,58;5871,58
"140023 CAROEBE";3787,22;3787,22
"140040 NORMANDIA";4661,10;4661,10
"140045 PACARAIMA";23067,87;23067,87
"140047 RORAINOPOLIS";93299,14;93299,14
"140050 SAO JOAO DA BALIZA";2128,76;2128,76
"140060 SAO LUIZ";999,98;999,98
"150010 ABAETETUBA";630211,92;630211,92
"150013 ABEL FIGUEIREDO";18992,23;18992,23
"150020 ACARA";63125,30;63125,30
"150030 AFUA";27763,66;27763,66
"150034 AGUA AZUL DO NORTE";20982,07;20982,07
"150040 ALENQUER";112364,72;112364,72
"150050 ALMEIRIM";73991,21;73991,21
"150060 ALTAMIRA";991113,81;991113,81
"150070 ANAJAS";47265,76;47265,76
"150080 ANANINDEUA";3190800,71;3190800,71
"150085 ANAPU";77310,87;77310,87
"150090 AUGUSTO CORREA";75503,98;75503,98
"150095 AURORA DO PARA";50720,63;50720,63
"150110 BAGRE";14462,66;14462,66
"150120 BAIAO";66613,74;66613,74
"150125 BANNACH";4275,43;4275,43
"150130 BARCARENA";478147,27;478147,27
"150140 BELEM";21852241,34;21852241,34
"150145 BELTERRA";16285,03;16285,03
"150157 BOM JESUS DO TOCANTINS";36793,48;36793,48
"150170 BRAGANCA";1188204,25;1188204,25
"150172 BRASIL NOVO";129673,39;129673,39
"150175 BREJO GRANDE DO ARAGUAIA";20669,96;20669,96
"150178 BREU BRANCO";42325,40;42325,40
"150180 BREVES";818944,97;818944,97
"150200 CACHOEIRA DO ARARI";27173,15;27173,15
"150210 CAMETA";283816,80;283816,80
"150215 CANAA DOS CARAJAS";193604,70;193604,70
"150220 CAPANEMA";937798,11;937798,11
"150230 CAPITAO POCO";101718,87;101718,87
"150240 CASTANHAL";1909006,17;1909006,17
"150250 CHAVES";5506,35;5506,35
"150270 CONCEICAO DO ARAGUAIA";208429,27;208429,27
"150275 CONCORDIA DO PARA";26367,61;26367,61
"150276 CUMARU DO NORTE";25610,02;25610,02
"150277 CURIONOPOLIS";43216,00;43216,00
"150280 CURRALINHO";59787,36;59787,36
"150290 CURUCA";51650,28;51650,28
"150293 DOM ELISEU";67035,83;67035,83
"150295 ELDORADO DOS CARAJAS";38228,83;38228,83
"150304 FLORESTA DO ARAGUAIA";63024,71;63024,71
"150307 GARRAFAO DO NORTE";18485,43;18485,43
"150309 GOIANESIA DO PARA";69919,59;69919,59
"150310 GURUPA";76680,41;76680,41
"150320 IGARAPE-ACU";40607,07;40607,07
"150330 IGARAPE-MIRI";235639,00;235639,00
"150345 IPIXUNA DO PARA";168150,96;168150,96
"150350 IRITUIA";22782,61;22782,61
"150360 ITAITUBA";884130,10;884130,10
"150370 ITUPIRANGA";37009,60;37009,60
"150375 JACAREACANGA";44933,99;44933,99
"150380 JACUNDA";97802,21;97802,21
"150390 JURUTI";100993,59;100993,59
"150400 LIMOEIRO DO AJURU";49827,62;49827,62
"150405 MAE DO RIO";57855,19;57855,19
"150420 MARABA";2011631,78;2011631,78
"150430 MARACANA";15112,14;15112,14
"150440 MARAPANIM";14117,69;14117,69
"150442 MARITUBA";486632,56;486632,56
"150445 MEDICILANDIA";60601,93;60601,93
"150450 MELGACO";24370,29;24370,29
"150460 MOCAJUBA";80255,01;80255,01
