 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços hospitalares por Município e Ano processamento
Período:Ago/2020
"Município";"2020";"Total"
"110001 ALTA FLORESTA D'OESTE";51059,05;51059,05
"110002 ARIQUEMES";620163,27;620163,27
"110003 CABIXI";3950,84;3950,84
"110004 CACOAL";588930,18;588930,18
"110005 CEREJEIRAS";17928,06;17928,06
"110006 COLORADO DO OESTE";16958,94;16958,94
"110008 COSTA MARQUES";6678,24;6678,24
"110009 ESPIGAO D'OESTE";27388,28;27388,28
"110010 GUAJARA-MIRIM";93479,02;93479,02
"110011 JARU";154856,90;154856,90
"110012 JI-PARANA";276038,58;276038,58
"110013 MACHADINHO D'OESTE";30886,29;30886,29
"110014 NOVA BRASILANDIA D'OESTE";16846,12;16846,12
"110015 OURO PRETO DO OESTE";116378,53;116378,53
"110018 PIMENTA BUENO";57199,23;57199,23
"110020 PORTO VELHO";6835940,52;6835940,52
"110025 PRESIDENTE MEDICI";14422,62;14422,62
"110026 RIO CRESPO";66,68;66,68
"110028 ROLIM DE MOURA";88649,38;88649,38
"110029 SANTA LUZIA D'OESTE";11226,39;11226,39
"110030 VILHENA";503894,87;503894,87
"110032 SAO MIGUEL DO GUAPORE";39143,65;39143,65
"110033 NOVA MAMORE";28373,75;28373,75
"110034 ALVORADA D'OESTE";4576,90;4576,90
"110037 ALTO ALEGRE DOS PARECIS";12031,65;12031,65
"110040 ALTO PARAISO";19053,22;19053,22
"110045 BURITIS";42833,08;42833,08
"110050 NOVO HORIZONTE DO OESTE";2478,49;2478,49
"110060 CACAULANDIA";727,22;727,22
"110070 CAMPO NOVO DE RONDONIA";3422,50;3422,50
"110094 CUJUBIM";8878,03;8878,03
"110110 ITAPUA DO OESTE";318,79;318,79
"110120 MINISTRO ANDREAZZA";2737,64;2737,64
"110130 MIRANTE DA SERRA";6266,93;6266,93
"110140 MONTE NEGRO";12708,45;12708,45
"110143 NOVA UNIAO";2862,61;2862,61
"110145 PARECIS";402,39;402,39
"110146 PIMENTEIRAS DO OESTE";2391,98;2391,98
"110149 SAO FRANCISCO DO GUAPORE";21654,59;21654,59
"110150 SERINGUEIRAS";8647,45;8647,45
"110155 TEIXEIROPOLIS";1196,14;1196,14
"110160 THEOBROMA";1874,84;1874,84
"110170 URUPA";1735,43;1735,43
"110180 VALE DO PARAISO";1333,20;1333,20
"120001 ACRELANDIA";6920,37;6920,37
"120010 BRASILEIA";77520,28;77520,28
"120020 CRUZEIRO DO SUL";545556,66;545556,66
"120034 MANOEL URBANO";4652,18;4652,18
"120035 MARECHAL THAUMATURGO";5889,59;5889,59
"120038 PLACIDO DE CASTRO";4066,61;4066,61
"120040 RIO BRANCO";1976049,62;1976049,62
"120042 RODRIGUES ALVES";1378,00;1378,00
"120043 SANTA ROSA DO PURUS";2002,14;2002,14
"120045 SENADOR GUIOMARD";5031,25;5031,25
"120050 SENA MADUREIRA";58395,89;58395,89
"120060 TARAUACA";49544,00;49544,00
"120070 XAPURI";19049,77;19049,77
"130002 ALVARAES";26914,88;26914,88
"130006 AMATURA";13066,94;13066,94
"130010 ANORI";29905,89;29905,89
"130014 APUI";21030,99;21030,99
"130020 ATALAIA DO NORTE";9129,33;9129,33
"130030 AUTAZES";22143,23;22143,23
"130050 BARREIRINHA";28245,24;28245,24
"130060 BENJAMIN CONSTANT";39994,69;39994,69
"130063 BERURI";17815,70;17815,70
"130068 BOA VISTA DO RAMOS";17454,42;17454,42
"130070 BOCA DO ACRE";36387,78;36387,78
"130080 BORBA";24540,97;24540,97
"130083 CAAPIRANGA";18642,43;18642,43
"130090 CANUTAMA";12591,33;12591,33
"130100 CARAUARI";52144,71;52144,71
"130110 CAREIRO";17566,00;17566,00
"130120 COARI";124906,77;124906,77
"130130 CODAJAS";48315,81;48315,81
"130140 EIRUNEPE";50911,87;50911,87
"130150 ENVIRA";14249,74;14249,74
"130160 FONTE BOA";40404,54;40404,54
"130165 GUAJARA";25313,93;25313,93
"130170 HUMAITA";106127,14;106127,14
"130185 IRANDUBA";6765,86;6765,86
"130190 ITACOATIARA";158688,03;158688,03
"130200 ITAPIRANGA";12497,69;12497,69
"130210 JAPURA";9420,26;9420,26
"130230 JUTAI";17990,11;17990,11
"130240 LABREA";32732,54;32732,54
"130250 MANACAPURU";194146,20;194146,20
"130255 MANAQUIRI";13465,94;13465,94
"130260 MANAUS";11975967,09;11975967,09
"130270 MANICORE";104635,86;104635,86
"130290 MAUES";97360,85;97360,85
"130300 NHAMUNDA";59958,77;59958,77
"130310 NOVA OLINDA DO NORTE";54078,76;54078,76
"130320 NOVO AIRAO";25237,39;25237,39
"130340 PARINTINS";283397,68;283397,68
"130353 PRESIDENTE FIGUEIREDO";23453,91;23453,91
"130356 RIO PRETO DA EVA";36464,38;36464,38
"130360 SANTA ISABEL DO RIO NEGRO";9096,33;9096,33
"130370 SANTO ANTONIO DO ICA";42502,13;42502,13
"130380 SAO GABRIEL DA CACHOEIRA";9152,57;9152,57
"130390 SAO PAULO DE OLIVENCA";31419,72;31419,72
"130395 SAO SEBASTIAO DO UATUMA";17945,34;17945,34
"130400 SILVES";7298,31;7298,31
"130406 TABATINGA";55498,65;55498,65
"130420 TEFE";115938,56;115938,56
"130423 TONANTINS";22901,06;22901,06
"130426 UARINI";17622,96;17622,96
"130430 URUCARA";44838,44;44838,44
"140005 ALTO ALEGRE";4720,69;4720,69
"140010 BOA VISTA";2024640,09;2024640,09
"140015 BONFIM";897,39;897,39
"140020 CARACARAI";3796,64;3796,64
"140023 CAROEBE";3464,35;3464,35
"140030 MUCAJAI";5761,74;5761,74
"140040 NORMANDIA";7254,75;7254,75
"140045 PACARAIMA";3638,04;3638,04
"140047 RORAINOPOLIS";64760,92;64760,92
"140050 SAO JOAO DA BALIZA";3638,23;3638,23
"140060 SAO LUIZ";19064,31;19064,31
"150010 ABAETETUBA";137707,44;137707,44
"150013 ABEL FIGUEIREDO";5539,28;5539,28
"150020 ACARA";29250,18;29250,18
"150030 AFUA";46737,03;46737,03
"150034 AGUA AZUL DO NORTE";26813,47;26813,47
"150040 ALENQUER";108638,14;108638,14
"150050 ALMEIRIM";25182,41;25182,41
"150060 ALTAMIRA";1045876,62;1045876,62
"150070 ANAJAS";23833,87;23833,87
"150080 ANANINDEUA";2552437,86;2552437,86
"150085 ANAPU";49103,40;49103,40
"150090 AUGUSTO CORREA";138145,74;138145,74
"150095 AURORA DO PARA";43136,50;43136,50
"150120 BAIAO";52444,83;52444,83
"150125 BANNACH";3390,85;3390,85
"150130 BARCARENA";367969,08;367969,08
"150140 BELEM";16541480,64;16541480,64
"150145 BELTERRA";7845,36;7845,36
"150157 BOM JESUS DO TOCANTINS";37488,77;37488,77
"150170 BRAGANCA";735710,30;735710,30
"150172 BRASIL NOVO";66558,93;66558,93
"150175 BREJO GRANDE DO ARAGUAIA";17579,07;17579,07
"150178 BREU BRANCO";37354,44;37354,44
"150180 BREVES";562778,37;562778,37
"150190 BUJARU";66269,24;66269,24
"150200 CACHOEIRA DO ARARI";14401,95;14401,95
"150210 CAMETA";206622,90;206622,90
"150215 CANAA DOS CARAJAS";85766,35;85766,35
"150220 CAPANEMA";217593,13;217593,13
"150230 CAPITAO POCO";75344,43;75344,43
"150240 CASTANHAL";1029679,41;1029679,41
"150250 CHAVES";11244,11;11244,11
"150270 CONCEICAO DO ARAGUAIA";161806,25;161806,25
"150275 CONCORDIA DO PARA";14899,28;14899,28
"150276 CUMARU DO NORTE";12130,46;12130,46
"150277 CURIONOPOLIS";51167,19;51167,19
"150280 CURRALINHO";44550,74;44550,74
"150290 CURUCA";33950,85;33950,85
"150293 DOM ELISEU";63789,14;63789,14
"150295 ELDORADO DOS CARAJAS";19971,80;19971,80
"150300 FARO";9711,03;9711,03
"150304 FLORESTA DO ARAGUAIA";45409,20;45409,20
"150307 GARRAFAO DO NORTE";27663,55;27663,55
"150309 GOIANESIA DO PARA";27932,28;27932,28
"150310 GURUPA";40683,62;40683,62
"150320 IGARAPE-ACU";55840,14;55840,14
"150330 IGARAPE-MIRI";164199,48;164199,48
"150340 INHANGAPI";887,91;887,91
"150345 IPIXUNA DO PARA";106813,17;106813,17
"150350 IRITUIA";20233,26;20233,26
"150360 ITAITUBA";193641,45;193641,45
"150370 ITUPIRANGA";42816,96;42816,96
"150375 JACAREACANGA";12252,83;12252,83
"150380 JACUNDA";160918,95;160918,95
"150390 JURUTI";55629,00;55629,00
"150400 LIMOEIRO DO AJURU";21048,40;21048,40
"150405 MAE DO RIO";40625,59;40625,59
"150420 MARABA";1841546,19;1841546,19
"150430 MARACANA";22978,56;22978,56
"150440 MARAPANIM";9312,52;9312,52
"150442 MARITUBA";304737,51;304737,51
"150445 MEDICILANDIA";12448,01;12448,01
"150450 MELGACO";14838,01;14838,01
"150460 MOCAJUBA";70451,92;70451,92
"150470 MOJU";59246,49;59246,49
"150480 MONTE ALEGRE";92235,74;92235,74
"150490 MUANA";36573,73;36573,73
"150495 NOVA ESPERANCA DO PIRIA";31573,52;31573,52
"150497 NOVA IPIXUNA";4274,17;4274,17
"150503 NOVO PROGRESSO";59633,29;59633,29
"150506 NOVO REPARTIMENTO";32934,45;32934,45
"150510 OBIDOS";58332,17;58332,17
"150520 OEIRAS DO PARA";99090,30;99090,30
"150530 ORIXIMINA";126579,16;126579,16
"150540 OUREM";33093,90;33093,90
"150543 OURILANDIA DO NORTE";100743,16;100743,16
"150548 PACAJA";46633,48;46633,48
"150549 PALESTINA DO PARA";10410,38;10410,38
"150550 PARAGOMINAS";520237,11;520237,11
"150553 PARAUAPEBAS";428867,99;428867,99
"150555 PAU D'ARCO";15233,27;15233,27
"150563 PICARRA";9068,56;9068,56
"150565 PLACAS";16372,70;16372,70
"150580 PORTEL";41976,88;41976,88
"150590 PORTO DE MOZ";42090,86;42090,86
"150600 PRAINHA";39852,38;39852,38
"150613 REDENCAO";580057,59;580057,59
"150616 RIO MARIA";74381,05;74381,05
"150618 RONDON DO PARA";83225,76;83225,76
"150619 RUROPOLIS";31424,40;31424,40
"150620 SALINOPOLIS";95174,27;95174,27
"150630 SALVATERRA";27930,72;27930,72
"150640 SANTA CRUZ DO ARARI";8287,76;8287,76
"150650 SANTA IZABEL DO PARA";35543,13;35543,13
"150658 SANTA MARIA DAS BARREIRAS";17759,15;17759,15
"150660 SANTA MARIA DO PARA";27683,89;27683,89
"150670 SANTANA DO ARAGUAIA";63547,90;63547,90
"150680 SANTAREM";1882837,91;1882837,91
"150700 SANTO ANTONIO DO TAUA";77411,33;77411,33
"150715 SAO DOMINGOS DO ARAGUAIA";6732,06;6732,06
"150720 SAO DOMINGOS DO CAPIM";34564,87;34564,87
"150730 SAO FELIX DO XINGU";142908,37;142908,37
"150745 SAO GERALDO DO ARAGUAIA";13930,85;13930,85
"150747 SAO JOAO DE PIRABAS";20097,09;20097,09
"150750 SAO JOAO DO ARAGUAIA";1874,57;1874,57
"150760 SAO MIGUEL DO GUAMA";38353,39;38353,39
"150770 SAO SEBASTIAO DA BOA VISTA";59011,19;59011,19
"150775 SAPUCAIA";5981,12;5981,12
"150780 SENADOR JOSE PORFIRIO";14562,83;14562,83
"150790 SOURE";39100,93;39100,93
"150795 TAILANDIA";181897,23;181897,23
"150797 TERRA SANTA";47484,85;47484,85
"150800 TOME-ACU";94903,19;94903,19
"150803 TRACUATEUA";9751,39;9751,39
"150805 TRAIRAO";27248,44;27248,44
"150808 TUCUMA";156705,89;156705,89
"150810 TUCURUI";328030,42;328030,42
"150812 ULIANOPOLIS";56411,51;56411,51
"150815 URUARA";72912,05;72912,05
"150820 VIGIA";54526,80;54526,80
"150830 VISEU";64364,43;64364,43
"150835 VITORIA DO XINGU";45819,65;45819,65
"150840 XINGUARA";93420,66;93420,66
"160005 SERRA DO NAVIO";1522,38;1522,38
"160010 AMAPA";7387,08;7387,08
"160015 PEDRA BRANCA DO AMAPARI";3659,89;3659,89
"160020 CALCOENE";11762,53;11762,53
"160027 LARANJAL DO JARI";95319,43;95319,43
"160030 MACAPA";1843712,11;1843712,11
"160040 MAZAGAO";2139,13;2139,13
"160050 OIAPOQUE";53122,72;53122,72
"160053 PORTO GRANDE";3411,18;3411,18
"160060 SANTANA";199046,69;199046,69
"160070 TARTARUGALZINHO";6597,71;6597,71
"170070 ALVORADA";8617,78;8617,78
"170100 ANANAS";540,20;540,20
"170190 ARAGUACEMA";2616,13;2616,13
"170200 ARAGUACU";16467,42;16467,42
"170210 ARAGUAINA";2583214,08;2583214,08
"170220 ARAGUATINS";3722,40;3722,40
"170230 ARAPOEMA";11897,07;11897,07
"170240 ARRAIAS";1589,84;1589,84
"170255 AUGUSTINOPOLIS";168763,01;168763,01
"170370 BREJINHO DE NAZARE";1798,93;1798,93
"170550 COLINAS DO TOCANTINS";87363,89;87363,89
"170610 CRISTALANDIA";4316,96;4316,96
"170700 DIANOPOLIS";9651,13;9651,13
"170710 DIVINOPOLIS DO TOCANTINS";517,01;517,01
"170820 FORMOSO DO ARAGUAIA";2391,98;2391,98
