 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor total por Município e Ano processamento
Período:Fev/2024
"Município";"2024";"Total"
"110001 ALTA FLORESTA D'OESTE";53531,43;53531,43
"110002 ARIQUEMES";698785,67;698785,67
"110003 CABIXI";2507,20;2507,20
"110004 CACOAL";1305920,77;1305920,77
"110005 CEREJEIRAS";27950,21;27950,21
"110006 COLORADO DO OESTE";16249,53;16249,53
"110009 ESPIGAO D'OESTE";36668,44;36668,44
"110010 GUAJARA-MIRIM";125558,00;125558,00
"110011 JARU";93965,68;93965,68
"110012 JI-PARANA";331413,45;331413,45
"110013 MACHADINHO D'OESTE";81093,29;81093,29
"110014 NOVA BRASILANDIA D'OESTE";19462,77;19462,77
"110015 OURO PRETO DO OESTE";145538,42;145538,42
"110018 PIMENTA BUENO";168146,87;168146,87
"110020 PORTO VELHO";6845863,17;6845863,17
"110025 PRESIDENTE MEDICI";38347,67;38347,67
"110026 RIO CRESPO";534,65;534,65
"110028 ROLIM DE MOURA";155051,44;155051,44
"110029 SANTA LUZIA D'OESTE";11734,21;11734,21
"110030 VILHENA";851500,48;851500,48
"110032 SAO MIGUEL DO GUAPORE";29959,43;29959,43
"110033 NOVA MAMORE";32780,64;32780,64
"110034 ALVORADA D'OESTE";13603,44;13603,44
"110037 ALTO ALEGRE DOS PARECIS";6454,00;6454,00
"110040 ALTO PARAISO";3829,68;3829,68
"110045 BURITIS";40722,40;40722,40
"110060 CACAULANDIA";1917,95;1917,95
"110070 CAMPO NOVO DE RONDONIA";2964,08;2964,08
"110080 CANDEIAS DO JAMARI";2341,29;2341,29
"110094 CUJUBIM";28810,11;28810,11
"110100 GOVERNADOR JORGE TEIXEIRA";2599,89;2599,89
"110120 MINISTRO ANDREAZZA";7495,25;7495,25
"110130 MIRANTE DA SERRA";17401,77;17401,77
"110140 MONTE NEGRO";68122,59;68122,59
"110143 NOVA UNIAO";2335,12;2335,12
"110145 PARECIS";1596,10;1596,10
"110146 PIMENTEIRAS DO OESTE";2093,61;2093,61
"110149 SAO FRANCISCO DO GUAPORE";42055,95;42055,95
"110150 SERINGUEIRAS";44884,55;44884,55
"110155 TEIXEIROPOLIS";582,42;582,42
"110160 THEOBROMA";2902,52;2902,52
"110170 URUPA";32108,08;32108,08
"110175 VALE DO ANARI";3796,73;3796,73
"110180 VALE DO PARAISO";3260,85;3260,85
"120001 ACRELANDIA";5704,99;5704,99
