 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município e Ano processamento
Período:Dez/2014
"Município";"2014";"Total"
"110001 ALTA FLORESTA D'OESTE";188;188
"110002 ARIQUEMES";474;474
"110003 CABIXI";24;24
"110004 CACOAL";430;430
"110005 CEREJEIRAS";130;130
"110006 COLORADO DO OESTE";61;61
"110008 COSTA MARQUES";39;39
"110009 ESPIGAO D'OESTE";111;111
"110010 GUAJARA-MIRIM";277;277
"110011 JARU";208;208
"110012 JI-PARANA";745;745
"110013 MACHADINHO D'OESTE";91;91
"110014 NOVA BRASILANDIA D'OESTE";129;129
"110015 OURO PRETO DO OESTE";396;396
"110018 PIMENTA BUENO";192;192
"110020 PORTO VELHO";3410;3410
"110025 PRESIDENTE MEDICI";58;58
"110026 RIO CRESPO";16;16
"110028 ROLIM DE MOURA";490;490
"110029 SANTA LUZIA D'OESTE";64;64
"110030 VILHENA";1041;1041
"110032 SAO MIGUEL DO GUAPORE";131;131
"110033 NOVA MAMORE";29;29
"110034 ALVORADA D'OESTE";69;69
"110037 ALTO ALEGRE DOS PARECIS";38;38
"110040 ALTO PARAISO";49;49
"110045 BURITIS";67;67
"110050 NOVO HORIZONTE DO OESTE";58;58
"110060 CACAULANDIA";7;7
"110070 CAMPO NOVO DE RONDONIA";25;25
"110100 GOVERNADOR JORGE TEIXEIRA";29;29
"110120 MINISTRO ANDREAZZA";16;16
"110130 MIRANTE DA SERRA";57;57
"110140 MONTE NEGRO";7;7
"110143 NOVA UNIAO";26;26
"110145 PARECIS";37;37
"110146 PIMENTEIRAS DO OESTE";18;18
"110149 SAO FRANCISCO DO GUAPORE";78;78
"110150 SERINGUEIRAS";35;35
"110155 TEIXEIROPOLIS";2;2
"110160 THEOBROMA";20;20
"110170 URUPA";41;41
"110175 VALE DO ANARI";3;3
"110180 VALE DO PARAISO";18;18
"120010 BRASILEIA";169;169
"120020 CRUZEIRO DO SUL";944;944
"120030 FEIJO";30;30
"120034 MANOEL URBANO";60;60
"120039 PORTO WALTER";8;8
"120040 RIO BRANCO";1813;1813
"120042 RODRIGUES ALVES";12;12
"120045 SENADOR GUIOMARD";48;48
"120050 SENA MADUREIRA";191;191
"120060 TARAUACA";193;193
"120070 XAPURI";136;136
"130002 ALVARAES";59;59
"130006 AMATURA";24;24
"130014 APUI";101;101
"130030 AUTAZES";5;5
"130050 BARREIRINHA";85;85
"130060 BENJAMIN CONSTANT";69;69
"130063 BERURI";1;1
"130070 BOCA DO ACRE";127;127
"130080 BORBA";125;125
"130090 CANUTAMA";18;18
"130120 COARI";319;319
"130140 EIRUNEPE";219;219
"130150 ENVIRA";1;1
"130160 FONTE BOA";113;113
"130170 HUMAITA";159;159
"130180 IPIXUNA";70;70
"130185 IRANDUBA";196;196
"130190 ITACOATIARA";340;340
"130195 ITAMARATI";15;15
"130220 JURUA";1;1
"130230 JUTAI";83;83
"130240 LABREA";26;26
"130250 MANACAPURU";370;370
