 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços hospitalares por Município e Ano processamento
Período:Abr/2017
"Município";"2017";"Total"
"110001 ALTA FLORESTA D'OESTE";46524,64;46524,64
"110002 ARIQUEMES";331606,63;331606,63
"110003 CABIXI";8316,29;8316,29
"110004 CACOAL";711550,92;711550,92
"110005 CEREJEIRAS";25614,41;25614,41
"110006 COLORADO DO OESTE";21164,57;21164,57
"110008 COSTA MARQUES";8850,22;8850,22
"110009 ESPIGAO D'OESTE";38300,99;38300,99
"110010 GUAJARA-MIRIM";101540,42;101540,42
"110011 JARU";73805,71;73805,71
"110012 JI-PARANA";238025,74;238025,74
"110013 MACHADINHO D'OESTE";16380,28;16380,28
"110014 NOVA BRASILANDIA D'OESTE";27089,31;27089,31
"110015 OURO PRETO DO OESTE";48698,64;48698,64
"110018 PIMENTA BUENO";57699,82;57699,82
"110020 PORTO VELHO";4353450,03;4353450,03
"110025 PRESIDENTE MEDICI";30844,77;30844,77
"110026 RIO CRESPO";171,32;171,32
"110028 ROLIM DE MOURA";149051,24;149051,24
"110029 SANTA LUZIA D'OESTE";19181,75;19181,75
"110030 VILHENA";284979,39;284979,39
"110032 SAO MIGUEL DO GUAPORE";57445,84;57445,84
"110033 NOVA MAMORE";7507,17;7507,17
"110034 ALVORADA D'OESTE";16365,92;16365,92
"110037 ALTO ALEGRE DOS PARECIS";17827,13;17827,13
"110040 ALTO PARAISO";12646,91;12646,91
"110045 BURITIS";17877,63;17877,63
"110050 NOVO HORIZONTE DO OESTE";7240,77;7240,77
"110060 CACAULANDIA";1114,80;1114,80
"110070 CAMPO NOVO DE RONDONIA";9991,52;9991,52
"110094 CUJUBIM";27585,28;27585,28
"110110 ITAPUA DO OESTE";1287,59;1287,59
"110120 MINISTRO ANDREAZZA";5989,58;5989,58
"110130 MIRANTE DA SERRA";15354,79;15354,79
"110140 MONTE NEGRO";5203,52;5203,52
"110143 NOVA UNIAO";2238,63;2238,63
"110145 PARECIS";676,04;676,04
"110146 PIMENTEIRAS DO OESTE";3634,58;3634,58
"110149 SAO FRANCISCO DO GUAPORE";41131,07;41131,07
"110150 SERINGUEIRAS";14927,65;14927,65
"110155 TEIXEIROPOLIS";918,95;918,95
"110160 THEOBROMA";1887,74;1887,74
"110170 URUPA";6864,87;6864,87
"110175 VALE DO ANARI";3115,13;3115,13
"120001 ACRELANDIA";3012,56;3012,56
"120005 ASSIS BRASIL";1890,37;1890,37
"120010 BRASILEIA";46684,26;46684,26
"120020 CRUZEIRO DO SUL";193120,82;193120,82
"120033 MANCIO LIMA";10906,19;10906,19
"120034 MANOEL URBANO";9320,92;9320,92
"120038 PLACIDO DE CASTRO";19263,41;19263,41
"120039 PORTO WALTER";5379,38;5379,38
"120040 RIO BRANCO";1654637,45;1654637,45
"120042 RODRIGUES ALVES";3785,56;3785,56
"120045 SENADOR GUIOMARD";8345,91;8345,91
"120050 SENA MADUREIRA";54113,16;54113,16
"120060 TARAUACA";47382,79;47382,79
"120070 XAPURI";17983,19;17983,19
"130002 ALVARAES";10365,73;10365,73
"130014 APUI";20556,91;20556,91
"130020 ATALAIA DO NORTE";18298,31;18298,31
"130040 BARCELOS";89752,62;89752,62
"130050 BARREIRINHA";23918,81;23918,81
"130060 BENJAMIN CONSTANT";12752,84;12752,84
"130063 BERURI";18559,03;18559,03
"130068 BOA VISTA DO RAMOS";4153,24;4153,24
"130070 BOCA DO ACRE";10883,86;10883,86
"130080 BORBA";15511,89;15511,89
"130083 CAAPIRANGA";9396,32;9396,32
"130090 CANUTAMA";10981,87;10981,87
"130100 CARAUARI";28149,77;28149,77
"130120 COARI";103172,32;103172,32
"130130 CODAJAS";19641,85;19641,85
"130150 ENVIRA";23016,39;23016,39
"130160 FONTE BOA";34098,35;34098,35
"130165 GUAJARA";8254,43;8254,43
"130170 HUMAITA";66353,50;66353,50
"130180 IPIXUNA";8478,06;8478,06
"130190 ITACOATIARA";115816,55;115816,55
"130210 JAPURA";4319,64;4319,64
"130220 JURUA";8451,02;8451,02
"130230 JUTAI";18337,26;18337,26
"130250 MANACAPURU";113924,45;113924,45
"130255 MANAQUIRI";3061,90;3061,90
"130260 MANAUS";8103671,00;8103671,00
"130270 MANICORE";87321,92;87321,92
"130290 MAUES";94899,18;94899,18
"130300 NHAMUNDA";12478,67;12478,67
"130340 PARINTINS";166076,73;166076,73
"130353 PRESIDENTE FIGUEIREDO";21271,00;21271,00
"130356 RIO PRETO DA EVA";11722,36;11722,36
"130370 SANTO ANTONIO DO ICA";26208,63;26208,63
"130380 SAO GABRIEL DA CACHOEIRA";8875,28;8875,28
"130390 SAO PAULO DE OLIVENCA";18117,48;18117,48
