 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município e Ano processamento
Período:Jun/2010
"Município";"2010";"Total"
"110001 ALTA FLORESTA D'OESTE";190;190
"110002 ARIQUEMES";521;521
"110003 CABIXI";30;30
"110004 CACOAL";424;424
"110005 CEREJEIRAS";107;107
"110006 COLORADO DO OESTE";147;147
"110009 ESPIGAO D'OESTE";103;103
"110010 GUAJARA-MIRIM";257;257
"110011 JARU";153;153
"110012 JI-PARANA";884;884
"110013 MACHADINHO D'OESTE";128;128
"110014 NOVA BRASILANDIA D'OESTE";129;129
"110015 OURO PRETO DO OESTE";296;296
"110018 PIMENTA BUENO";235;235
"110020 PORTO VELHO";2036;2036
"110025 PRESIDENTE MEDICI";54;54
"110028 ROLIM DE MOURA";457;457
"110030 VILHENA";521;521
"110032 SAO MIGUEL DO GUAPORE";115;115
"110033 NOVA MAMORE";73;73
"110034 ALVORADA D'OESTE";75;75
"110037 ALTO ALEGRE DOS PARECIS";74;74
"110040 ALTO PARAISO";40;40
"110050 NOVO HORIZONTE DO OESTE";45;45
"110060 CACAULANDIA";27;27
"110070 CAMPO NOVO DE RONDONIA";87;87
"110100 GOVERNADOR JORGE TEIXEIRA";101;101
"110120 MINISTRO ANDREAZZA";41;41
"110130 MIRANTE DA SERRA";71;71
"110140 MONTE NEGRO";256;256
"110143 NOVA UNIAO";28;28
"110146 PIMENTEIRAS DO OESTE";3;3
"110149 SAO FRANCISCO DO GUAPORE";99;99
"110150 SERINGUEIRAS";103;103
"110155 TEIXEIROPOLIS";14;14
"110160 THEOBROMA";12;12
"110170 URUPA";36;36
"110175 VALE DO ANARI";17;17
"110180 VALE DO PARAISO";16;16
"120001 ACRELANDIA";127;127
"120005 ASSIS BRASIL";33;33
"120010 BRASILEIA";124;124
"120020 CRUZEIRO DO SUL";906;906
"120030 FEIJO";96;96
"120032 JORDAO";9;9
"120033 MANCIO LIMA";117;117
"120034 MANOEL URBANO";63;63
"120038 PLACIDO DE CASTRO";100;100
"120040 RIO BRANCO";2011;2011
"120042 RODRIGUES ALVES";16;16
"120043 SANTA ROSA DO PURUS";28;28
"120045 SENADOR GUIOMARD";45;45
"120050 SENA MADUREIRA";239;239
"120060 TARAUACA";164;164
"120070 XAPURI";65;65
"130006 AMATURA";34;34
"130008 ANAMA";64;64
"130010 ANORI";51;51
"130014 APUI";83;83
"130050 BARREIRINHA";69;69
"130060 BENJAMIN CONSTANT";105;105
"130063 BERURI";23;23
"130068 BOA VISTA DO RAMOS";39;39
"130070 BOCA DO ACRE";48;48
"130080 BORBA";97;97
"130083 CAAPIRANGA";15;15
"130090 CANUTAMA";40;40
"130100 CARAUARI";113;113
"130110 CAREIRO";28;28
"130120 COARI";251;251
"130130 CODAJAS";90;90
"130140 EIRUNEPE";234;234
"130160 FONTE BOA";166;166
"130165 GUAJARA";37;37
"130170 HUMAITA";140;140
"130180 IPIXUNA";71;71
"130185 IRANDUBA";145;145
"130190 ITACOATIARA";383;383
"130200 ITAPIRANGA";27;27
"130210 JAPURA";8;8
"130220 JURUA";4;4
"130240 LABREA";95;95
"130250 MANACAPURU";397;397
"130255 MANAQUIRI";34;34
"130260 MANAUS";9079;9079
"130270 MANICORE";146;146
"130280 MARAA";86;86
"130290 MAUES";192;192
"130300 NHAMUNDA";37;37
"130310 NOVA OLINDA DO NORTE";108;108
"130320 NOVO AIRAO";34;34
"130330 NOVO ARIPUANA";90;90
"130340 PARINTINS";440;440
"130350 PAUINI";54;54
"130353 PRESIDENTE FIGUEIREDO";139;139
"130356 RIO PRETO DA EVA";22;22
"130370 SANTO ANTONIO DO ICA";32;32
"130380 SAO GABRIEL DA CACHOEIRA";105;105
"130390 SAO PAULO DE OLIVENCA";109;109
"130395 SAO SEBASTIAO DO UATUMA";33;33
"130400 SILVES";27;27
"130406 TABATINGA";146;146
"130420 TEFE";310;310
"130423 TONANTINS";72;72
"130430 URUCARA";9;9
"130440 URUCURITUBA";23;23
"140005 ALTO ALEGRE";30;30
"140010 BOA VISTA";2482;2482
"140015 BONFIM";16;16
"140020 CARACARAI";49;49
"140023 CAROEBE";26;26
"140030 MUCAJAI";18;18
"140040 NORMANDIA";40;40
"140045 PACARAIMA";107;107
"140047 RORAINOPOLIS";71;71
"140050 SAO JOAO DA BALIZA";34;34
"140060 SAO LUIZ";39;39
"150010 ABAETETUBA";912;912
"150013 ABEL FIGUEIREDO";63;63
"150020 ACARA";126;126
"150030 AFUA";141;141
"150034 AGUA AZUL DO NORTE";163;163
"150040 ALENQUER";471;471
"150050 ALMEIRIM";190;190
"150060 ALTAMIRA";1269;1269
"150070 ANAJAS";104;104
"150080 ANANINDEUA";3615;3615
"150085 ANAPU";88;88
"150090 AUGUSTO CORREA";242;242
"150095 AURORA DO PARA";118;118
"150120 BAIAO";114;114
"150125 BANNACH";53;53
"150130 BARCARENA";321;321
"150140 BELEM";9018;9018
"150145 BELTERRA";70;70
"150150 BENEVIDES";223;223
"150157 BOM JESUS DO TOCANTINS";102;102
"150170 BRAGANCA";1387;1387
"150172 BRASIL NOVO";215;215
"150175 BREJO GRANDE DO ARAGUAIA";53;53
"150180 BREVES";394;394
"150190 BUJARU";177;177
"150200 CACHOEIRA DO ARARI";101;101
"150210 CAMETA";680;680
"150215 CANAA DOS CARAJAS";112;112
"150220 CAPANEMA";660;660
"150230 CAPITAO POCO";488;488
"150240 CASTANHAL";1359;1359
"150270 CONCEICAO DO ARAGUAIA";393;393
"150275 CONCORDIA DO PARA";111;111
"150276 CUMARU DO NORTE";29;29
"150277 CURIONOPOLIS";110;110
"150280 CURRALINHO";100;100
"150290 CURUCA";89;89
"150293 DOM ELISEU";408;408
"150295 ELDORADO DOS CARAJAS";265;265
"150300 FARO";6;6
"150304 FLORESTA DO ARAGUAIA";108;108
"150309 GOIANESIA DO PARA";202;202
"150310 GURUPA";94;94
"150320 IGARAPE-ACU";134;134
"150330 IGARAPE-MIRI";684;684
"150340 INHANGAPI";46;46
"150345 IPIXUNA DO PARA";250;250
"150350 IRITUIA";89;89
"150360 ITAITUBA";741;741
"150370 ITUPIRANGA";183;183
"150375 JACAREACANGA";87;87
"150380 JACUNDA";460;460
"150390 JURUTI";153;153
"150400 LIMOEIRO DO AJURU";178;178
"150405 MAE DO RIO";252;252
"150420 MARABA";1190;1190
"150430 MARACANA";138;138
"150440 MARAPANIM";77;77
"150442 MARITUBA";554;554
"150445 MEDICILANDIA";146;146
"150460 MOCAJUBA";85;85
"150470 MOJU";277;277
"150480 MONTE ALEGRE";385;385
"150490 MUANA";132;132
"150495 NOVA ESPERANCA DO PIRIA";130;130
"150503 NOVO PROGRESSO";131;131
"150506 NOVO REPARTIMENTO";172;172
"150510 OBIDOS";329;329
"150530 ORIXIMINA";324;324
"150540 OUREM";78;78
"150543 OURILANDIA DO NORTE";202;202
"150548 PACAJA";12;12
"150549 PALESTINA DO PARA";54;54
"150550 PARAGOMINAS";430;430
"150553 PARAUAPEBAS";495;495
"150555 PAU D'ARCO";59;59
"150563 PICARRA";89;89
"150565 PLACAS";209;209
"150570 PONTA DE PEDRAS";48;48
"150580 PORTEL";162;162
"150590 PORTO DE MOZ";219;219
"150600 PRAINHA";98;98
"150613 REDENCAO";742;742
"150616 RIO MARIA";168;168
"150618 RONDON DO PARA";582;582
"150619 RUROPOLIS";129;129
"150620 SALINOPOLIS";710;710
"150630 SALVATERRA";84;84
"150650 SANTA IZABEL DO PARA";484;484
"150658 SANTA MARIA DAS BARREIRAS";66;66
"150660 SANTA MARIA DO PARA";210;210
"150670 SANTANA DO ARAGUAIA";261;261
"150680 SANTAREM";1402;1402
"150700 SANTO ANTONIO DO TAUA";390;390
"150715 SAO DOMINGOS DO ARAGUAIA";134;134
"150720 SAO DOMINGOS DO CAPIM";99;99
"150730 SAO FELIX DO XINGU";263;263
"150745 SAO GERALDO DO ARAGUAIA";225;225
"150747 SAO JOAO DE PIRABAS";177;177
"150750 SAO JOAO DO ARAGUAIA";76;76
