 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços profissionais por Município e Ano processamento
Período:Fev/2018
"Município";"2018";"Total"
"110001 ALTA FLORESTA D'OESTE";6939,97;6939,97
"110002 ARIQUEMES";62704,46;62704,46
"110003 CABIXI";878,56;878,56
"110004 CACOAL";180845,68;180845,68
"110005 CEREJEIRAS";4371,92;4371,92
"110006 COLORADO DO OESTE";2745,26;2745,26
"110008 COSTA MARQUES";1380,91;1380,91
"110009 ESPIGAO D'OESTE";8060,67;8060,67
"110010 GUAJARA-MIRIM";31293,33;31293,33
"110011 JARU";26304,76;26304,76
"110012 JI-PARANA";120594,64;120594,64
"110013 MACHADINHO D'OESTE";10632,15;10632,15
"110014 NOVA BRASILANDIA D'OESTE";3103,81;3103,81
"110015 OURO PRETO DO OESTE";16875,34;16875,34
"110018 PIMENTA BUENO";11984,92;11984,92
"110020 PORTO VELHO";1031925,11;1031925,11
"110025 PRESIDENTE MEDICI";3633,19;3633,19
"110026 RIO CRESPO";119,68;119,68
"110028 ROLIM DE MOURA";33717,60;33717,60
"110029 SANTA LUZIA D'OESTE";2024,31;2024,31
"110030 VILHENA";114546,76;114546,76
"110032 SAO MIGUEL DO GUAPORE";7887,66;7887,66
"110033 NOVA MAMORE";1374,31;1374,31
"110034 ALVORADA D'OESTE";2149,48;2149,48
"110037 ALTO ALEGRE DOS PARECIS";1304,92;1304,92
"110040 ALTO PARAISO";2235,40;2235,40
"110045 BURITIS";9056,82;9056,82
"110050 NOVO HORIZONTE DO OESTE";1029,64;1029,64
"110060 CACAULANDIA";379,37;379,37
"110070 CAMPO NOVO DE RONDONIA";943,57;943,57
"110094 CUJUBIM";3237,58;3237,58
"110110 ITAPUA DO OESTE";207,77;207,77
"110120 MINISTRO ANDREAZZA";698,37;698,37
"110130 MIRANTE DA SERRA";605,63;605,63
"110140 MONTE NEGRO";2860,62;2860,62
"110143 NOVA UNIAO";1051,15;1051,15
"110145 PARECIS";225,00;225,00
"110146 PIMENTEIRAS DO OESTE";331,17;331,17
"110149 SAO FRANCISCO DO GUAPORE";27490,00;27490,00
"110150 SERINGUEIRAS";2264,05;2264,05
"110155 TEIXEIROPOLIS";149,81;149,81
"110160 THEOBROMA";501,81;501,81
"110170 URUPA";450,69;450,69
"110175 VALE DO ANARI";383,17;383,17
"110180 VALE DO PARAISO";600,56;600,56
"120010 BRASILEIA";20170,67;20170,67
"120020 CRUZEIRO DO SUL";85457,41;85457,41
"120033 MANCIO LIMA";3600,04;3600,04
"120038 PLACIDO DE CASTRO";756,28;756,28
"120039 PORTO WALTER";1663,09;1663,09
"120040 RIO BRANCO";435386,90;435386,90
"120042 RODRIGUES ALVES";1852,51;1852,51
"120045 SENADOR GUIOMARD";1556,92;1556,92
"120050 SENA MADUREIRA";16143,45;16143,45
"120060 TARAUACA";17758,22;17758,22
"120070 XAPURI";4703,37;4703,37
"130002 ALVARAES";11521,26;11521,26
"130006 AMATURA";3127,31;3127,31
"130010 ANORI";3835,64;3835,64
"130014 APUI";7000,21;7000,21
"130020 ATALAIA DO NORTE";2782,76;2782,76
"130030 AUTAZES";15352,34;15352,34
"130040 BARCELOS";8098,06;8098,06
"130050 BARREIRINHA";27968,87;27968,87
"130060 BENJAMIN CONSTANT";7344,19;7344,19
"130063 BERURI";11079,44;11079,44
"130068 BOA VISTA DO RAMOS";5858,11;5858,11
"130070 BOCA DO ACRE";7842,67;7842,67
"130080 BORBA";14371,01;14371,01
"130083 CAAPIRANGA";673,26;673,26
"130090 CANUTAMA";3607,32;3607,32
"130100 CARAUARI";9107,37;9107,37
"130120 COARI";50872,84;50872,84
"130140 EIRUNEPE";15698,46;15698,46
"130150 ENVIRA";13246,63;13246,63
"130160 FONTE BOA";13159,13;13159,13
"130170 HUMAITA";22011,91;22011,91
"130180 IPIXUNA";8457,42;8457,42
"130190 ITACOATIARA";47845,31;47845,31
"130220 JURUA";8984,21;8984,21
"130250 MANACAPURU";55576,44;55576,44
"130255 MANAQUIRI";1255,68;1255,68
"130260 MANAUS";2402247,91;2402247,91
"130270 MANICORE";6587,64;6587,64
"130290 MAUES";44767,84;44767,84
"130300 NHAMUNDA";9105,51;9105,51
"130310 NOVA OLINDA DO NORTE";13982,57;13982,57
"130320 NOVO AIRAO";9250,81;9250,81
"130340 PARINTINS";72033,58;72033,58
"130350 PAUINI";6106,45;6106,45
"130353 PRESIDENTE FIGUEIREDO";2610,02;2610,02
"130356 RIO PRETO DA EVA";1970,01;1970,01
"130360 SANTA ISABEL DO RIO NEGRO";4330,65;4330,65
"130370 SANTO ANTONIO DO ICA";25219,62;25219,62
"130380 SAO GABRIEL DA CACHOEIRA";13926,04;13926,04
"130390 SAO PAULO DE OLIVENCA";10090,66;10090,66
"130395 SAO SEBASTIAO DO UATUMA";3455,26;3455,26
"130406 TABATINGA";30204,43;30204,43
"130420 TEFE";45997,44;45997,44
"130426 UARINI";4541,86;4541,86
"130430 URUCARA";5166,71;5166,71
"130440 URUCURITUBA";1337,96;1337,96
"140005 ALTO ALEGRE";387,96;387,96
"140010 BOA VISTA";695990,56;695990,56
"140015 BONFIM";346,31;346,31
"140020 CARACARAI";1091,60;1091,60
"140023 CAROEBE";349,42;349,42
"140030 MUCAJAI";558,02;558,02
"140040 NORMANDIA";5713,85;5713,85
"140045 PACARAIMA";3311,09;3311,09
"140047 RORAINOPOLIS";13337,43;13337,43
"140050 SAO JOAO DA BALIZA";235,72;235,72
"140060 SAO LUIZ";250,63;250,63
"150010 ABAETETUBA";86069,44;86069,44
"150013 ABEL FIGUEIREDO";1722,19;1722,19
"150020 ACARA";9640,42;9640,42
"150030 AFUA";5208,07;5208,07
"150034 AGUA AZUL DO NORTE";5329,98;5329,98
"150040 ALENQUER";30650,58;30650,58
"150050 ALMEIRIM";22621,88;22621,88
"150060 ALTAMIRA";175208,46;175208,46
"150070 ANAJAS";10855,82;10855,82
"150080 ANANINDEUA";637436,92;637436,92
"150085 ANAPU";21804,16;21804,16
"150090 AUGUSTO CORREA";21879,05;21879,05
"150095 AURORA DO PARA";9112,09;9112,09
"150120 BAIAO";15070,36;15070,36
"150125 BANNACH";738,59;738,59
"150130 BARCARENA";48084,97;48084,97
"150140 BELEM";3328465,72;3328465,72
"150145 BELTERRA";762,87;762,87
"150157 BOM JESUS DO TOCANTINS";4871,92;4871,92
"150170 BRAGANCA";241911,84;241911,84
"150172 BRASIL NOVO";13592,71;13592,71
"150175 BREJO GRANDE DO ARAGUAIA";2897,74;2897,74
"150178 BREU BRANCO";8234,78;8234,78
"150180 BREVES";79262,73;79262,73
"150190 BUJARU";7822,54;7822,54
"150200 CACHOEIRA DO ARARI";7593,97;7593,97
"150210 CAMETA";96004,53;96004,53
"150215 CANAA DOS CARAJAS";10968,73;10968,73
"150220 CAPANEMA";70492,27;70492,27
"150230 CAPITAO POCO";36390,32;36390,32
"150240 CASTANHAL";219247,05;219247,05
"150250 CHAVES";1880,38;1880,38
"150270 CONCEICAO DO ARAGUAIA";38460,34;38460,34
"150275 CONCORDIA DO PARA";5718,87;5718,87
"150276 CUMARU DO NORTE";2089,84;2089,84
"150277 CURIONOPOLIS";3510,51;3510,51
"150280 CURRALINHO";8516,22;8516,22
"150290 CURUCA";3413,90;3413,90
"150293 DOM ELISEU";11220,98;11220,98
"150295 ELDORADO DOS CARAJAS";10633,25;10633,25
"150300 FARO";1680,43;1680,43
"150304 FLORESTA DO ARAGUAIA";6086,68;6086,68
"150309 GOIANESIA DO PARA";13284,18;13284,18
"150310 GURUPA";10838,87;10838,87
"150320 IGARAPE-ACU";4355,01;4355,01
"150330 IGARAPE-MIRI";37106,94;37106,94
"150340 INHANGAPI";435,21;435,21
"150345 IPIXUNA DO PARA";16952,88;16952,88
"150350 IRITUIA";5042,82;5042,82
"150360 ITAITUBA";55597,16;55597,16
"150370 ITUPIRANGA";10212,17;10212,17
"150375 JACAREACANGA";356,47;356,47
"150380 JACUNDA";12820,46;12820,46
"150390 JURUTI";15611,45;15611,45
"150400 LIMOEIRO DO AJURU";6139,59;6139,59
"150405 MAE DO RIO";16722,02;16722,02
"150420 MARABA";270730,36;270730,36
"150430 MARACANA";2679,80;2679,80
"150440 MARAPANIM";595,71;595,71
"150442 MARITUBA";100851,24;100851,24
"150445 MEDICILANDIA";6472,25;6472,25
"150450 MELGACO";6448,49;6448,49
"150460 MOCAJUBA";13161,03;13161,03
"150470 MOJU";20802,34;20802,34
"150480 MONTE ALEGRE";16446,89;16446,89
"150490 MUANA";12221,49;12221,49
"150495 NOVA ESPERANCA DO PIRIA";5713,08;5713,08
"150503 NOVO PROGRESSO";14209,62;14209,62
"150506 NOVO REPARTIMENTO";18572,46;18572,46
"150510 OBIDOS";21054,33;21054,33
"150520 OEIRAS DO PARA";10748,78;10748,78
"150530 ORIXIMINA";49577,51;49577,51
"150540 OUREM";14697,07;14697,07
"150543 OURILANDIA DO NORTE";26238,73;26238,73
"150548 PACAJA";10901,83;10901,83
"150549 PALESTINA DO PARA";1361,71;1361,71
"150550 PARAGOMINAS";108933,14;108933,14
"150553 PARAUAPEBAS";128336,82;128336,82
"150555 PAU D'ARCO";1222,57;1222,57
"150563 PICARRA";1179,61;1179,61
"150565 PLACAS";8866,69;8866,69
"150570 PONTA DE PEDRAS";4582,36;4582,36
"150580 PORTEL";17813,70;17813,70
"150590 PORTO DE MOZ";13674,99;13674,99
"150600 PRAINHA";8186,74;8186,74
"150613 REDENCAO";108320,78;108320,78
"150616 RIO MARIA";5272,32;5272,32
"150618 RONDON DO PARA";24482,38;24482,38
"150619 RUROPOLIS";7821,23;7821,23
"150620 SALINOPOLIS";23052,14;23052,14
"150630 SALVATERRA";7259,31;7259,31
"150640 SANTA CRUZ DO ARARI";1824,84;1824,84
"150650 SANTA IZABEL DO PARA";1759,43;1759,43
"150658 SANTA MARIA DAS BARREIRAS";1232,61;1232,61
"150660 SANTA MARIA DO PARA";8363,88;8363,88
"150670 SANTANA DO ARAGUAIA";12922,74;12922,74
"150680 SANTAREM";257198,50;257198,50
"150700 SANTO ANTONIO DO TAUA";20135,15;20135,15
"150715 SAO DOMINGOS DO ARAGUAIA";3744,48;3744,48
"150720 SAO DOMINGOS DO CAPIM";7484,97;7484,97
"150730 SAO FELIX DO XINGU";29286,47;29286,47
"150745 SAO GERALDO DO ARAGUAIA";14920,99;14920,99
"150747 SAO JOAO DE PIRABAS";2442,87;2442,87
"150750 SAO JOAO DO ARAGUAIA";1216,38;1216,38
"150760 SAO MIGUEL DO GUAMA";18857,23;18857,23
"150770 SAO SEBASTIAO DA BOA VISTA";10287,27;10287,27
"150775 SAPUCAIA";1269,55;1269,55
"150780 SENADOR JOSE PORFIRIO";5437,38;5437,38
"150790 SOURE";10971,10;10971,10
"150795 TAILANDIA";36196,03;36196,03
"150797 TERRA SANTA";5944,67;5944,67
"150800 TOME-ACU";28161,71;28161,71
"150803 TRACUATEUA";3617,02;3617,02
"150805 TRAIRAO";5947,71;5947,71
"150808 TUCUMA";21811,78;21811,78
"150810 TUCURUI";91409,84;91409,84
"150812 ULIANOPOLIS";19743,69;19743,69
"150815 URUARA";34227,83;34227,83
"150820 VIGIA";14977,34;14977,34
"150830 VISEU";16686,28;16686,28
"150835 VITORIA DO XINGU";3586,30;3586,30
"150840 XINGUARA";20489,35;20489,35
"160010 AMAPA";2369,37;2369,37
"160015 PEDRA BRANCA DO AMAPARI";1546,29;1546,29
"160027 LARANJAL DO JARI";47427,15;47427,15
"160030 MACAPA";420447,19;420447,19
"160050 OIAPOQUE";8619,66;8619,66
"160053 PORTO GRANDE";2774,56;2774,56
"160060 SANTANA";51689,98;51689,98
"170070 ALVORADA";1133,64;1133,64
"170100 ANANAS";704,20;704,20
"170190 ARAGUACEMA";689,09;689,09
"170200 ARAGUACU";4588,40;4588,40
"170210 ARAGUAINA";499210,48;499210,48
"170220 ARAGUATINS";450,41;450,41
"170230 ARAPOEMA";5073,30;5073,30
"170240 ARRAIAS";1374,26;1374,26
"170255 AUGUSTINOPOLIS";36801,05;36801,05
"170370 BREJINHO DE NAZARE";66,27;66,27
"170550 COLINAS DO TOCANTINS";11456,71;11456,71
"170610 CRISTALANDIA";318,14;318,14
"170700 DIANOPOLIS";1830,07;1830,07
"170710 DIVINOPOLIS DO TOCANTINS";190,74;190,74
"170900 GOIATINS";1581,58;1581,58
"170930 GUARAI";14046,06;14046,06
"170950 GURUPI";86680,41;86680,41
"171050 ITACAJA";775,80;775,80
