 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor total por Município e Ano processamento
Período:Jun/2016
"Município";"2016";"Total"
"110001 ALTA FLORESTA D'OESTE";47351,64;47351,64
"110002 ARIQUEMES";373584,01;373584,01
"110003 CABIXI";9035,32;9035,32
"110004 CACOAL";860198,72;860198,72
"110005 CEREJEIRAS";39686,96;39686,96
"110006 COLORADO DO OESTE";11752,71;11752,71
"110008 COSTA MARQUES";9344,02;9344,02
"110009 ESPIGAO D'OESTE";45060,73;45060,73
"110010 GUAJARA-MIRIM";119574,40;119574,40
"110011 JARU";107609,65;107609,65
"110012 JI-PARANA";419187,03;419187,03
"110014 NOVA BRASILANDIA D'OESTE";43809,35;43809,35
"110015 OURO PRETO DO OESTE";85120,17;85120,17
"110018 PIMENTA BUENO";36808,18;36808,18
"110020 PORTO VELHO";5041450,76;5041450,76
"110025 PRESIDENTE MEDICI";14232,78;14232,78
"110028 ROLIM DE MOURA";89137,28;89137,28
"110029 SANTA LUZIA D'OESTE";19882,12;19882,12
"110030 VILHENA";338599,26;338599,26
"110032 SAO MIGUEL DO GUAPORE";48052,15;48052,15
"110033 NOVA MAMORE";9879,19;9879,19
"110034 ALVORADA D'OESTE";15555,43;15555,43
"110037 ALTO ALEGRE DOS PARECIS";22514,07;22514,07
"110040 ALTO PARAISO";6165,02;6165,02
"110045 BURITIS";30381,71;30381,71
"110050 NOVO HORIZONTE DO OESTE";10386,48;10386,48
"110060 CACAULANDIA";956,68;956,68
"110070 CAMPO NOVO DE RONDONIA";10682,00;10682,00
"110094 CUJUBIM";4200,15;4200,15
"110100 GOVERNADOR JORGE TEIXEIRA";7507,10;7507,10
"110120 MINISTRO ANDREAZZA";9139,43;9139,43
"110130 MIRANTE DA SERRA";12761,49;12761,49
"110143 NOVA UNIAO";656,04;656,04
"110145 PARECIS";864,58;864,58
"110146 PIMENTEIRAS DO OESTE";3166,31;3166,31
"110150 SERINGUEIRAS";11776,61;11776,61
"110155 TEIXEIROPOLIS";4446,66;4446,66
"110160 THEOBROMA";3567,54;3567,54
"110170 URUPA";4854,01;4854,01
"110175 VALE DO ANARI";758,30;758,30
"110180 VALE DO PARAISO";914,79;914,79
"120001 ACRELANDIA";7101,18;7101,18
"120005 ASSIS BRASIL";3301,62;3301,62
"120010 BRASILEIA";74321,01;74321,01
"120020 CRUZEIRO DO SUL";416480,94;416480,94
"120030 FEIJO";6165,08;6165,08
"120033 MANCIO LIMA";15193,76;15193,76
"120034 MANOEL URBANO";6432,83;6432,83
"120035 MARECHAL THAUMATURGO";3671,18;3671,18
"120038 PLACIDO DE CASTRO";25191,97;25191,97
"120040 RIO BRANCO";3158274,73;3158274,73
"120042 RODRIGUES ALVES";11204,55;11204,55
"120043 SANTA ROSA DO PURUS";4741,74;4741,74
"120045 SENADOR GUIOMARD";19731,77;19731,77
"120050 SENA MADUREIRA";92817,64;92817,64
"120060 TARAUACA";53282,70;53282,70
"120070 XAPURI";18239,06;18239,06
"130002 ALVARAES";18585,28;18585,28
"130006 AMATURA";31027,28;31027,28
"130014 APUI";35864,88;35864,88
"130020 ATALAIA DO NORTE";5476,52;5476,52
"130030 AUTAZES";33437,40;33437,40
"130040 BARCELOS";20646,95;20646,95
"130050 BARREIRINHA";31240,15;31240,15
"130060 BENJAMIN CONSTANT";30749,24;30749,24
"130063 BERURI";15421,81;15421,81
"130070 BOCA DO ACRE";69138,17;69138,17
"130080 BORBA";61709,41;61709,41
"130083 CAAPIRANGA";11040,27;11040,27
"130090 CANUTAMA";20115,45;20115,45
"130100 CARAUARI";30066,34;30066,34
"130110 CAREIRO";19106,43;19106,43
"130120 COARI";173866,01;173866,01
"130130 CODAJAS";21643,01;21643,01
"130150 ENVIRA";27359,02;27359,02
"130160 FONTE BOA";54178,88;54178,88
"130165 GUAJARA";11822,41;11822,41
"130170 HUMAITA";93280,14;93280,14
"130180 IPIXUNA";28007,83;28007,83
"130185 IRANDUBA";17415,83;17415,83
