 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços profissionais por Município e Ano processamento
Período:Fev/2008
"Município";"2008";"Total"
"110001 ALTA FLORESTA D'OESTE";9283,32;9283,32
"110002 ARIQUEMES";33757,08;33757,08
"110003 CABIXI";835,37;835,37
"110004 CACOAL";28870,91;28870,91
"110005 CEREJEIRAS";7849,61;7849,61
"110006 COLORADO DO OESTE";5464,53;5464,53
"110008 COSTA MARQUES";5592,82;5592,82
"110009 ESPIGAO D'OESTE";12275,53;12275,53
"110010 GUAJARA-MIRIM";18867,28;18867,28
"110011 JARU";20067,54;20067,54
"110012 JI-PARANA";81500,79;81500,79
"110013 MACHADINHO D'OESTE";15078,04;15078,04
"110014 NOVA BRASILANDIA D'OESTE";9849,64;9849,64
"110015 OURO PRETO DO OESTE";5702,87;5702,87
"110018 PIMENTA BUENO";12461,83;12461,83
"110020 PORTO VELHO";215693,24;215693,24
"110025 PRESIDENTE MEDICI";5843,17;5843,17
"110028 ROLIM DE MOURA";22688,91;22688,91
"110029 SANTA LUZIA D'OESTE";2758,70;2758,70
"110030 VILHENA";45488,72;45488,72
"110032 SAO MIGUEL DO GUAPORE";7470,12;7470,12
"110033 NOVA MAMORE";4508,13;4508,13
"110034 ALVORADA D'OESTE";5330,77;5330,77
"110040 ALTO PARAISO";96,49;96,49
"110050 NOVO HORIZONTE DO OESTE";2087,13;2087,13
"110060 CACAULANDIA";234,39;234,39
"110070 CAMPO NOVO DE RONDONIA";3359,26;3359,26
"110100 GOVERNADOR JORGE TEIXEIRA";7263,25;7263,25
"110120 MINISTRO ANDREAZZA";1688,42;1688,42
"110130 MIRANTE DA SERRA";4729,73;4729,73
"110140 MONTE NEGRO";10895,47;10895,47
"110143 NOVA UNIAO";691,48;691,48
"110145 PARECIS";54,40;54,40
"110147 PRIMAVERA DE RONDONIA";211,02;211,02
"110149 SAO FRANCISCO DO GUAPORE";8315,25;8315,25
"110150 SERINGUEIRAS";8468,27;8468,27
"110155 TEIXEIROPOLIS";25,87;25,87
"110170 URUPA";1473,43;1473,43
"110175 VALE DO ANARI";351,73;351,73
"110180 VALE DO PARAISO";362,26;362,26
"120005 ASSIS BRASIL";1390,98;1390,98
"120010 BRASILEIA";11382,74;11382,74
"120020 CRUZEIRO DO SUL";63728,31;63728,31
"120030 FEIJO";13230,69;13230,69
"120033 MANCIO LIMA";337,47;337,47
"120034 MANOEL URBANO";1996,58;1996,58
"120040 RIO BRANCO";232551,96;232551,96
"120042 RODRIGUES ALVES";366,88;366,88
"120045 SENADOR GUIOMARD";1953,58;1953,58
"120050 SENA MADUREIRA";11491,51;11491,51
"120060 TARAUACA";14061,49;14061,49
"120070 XAPURI";4546,87;4546,87
"130006 AMATURA";2176,92;2176,92
"130008 ANAMA";656,90;656,90
"130010 ANORI";4527,13;4527,13
"130014 APUI";8963,46;8963,46
"130020 ATALAIA DO NORTE";6688,26;6688,26
"130030 AUTAZES";15134,17;15134,17
"130040 BARCELOS";1365,74;1365,74
"130060 BENJAMIN CONSTANT";6233,78;6233,78
"130068 BOA VISTA DO RAMOS";5227,60;5227,60
"130070 BOCA DO ACRE";4319,32;4319,32
"130080 BORBA";2278,12;2278,12
"130083 CAAPIRANGA";2673,05;2673,05
"130100 CARAUARI";9945,65;9945,65
"130120 COARI";31926,41;31926,41
"130130 CODAJAS";5126,58;5126,58
"130140 EIRUNEPE";5078,32;5078,32
"130150 ENVIRA";1126,29;1126,29
"130160 FONTE BOA";14466,92;14466,92
"130165 GUAJARA";3586,34;3586,34
"130170 HUMAITA";16927,84;16927,84
"130180 IPIXUNA";1921,07;1921,07
"130190 ITACOATIARA";39898,22;39898,22
"130195 ITAMARATI";2350,32;2350,32
"130200 ITAPIRANGA";3986,46;3986,46
"130240 LABREA";10208,87;10208,87
"130250 MANACAPURU";32430,60;32430,60
"130260 MANAUS";1235480,09;1235480,09
"130270 MANICORE";14473,43;14473,43
"130280 MARAA";4568,07;4568,07
"130290 MAUES";20885,36;20885,36
"130310 NOVA OLINDA DO NORTE";104,30;104,30
"130320 NOVO AIRAO";2432,84;2432,84
"130330 NOVO ARIPUANA";9802,66;9802,66
"130340 PARINTINS";46716,39;46716,39
"130353 PRESIDENTE FIGUEIREDO";7143,81;7143,81
"130370 SANTO ANTONIO DO ICA";3632,48;3632,48
"130380 SAO GABRIEL DA CACHOEIRA";25578,74;25578,74
"130390 SAO PAULO DE OLIVENCA";10074,39;10074,39
"130395 SAO SEBASTIAO DO UATUMA";3292,98;3292,98
"130406 TABATINGA";820,62;820,62
"130420 TEFE";21505,78;21505,78
"130426 UARINI";3947,71;3947,71
"130430 URUCARA";8014,38;8014,38
"130440 URUCURITUBA";793,37;793,37
"140005 ALTO ALEGRE";1723,13;1723,13
"140010 BOA VISTA";220798,14;220798,14
"140015 BONFIM";1438,34;1438,34
"140020 CARACARAI";5893,42;5893,42
"140030 MUCAJAI";882,45;882,45
"140040 NORMANDIA";1434,45;1434,45
"140045 PACARAIMA";1234,01;1234,01
"140047 RORAINOPOLIS";1957,06;1957,06
"140050 SAO JOAO DA BALIZA";992,89;992,89
"150010 ABAETETUBA";80653,31;80653,31
"150020 ACARA";16859,16;16859,16
"150030 AFUA";10350,91;10350,91
"150034 AGUA AZUL DO NORTE";10336,56;10336,56
"150040 ALENQUER";41825,13;41825,13
"150050 ALMEIRIM";18392,12;18392,12
"150060 ALTAMIRA";96161,15;96161,15
"150070 ANAJAS";10368,79;10368,79
"150080 ANANINDEUA";273553,01;273553,01
"150085 ANAPU";4082,68;4082,68
"150090 AUGUSTO CORREA";12701,02;12701,02
"150120 BAIAO";10041,91;10041,91
"150130 BARCARENA";37448,94;37448,94
"150140 BELEM";1489509,73;1489509,73
"150145 BELTERRA";1931,98;1931,98
"150150 BENEVIDES";14373,82;14373,82
"150157 BOM JESUS DO TOCANTINS";6132,71;6132,71
"150170 BRAGANCA";158680,92;158680,92
"150172 BRASIL NOVO";20270,73;20270,73
"150175 BREJO GRANDE DO ARAGUAIA";3475,71;3475,71
"150178 BREU BRANCO";2415,50;2415,50
"150180 BREVES";55382,05;55382,05
"150190 BUJARU";11385,88;11385,88
"150200 CACHOEIRA DO ARARI";3099,40;3099,40
"150210 CAMETA";48503,82;48503,82
"150215 CANAA DOS CARAJAS";2962,40;2962,40
"150220 CAPANEMA";84257,38;84257,38
"150230 CAPITAO POCO";36468,88;36468,88
"150240 CASTANHAL";172426,50;172426,50
"150270 CONCEICAO DO ARAGUAIA";29953,36;29953,36
"150275 CONCORDIA DO PARA";6657,88;6657,88
"150277 CURIONOPOLIS";8483,50;8483,50
"150280 CURRALINHO";13786,75;13786,75
"150290 CURUCA";6379,90;6379,90
"150293 DOM ELISEU";14224,40;14224,40
"150295 ELDORADO DOS CARAJAS";22774,82;22774,82
"150300 FARO";71,82;71,82
"150304 FLORESTA DO ARAGUAIA";6891,04;6891,04
"150309 GOIANESIA DO PARA";29678,20;29678,20
"150310 GURUPA";9566,54;9566,54
"150320 IGARAPE-ACU";51,74;51,74
"150330 IGARAPE-MIRI";56731,61;56731,61
"150345 IPIXUNA DO PARA";16878,61;16878,61
"150350 IRITUIA";5277,07;5277,07
"150360 ITAITUBA";66444,09;66444,09
"150370 ITUPIRANGA";18872,62;18872,62
"150375 JACAREACANGA";2937,10;2937,10
"150380 JACUNDA";37847,71;37847,71
"150390 JURUTI";18881,28;18881,28
"150400 LIMOEIRO DO AJURU";2787,63;2787,63
"150405 MAE DO RIO";18373,97;18373,97
"150420 MARABA";150295,03;150295,03
"150430 MARACANA";10521,64;10521,64
"150440 MARAPANIM";9577,72;9577,72
"150442 MARITUBA";84546,96;84546,96
"150445 MEDICILANDIA";9257,68;9257,68
"150460 MOCAJUBA";22423,64;22423,64
"150470 MOJU";33952,52;33952,52
"150480 MONTE ALEGRE";42422,88;42422,88
"150490 MUANA";21796,23;21796,23
"150503 NOVO PROGRESSO";10889,34;10889,34
"150506 NOVO REPARTIMENTO";25727,00;25727,00
"150510 OBIDOS";29183,90;29183,90
"150530 ORIXIMINA";16013,79;16013,79
"150540 OUREM";7185,90;7185,90
"150548 PACAJA";487,58;487,58
"150549 PALESTINA DO PARA";3390,88;3390,88
"150550 PARAGOMINAS";70823,39;70823,39
"150553 PARAUAPEBAS";96651,48;96651,48
"150555 PAU D'ARCO";5973,52;5973,52
"150563 PICARRA";4365,37;4365,37
"150565 PLACAS";4104,28;4104,28
"150590 PORTO DE MOZ";9529,69;9529,69
"150613 REDENCAO";60472,73;60472,73
"150616 RIO MARIA";10889,19;10889,19
"150618 RONDON DO PARA";45080,87;45080,87
"150619 RUROPOLIS";1449,97;1449,97
"150620 SALINOPOLIS";55935,11;55935,11
"150630 SALVATERRA";7792,66;7792,66
"150650 SANTA IZABEL DO PARA";35548,03;35548,03
