 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor total por Município e Ano processamento
Período:Out/2021
"Município";"2021";"Total"
"110001 ALTA FLORESTA D'OESTE";36487,72;36487,72
"110002 ARIQUEMES";528980,44;528980,44
"110003 CABIXI";5998,75;5998,75
"110004 CACOAL";776626,69;776626,69
"110005 CEREJEIRAS";35450,01;35450,01
"110006 COLORADO DO OESTE";11783,14;11783,14
"110008 COSTA MARQUES";4680,62;4680,62
"110009 ESPIGAO D'OESTE";41954,96;41954,96
"110010 GUAJARA-MIRIM";109955,18;109955,18
"110011 JARU";264572,89;264572,89
"110012 JI-PARANA";511400,58;511400,58
"110013 MACHADINHO D'OESTE";40733,79;40733,79
"110014 NOVA BRASILANDIA D'OESTE";24471,35;24471,35
"110015 OURO PRETO DO OESTE";147595,54;147595,54
"110018 PIMENTA BUENO";96031,75;96031,75
"110020 PORTO VELHO";5899235,84;5899235,84
"110025 PRESIDENTE MEDICI";22185,19;22185,19
"110026 RIO CRESPO";88,44;88,44
"110028 ROLIM DE MOURA";98251,40;98251,40
"110029 SANTA LUZIA D'OESTE";17259,92;17259,92
"110030 VILHENA";759525,32;759525,32
"110032 SAO MIGUEL DO GUAPORE";54823,20;54823,20
"110033 NOVA MAMORE";14961,93;14961,93
"110034 ALVORADA D'OESTE";22121,08;22121,08
"110037 ALTO ALEGRE DOS PARECIS";30052,58;30052,58
"110040 ALTO PARAISO";11524,51;11524,51
"110045 BURITIS";77002,43;77002,43
"110050 NOVO HORIZONTE DO OESTE";9933,85;9933,85
"110060 CACAULANDIA";2988,22;2988,22
"110070 CAMPO NOVO DE RONDONIA";1029,34;1029,34
"110094 CUJUBIM";18070,84;18070,84
"110110 ITAPUA DO OESTE";2312,39;2312,39
"110120 MINISTRO ANDREAZZA";2412,90;2412,90
"110130 MIRANTE DA SERRA";13527,38;13527,38
"110140 MONTE NEGRO";9184,71;9184,71
"110143 NOVA UNIAO";1748,00;1748,00
"110146 PIMENTEIRAS DO OESTE";531,84;531,84
"110149 SAO FRANCISCO DO GUAPORE";9362,63;9362,63
"110150 SERINGUEIRAS";35474,98;35474,98
"110155 TEIXEIROPOLIS";2240,02;2240,02
"110160 THEOBROMA";4026,15;4026,15
"110170 URUPA";3667,75;3667,75
"110175 VALE DO ANARI";2718,02;2718,02
"110180 VALE DO PARAISO";5057,27;5057,27
"120001 ACRELANDIA";3331,20;3331,20
"120005 ASSIS BRASIL";5797,14;5797,14
"120010 BRASILEIA";59707,58;59707,58
"120020 CRUZEIRO DO SUL";356014,14;356014,14
"120030 FEIJO";35511,62;35511,62
"120033 MANCIO LIMA";11160,54;11160,54
"120034 MANOEL URBANO";7602,22;7602,22
"120035 MARECHAL THAUMATURGO";6526,87;6526,87
"120038 PLACIDO DE CASTRO";6429,62;6429,62
"120040 RIO BRANCO";3157136,15;3157136,15
"120042 RODRIGUES ALVES";6692,58;6692,58
"120043 SANTA ROSA DO PURUS";9953,31;9953,31
"120045 SENADOR GUIOMARD";11045,62;11045,62
"120050 SENA MADUREIRA";75714,71;75714,71
"120060 TARAUACA";54027,11;54027,11
"120070 XAPURI";21915,93;21915,93
"130006 AMATURA";7086,45;7086,45
"130008 ANAMA";20604,63;20604,63
"130010 ANORI";30186,03;30186,03
"130014 APUI";50176,26;50176,26
"130020 ATALAIA DO NORTE";12490,93;12490,93
"130030 AUTAZES";46061,23;46061,23
"130040 BARCELOS";16020,15;16020,15
"130050 BARREIRINHA";49743,50;49743,50
"130060 BENJAMIN CONSTANT";74885,52;74885,52
"130063 BERURI";25495,75;25495,75
"130068 BOA VISTA DO RAMOS";24315,45;24315,45
"130070 BOCA DO ACRE";52356,90;52356,90
"130080 BORBA";74341,87;74341,87
"130083 CAAPIRANGA";11443,88;11443,88
"130090 CANUTAMA";22925,86;22925,86
"130100 CARAUARI";82928,51;82928,51
"130110 CAREIRO";45871,62;45871,62
"130115 CAREIRO DA VARZEA";459,40;459,40
"130120 COARI";144557,40;144557,40
"130130 CODAJAS";56309,28;56309,28
"130140 EIRUNEPE";72333,40;72333,40
"130150 ENVIRA";22051,57;22051,57
"130160 FONTE BOA";75569,16;75569,16
"130165 GUAJARA";3724,13;3724,13
"130170 HUMAITA";112760,37;112760,37
"130180 IPIXUNA";61920,68;61920,68
"130185 IRANDUBA";20804,61;20804,61
"130190 ITACOATIARA";245069,96;245069,96
"130200 ITAPIRANGA";13861,27;13861,27
"130230 JUTAI";38436,72;38436,72
"130240 LABREA";79714,48;79714,48
"130250 MANACAPURU";201926,95;201926,95
"130255 MANAQUIRI";19371,99;19371,99
"130260 MANAUS";13601554,65;13601554,65
"130270 MANICORE";66715,33;66715,33
"130290 MAUES";164529,70;164529,70
"130300 NHAMUNDA";30717,78;30717,78
"130310 NOVA OLINDA DO NORTE";55886,53;55886,53
"130320 NOVO AIRAO";41100,41;41100,41
"130330 NOVO ARIPUANA";44065,89;44065,89
"130340 PARINTINS";300254,75;300254,75
"130350 PAUINI";622,60;622,60
"130353 PRESIDENTE FIGUEIREDO";31087,25;31087,25
"130356 RIO PRETO DA EVA";11814,06;11814,06
"130360 SANTA ISABEL DO RIO NEGRO";17890,97;17890,97
"130370 SANTO ANTONIO DO ICA";48772,63;48772,63
"130380 SAO GABRIEL DA CACHOEIRA";64167,73;64167,73
"130390 SAO PAULO DE OLIVENCA";61319,19;61319,19
"130395 SAO SEBASTIAO DO UATUMA";19284,79;19284,79
"130400 SILVES";31782,88;31782,88
"130406 TABATINGA";118028,36;118028,36
"130410 TAPAUA";37208,79;37208,79
"130420 TEFE";224168,67;224168,67
"130423 TONANTINS";31772,04;31772,04
"130426 UARINI";51412,27;51412,27
"130430 URUCARA";20690,66;20690,66
"130440 URUCURITUBA";10636,21;10636,21
"140005 ALTO ALEGRE";3623,23;3623,23
"140010 BOA VISTA";3064281,70;3064281,70
"140015 BONFIM";2394,02;2394,02
"140020 CARACARAI";8916,56;8916,56
"140023 CAROEBE";3294,84;3294,84
"140040 NORMANDIA";7890,11;7890,11
"140045 PACARAIMA";15282,05;15282,05
"140047 RORAINOPOLIS";74318,26;74318,26
"140050 SAO JOAO DA BALIZA";2567,66;2567,66
"140060 SAO LUIZ";2983,10;2983,10
"150010 ABAETETUBA";331257,71;331257,71
"150013 ABEL FIGUEIREDO";12220,37;12220,37
"150020 ACARA";50226,31;50226,31
"150030 AFUA";30891,06;30891,06
"150034 AGUA AZUL DO NORTE";93115,06;93115,06
"150040 ALENQUER";144657,61;144657,61
"150050 ALMEIRIM";53851,31;53851,31
"150060 ALTAMIRA";1148925,14;1148925,14
"150070 ANAJAS";49585,89;49585,89
"150080 ANANINDEUA";2666613,25;2666613,25
"150085 ANAPU";148641,86;148641,86
"150090 AUGUSTO CORREA";96614,18;96614,18
"150095 AURORA DO PARA";47366,70;47366,70
"150110 BAGRE";1108,36;1108,36
"150120 BAIAO";64861,33;64861,33
"150125 BANNACH";8024,17;8024,17
"150130 BARCARENA";475829,13;475829,13
"150140 BELEM";21853667,26;21853667,26
"150145 BELTERRA";17403,34;17403,34
"150157 BOM JESUS DO TOCANTINS";43723,84;43723,84
"150170 BRAGANCA";1151151,63;1151151,63
"150172 BRASIL NOVO";143638,08;143638,08
"150175 BREJO GRANDE DO ARAGUAIA";19362,10;19362,10
"150178 BREU BRANCO";43248,02;43248,02
"150180 BREVES";573679,99;573679,99
"150200 CACHOEIRA DO ARARI";22993,50;22993,50
"150210 CAMETA";307009,67;307009,67
"150215 CANAA DOS CARAJAS";109801,54;109801,54
"150220 CAPANEMA";476068,15;476068,15
"150230 CAPITAO POCO";100186,58;100186,58
"150240 CASTANHAL";1184478,31;1184478,31
"150270 CONCEICAO DO ARAGUAIA";107139,46;107139,46
"150275 CONCORDIA DO PARA";30347,66;30347,66
"150276 CUMARU DO NORTE";30736,69;30736,69
"150277 CURIONOPOLIS";41925,84;41925,84
"150280 CURRALINHO";54535,40;54535,40
"150290 CURUCA";39281,09;39281,09
"150293 DOM ELISEU";119342,07;119342,07
"150295 ELDORADO DOS CARAJAS";44255,30;44255,30
"150304 FLORESTA DO ARAGUAIA";59440,32;59440,32
"150307 GARRAFAO DO NORTE";23669,07;23669,07
"150309 GOIANESIA DO PARA";70478,57;70478,57
"150310 GURUPA";58551,40;58551,40
"150320 IGARAPE-ACU";41607,25;41607,25
"150330 IGARAPE-MIRI";221936,44;221936,44
"150345 IPIXUNA DO PARA";193636,53;193636,53
"150350 IRITUIA";17271,95;17271,95
"150360 ITAITUBA";1287507,12;1287507,12
"150370 ITUPIRANGA";73695,24;73695,24
"150380 JACUNDA";62021,21;62021,21
"150390 JURUTI";105591,06;105591,06
"150400 LIMOEIRO DO AJURU";27529,48;27529,48
"150405 MAE DO RIO";90757,36;90757,36
"150420 MARABA";1757500,22;1757500,22
"150430 MARACANA";17670,21;17670,21
"150440 MARAPANIM";10996,25;10996,25
"150442 MARITUBA";491955,07;491955,07
"150445 MEDICILANDIA";50229,75;50229,75
"150450 MELGACO";27303,14;27303,14
"150460 MOCAJUBA";77108,81;77108,81
"150470 MOJU";70618,65;70618,65
"150480 MONTE ALEGRE";79720,45;79720,45
"150490 MUANA";82286,61;82286,61
"150495 NOVA ESPERANCA DO PIRIA";14822,93;14822,93
"150497 NOVA IPIXUNA";11799,42;11799,42
"150503 NOVO PROGRESSO";48128,25;48128,25
"150506 NOVO REPARTIMENTO";103842,09;103842,09
"150510 OBIDOS";81518,27;81518,27
"150520 OEIRAS DO PARA";48807,88;48807,88
"150530 ORIXIMINA";195175,43;195175,43
"150540 OUREM";60656,51;60656,51
"150543 OURILANDIA DO NORTE";153210,90;153210,90
"150548 PACAJA";94860,88;94860,88
"150549 PALESTINA DO PARA";39052,55;39052,55
"150550 PARAGOMINAS";507453,09;507453,09
"150553 PARAUAPEBAS";593519,04;593519,04
"150555 PAU D'ARCO";7153,71;7153,71
"150563 PICARRA";18238,06;18238,06
"150565 PLACAS";27030,37;27030,37
"150570 PONTA DE PEDRAS";43544,88;43544,88
"150580 PORTEL";80308,39;80308,39
"150590 PORTO DE MOZ";56818,73;56818,73
"150600 PRAINHA";33341,35;33341,35
"150613 REDENCAO";835294,12;835294,12
"150616 RIO MARIA";56365,39;56365,39
"150618 RONDON DO PARA";113924,65;113924,65
"150619 RUROPOLIS";52014,83;52014,83
"150620 SALINOPOLIS";36766,17;36766,17
"150630 SALVATERRA";48293,41;48293,41
"150640 SANTA CRUZ DO ARARI";15175,65;15175,65
"150650 SANTA IZABEL DO PARA";42276,44;42276,44
"150658 SANTA MARIA DAS BARREIRAS";24813,65;24813,65
