 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor total por Município e Ano processamento
Período:Jan/2014
"Município";"2014";"Total"
"110001 ALTA FLORESTA D'OESTE";57918,58;57918,58
"110002 ARIQUEMES";165365,30;165365,30
"110003 CABIXI";7367,44;7367,44
"110004 CACOAL";600517,97;600517,97
"110005 CEREJEIRAS";46793,21;46793,21
"110006 COLORADO DO OESTE";14382,77;14382,77
"110008 COSTA MARQUES";9647,70;9647,70
"110009 ESPIGAO D'OESTE";28353,29;28353,29
"110010 GUAJARA-MIRIM";95575,22;95575,22
"110011 JARU";72371,48;72371,48
"110012 JI-PARANA";404204,03;404204,03
"110013 MACHADINHO D'OESTE";24531,00;24531,00
"110014 NOVA BRASILANDIA D'OESTE";38139,30;38139,30
"110015 OURO PRETO DO OESTE";77868,78;77868,78
"110018 PIMENTA BUENO";41399,99;41399,99
"110020 PORTO VELHO";3316543,25;3316543,25
"110025 PRESIDENTE MEDICI";14122,62;14122,62
"110026 RIO CRESPO";1839,67;1839,67
"110028 ROLIM DE MOURA";107348,04;107348,04
"110029 SANTA LUZIA D'OESTE";26598,32;26598,32
"110030 VILHENA";282984,91;282984,91
"110032 SAO MIGUEL DO GUAPORE";43208,46;43208,46
"110033 NOVA MAMORE";18811,67;18811,67
"110034 ALVORADA D'OESTE";17154,56;17154,56
"110037 ALTO ALEGRE DOS PARECIS";6724,57;6724,57
"110040 ALTO PARAISO";10092,69;10092,69
"110045 BURITIS";36694,75;36694,75
"110050 NOVO HORIZONTE DO OESTE";15187,54;15187,54
"110060 CACAULANDIA";2720,77;2720,77
"110070 CAMPO NOVO DE RONDONIA";17759,71;17759,71
"110100 GOVERNADOR JORGE TEIXEIRA";5002,65;5002,65
"110120 MINISTRO ANDREAZZA";15108,02;15108,02
"110130 MIRANTE DA SERRA";30785,53;30785,53
"110140 MONTE NEGRO";29449,05;29449,05
"110143 NOVA UNIAO";3433,34;3433,34
"110145 PARECIS";905,75;905,75
"110146 PIMENTEIRAS DO OESTE";132,66;132,66
"110149 SAO FRANCISCO DO GUAPORE";54444,22;54444,22
"110150 SERINGUEIRAS";19085,97;19085,97
"110155 TEIXEIROPOLIS";3038,30;3038,30
"110160 THEOBROMA";88,44;88,44
"110170 URUPA";603,74;603,74
"110175 VALE DO ANARI";1923,76;1923,76
"110180 VALE DO PARAISO";7106,48;7106,48
"120001 ACRELANDIA";14538,60;14538,60
"120010 BRASILEIA";74633,39;74633,39
"120020 CRUZEIRO DO SUL";744506,85;744506,85
"120030 FEIJO";29915,66;29915,66
"120033 MANCIO LIMA";14236,96;14236,96
"120034 MANOEL URBANO";10829,84;10829,84
"120038 PLACIDO DE CASTRO";17842,02;17842,02
"120039 PORTO WALTER";8351,06;8351,06
"120040 RIO BRANCO";2230528,31;2230528,31
"120042 RODRIGUES ALVES";7778,54;7778,54
"120045 SENADOR GUIOMARD";14810,38;14810,38
"120050 SENA MADUREIRA";124500,70;124500,70
"120060 TARAUACA";74183,25;74183,25
"120070 XAPURI";34387,16;34387,16
"130002 ALVARAES";11590,49;11590,49
"130008 ANAMA";10324,34;10324,34
"130014 APUI";35937,17;35937,17
"130030 AUTAZES";37909,61;37909,61
"130040 BARCELOS";20673,32;20673,32
"130060 BENJAMIN CONSTANT";79477,74;79477,74
"130063 BERURI";19362,18;19362,18
"130068 BOA VISTA DO RAMOS";4154,59;4154,59
"130070 BOCA DO ACRE";47331,41;47331,41
"130080 BORBA";44942,99;44942,99
"130083 CAAPIRANGA";5609,66;5609,66
"130100 CARAUARI";49547,55;49547,55
"130110 CAREIRO";10930,03;10930,03
