 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços profissionais por Município e Ano processamento
Período:Out/2008
"Município";"2008";"Total"
"110001 ALTA FLORESTA D'OESTE";11204,25;11204,25
"110002 ARIQUEMES";41853,75;41853,75
"110004 CACOAL";33290,68;33290,68
"110005 CEREJEIRAS";6718,30;6718,30
"110008 COSTA MARQUES";5298,04;5298,04
"110009 ESPIGAO D'OESTE";9329,38;9329,38
"110011 JARU";15702,23;15702,23
"110012 JI-PARANA";73619,22;73619,22
"110014 NOVA BRASILANDIA D'OESTE";8154,72;8154,72
"110015 OURO PRETO DO OESTE";8516,43;8516,43
"110018 PIMENTA BUENO";10057,25;10057,25
"110020 PORTO VELHO";301063,49;301063,49
"110025 PRESIDENTE MEDICI";8454,37;8454,37
"110028 ROLIM DE MOURA";39963,31;39963,31
"110029 SANTA LUZIA D'OESTE";3393,16;3393,16
"110030 VILHENA";53456,72;53456,72
"110032 SAO MIGUEL DO GUAPORE";7308,85;7308,85
"110033 NOVA MAMORE";3515,55;3515,55
"110034 ALVORADA D'OESTE";7320,39;7320,39
"110050 NOVO HORIZONTE DO OESTE";1966,87;1966,87
"110120 MINISTRO ANDREAZZA";1733,52;1733,52
"110130 MIRANTE DA SERRA";4952,63;4952,63
"110140 MONTE NEGRO";13925,60;13925,60
"110149 SAO FRANCISCO DO GUAPORE";6371,98;6371,98
"110150 SERINGUEIRAS";9600,50;9600,50
"120001 ACRELANDIA";2392,52;2392,52
"120010 BRASILEIA";24763,09;24763,09
"120020 CRUZEIRO DO SUL";92550,32;92550,32
"120030 FEIJO";12700,49;12700,49
"120033 MANCIO LIMA";5555,68;5555,68
"120034 MANOEL URBANO";2342,82;2342,82
"120038 PLACIDO DE CASTRO";963,94;963,94
"120040 RIO BRANCO";287761,23;287761,23
"120042 RODRIGUES ALVES";406,38;406,38
"120045 SENADOR GUIOMARD";5645,55;5645,55
"120050 SENA MADUREIRA";16103,21;16103,21
"120060 TARAUACA";16756,36;16756,36
"120070 XAPURI";4662,20;4662,20
"130006 AMATURA";3630,63;3630,63
"130008 ANAMA";2161,97;2161,97
"130010 ANORI";6933,00;6933,00
"130014 APUI";9831,75;9831,75
"130020 ATALAIA DO NORTE";3849,49;3849,49
"130030 AUTAZES";16016,06;16016,06
"130040 BARCELOS";8111,01;8111,01
